Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2020,1,14,18,30,13,80.2,-3.1,0.6000000000000001,0.5,1002,-0.1
2020,1,14,19,30,35,78.04,-3,0.6000000000000001,0.9,1002,0.4
2020,1,14,20,30,15,75.96000000000001,-3.2,0.5,1.1,1003,0.6000000000000001
2020,1,14,21,30,30,73.74,-3.6,0.5,1.1,1003,0.5
2020,1,14,22,30,154,73.85000000000001,-3.9000000000000004,0.5,1,1004,0.2
2020,1,14,23,30,87,75.66,-3.9000000000000004,0.5,0.9,1004,-0.1
2020,1,15,0,30,8,84.17,-4.6000000000000005,0.6000000000000001,1,1005,-2.3000000000000003
2020,1,15,1,30,0,83.03,-4.6000000000000005,0.7000000000000001,1,1005,-2.1
2020,1,15,2,30,0,86.06,-3.5,0.7000000000000001,1,1005,-1.5
2020,1,15,3,30,0,88.26,-2.7,0.8,1.1,1005,-1
2020,1,15,4,30,0,89.62,-2,0.8,1.2000000000000002,1004,-0.5
2020,1,15,5,30,0,90.35000000000001,-1.5,0.8,1.5,1004,-0.1
2020,1,15,6,30,0,90.89,-1.2000000000000002,0.8,1.6,1004,0.1
2020,1,15,7,30,0,91.79,-1.3,0.8,1.6,1003,-0.1
2020,1,15,8,30,0,91.73,-1.4000000000000001,0.8,1.6,1003,-0.2
2020,1,15,9,30,0,91.21000000000001,-1.5,0.7000000000000001,1.5,1003,-0.2
2020,1,15,10,30,0,92.10000000000001,-1.6,0.7000000000000001,1.4000000000000001,1003,-0.5
2020,1,15,11,30,0,92.11,-2,0.7000000000000001,1.3,1003,-0.9
2020,1,15,12,30,0,90.82000000000001,-2.6,0.7000000000000001,1.2000000000000002,1002,-1.3
2020,1,15,13,30,0,88.67,-3,0.7000000000000001,1.1,1002,-1.4000000000000001
2020,1,15,14,30,0,86.13,-3.1,0.7000000000000001,1,1001,-1.1
2020,1,15,15,30,0,85.04,-3.1,0.8,0.9,1000,-0.9
2020,1,15,16,30,23,84.32000000000001,-3,0.8,0.9,999,-0.7000000000000001
2020,1,15,17,30,54,83.29,-2.6,0.8,0.8,998,-0.1
2020,1,15,18,30,119,84.11,-2.1,0.9,0.9,997,0.30000000000000004
2020,1,15,19,30,64,85.96000000000001,-1.5,1,1.1,995,0.6000000000000001
2020,1,15,20,30,32,88.06,-1,1.1,1.3,993,0.8
2020,1,15,21,30,21,89.67,-0.6000000000000001,1.1,1.4000000000000001,991,0.9
2020,1,15,22,30,22,90.76,-0.4,1.2000000000000002,1.4000000000000001,989,0.9
2020,1,15,23,30,27,92.22,-0.2,1.2000000000000002,1.4000000000000001,988,0.9
2020,1,16,0,30,3,92.41,-0.1,1.2000000000000002,1.5,987,1
2020,1,16,1,30,0,91.49,0,1.1,1.4000000000000001,986,1.2000000000000002
2020,1,16,2,30,0,90.89,0.2,1.1,1.4000000000000001,986,1.5
2020,1,16,3,30,0,90.13,0.5,1,1.5,985,1.9000000000000001
2020,1,16,4,30,0,89.67,0.9,1,1.6,986,2.4000000000000004
2020,1,16,5,30,0,89.89,1.3,1,1.7000000000000002,986,2.8000000000000003
2020,1,16,6,30,0,89.71000000000001,1.7000000000000002,1,1.8,987,3.2
2020,1,16,7,30,0,89.89,1.9000000000000001,1,1.8,988,3.4000000000000004
2020,1,16,8,30,0,90.89,2.1,1,1.7000000000000002,989,3.4000000000000004
2020,1,16,9,30,0,92.31,2.2,1,1.6,990,3.3000000000000003
2020,1,16,10,30,0,94.32000000000001,2.2,0.9,1.4000000000000001,991,3
2020,1,16,11,30,0,95.86,2,0.9,1.2000000000000002,991,2.6
2020,1,16,12,30,0,96.41,1.7000000000000002,0.8,1,992,2.2
2020,1,16,13,30,0,97.54,1.5,0.8,0.9,993,1.8
2020,1,16,14,30,0,97.62,1.2000000000000002,0.8,0.8,993,1.5
2020,1,16,15,30,0,96.10000000000001,0.9,0.7000000000000001,0.8,994,1.5
2020,1,16,16,30,28,94.04,1,0.7000000000000001,0.8,994,1.9000000000000001
2020,1,16,17,30,104,92.68,1.5,0.7000000000000001,0.8,995,2.6
2020,1,16,18,30,212,91.66,2.2,0.7000000000000001,0.8,995,3.4000000000000004
2020,1,16,19,30,216,89.67,2.6,0.7000000000000001,0.8,996,4.1000000000000005
2020,1,16,20,30,311,87.43,2.4000000000000004,0.7000000000000001,0.8,996,4.3
2020,1,16,21,30,253,85.65,2.1,0.7000000000000001,0.7000000000000001,996,4.3
2020,1,16,22,30,239,88.14,2,0.7000000000000001,0.6000000000000001,996,3.8000000000000003
2020,1,16,23,30,127,88.41,1.6,0.7000000000000001,0.6000000000000001,997,3.3000000000000003
2020,1,17,0,30,13,90.13,-0.4,0.7000000000000001,1.1,997,1
2020,1,17,1,30,0,90.64,-1.1,0.7000000000000001,1.1,998,0.30000000000000004
2020,1,17,2,30,0,92.82000000000001,-1.3,0.7000000000000001,1,998,-0.30000000000000004
2020,1,17,3,30,0,94.41,-1.5,0.7000000000000001,0.9,999,-0.7000000000000001
2020,1,17,4,30,0,95.71000000000001,-1.6,0.7000000000000001,0.9,999,-1
2020,1,17,5,30,0,95.13,-1.8,0.7000000000000001,0.9,1000,-1.1
2020,1,17,6,30,0,93.74,-1.8,0.8,0.9,1001,-0.9
2020,1,17,7,30,0,93.54,-1.4000000000000001,0.8,0.9,1002,-0.5
2020,1,17,8,30,0,94.25,-1.1,0.8,0.8,1003,-0.30000000000000004
2020,1,17,9,30,0,94.41,-1.1,0.8,0.8,1004,-0.30000000000000004
2020,1,17,10,30,0,94.95,-1.2000000000000002,0.8,0.8,1005,-0.5
2020,1,17,11,30,0,94.31,-1.3,0.8,0.8,1005,-0.5
2020,1,17,12,30,0,94.41,-1.3,0.8,0.8,1006,-0.5
2020,1,17,13,30,0,93.60000000000001,-1.3,0.8,0.8,1007,-0.4
2020,1,17,14,30,0,92.82000000000001,-1.3,0.8,0.7000000000000001,1007,-0.30000000000000004
2020,1,17,15,30,0,91.48,-1.2000000000000002,0.9,0.6000000000000001,1008,0
2020,1,17,16,30,29,88.72,-0.8,0.9,0.6000000000000001,1009,0.9
2020,1,17,17,30,100,88.67,0.30000000000000004,0.9,0.6000000000000001,1009,2
2020,1,17,18,30,188,89.17,1.2000000000000002,0.9,0.6000000000000001,1010,2.8000000000000003
2020,1,17,19,30,136,88.54,1.8,0.9,0.6000000000000001,1010,3.5
2020,1,17,20,30,125,87.64,2.1,1,0.6000000000000001,1010,4
2020,1,17,21,30,148,88.3,2.4000000000000004,1,0.7000000000000001,1010,4.2
2020,1,17,22,30,91,91.35000000000001,2.6,1.1,0.7000000000000001,1010,3.9000000000000004
2020,1,17,23,30,28,91.84,2.4000000000000004,1.1,0.7000000000000001,1010,3.6
2020,1,18,0,30,6,94.65,1.8,1.2000000000000002,0.8,1010,2.6
2020,1,18,1,30,0,93.65,1.6,1.3,0.8,1010,2.5
2020,1,18,2,30,0,92.8,1.5,1.3,0.8,1010,2.5
2020,1,18,3,30,0,93.26,1.4000000000000001,1.3,0.8,1009,2.4000000000000004
2020,1,18,4,30,0,93.33,1.3,1.4000000000000001,0.8,1009,2.3000000000000003
2020,1,18,5,30,0,92.63,1.2000000000000002,1.4000000000000001,0.8,1008,2.3000000000000003
2020,1,18,6,30,0,91.28,1.2000000000000002,1.4000000000000001,0.8,1008,2.5
2020,1,18,7,30,0,90.69,1.3,1.5,0.9,1008,2.7
2020,1,18,8,30,0,90.61,1.4000000000000001,1.5,0.9,1007,2.8000000000000003
2020,1,18,9,30,0,90.42,1.6,1.5,1,1007,3
2020,1,18,10,30,0,90.95,1.8,1.5,1,1007,3.1
2020,1,18,11,30,0,90.7,1.8,1.5,1.1,1006,3.2
2020,1,18,12,30,0,89.92,1.9000000000000001,1.4000000000000001,1.2000000000000002,1006,3.4000000000000004
2020,1,18,13,30,0,89.79,2,1.4000000000000001,1.1,1007,3.5
2020,1,18,14,30,0,89.94,2,1.4000000000000001,1.1,1007,3.5
2020,1,18,15,30,0,88.87,2.1,1.5,1.2000000000000002,1008,3.8000000000000003
2020,1,18,16,30,22,88.62,2.5,1.5,1.2000000000000002,1008,4.2
2020,1,18,17,30,50,88.55,3,1.6,1.2000000000000002,1009,4.7
2020,1,18,18,30,117,87.81,3.4000000000000004,1.6,1.3,1010,5.300000000000001
2020,1,18,19,30,110,87.25,3.8000000000000003,1.6,1.3,1010,5.800000000000001
2020,1,18,20,30,127,86.88,4.1000000000000005,1.6,1.3,1010,6.1000000000000005
2020,1,18,21,30,107,87.32000000000001,4.2,1.6,1.2000000000000002,1011,6.2
2020,1,18,22,30,55,89.38,4.4,1.6,1.1,1011,6
2020,1,18,23,30,59,90.39,4.4,1.7000000000000002,1.1,1012,5.9
2020,1,19,0,30,6,92.8,4.4,1.7000000000000002,1,1012,5.5
2020,1,19,1,30,0,93.81,4.5,1.7000000000000002,0.9,1013,5.4
2020,1,19,2,30,0,95.01,4.6000000000000005,1.7000000000000002,0.9,1013,5.300000000000001
2020,1,19,3,30,0,96.10000000000001,4.4,1.7000000000000002,0.9,1013,5
2020,1,19,4,30,0,95.9,4.2,1.7000000000000002,0.9,1014,4.800000000000001
2020,1,19,5,30,0,94.84,4,1.7000000000000002,0.8,1014,4.800000000000001
2020,1,19,6,30,0,93.78,4,1.8,0.8,1014,4.9
2020,1,19,7,30,0,92.71000000000001,4.1000000000000005,1.8,0.8,1014,5.2
2020,1,19,8,30,0,92.42,4.4,1.9000000000000001,0.8,1014,5.5
2020,1,19,9,30,0,92.9,4.5,2,0.8,1014,5.6000000000000005
2020,1,19,10,30,0,92.88,4.6000000000000005,2,0.8,1014,5.7
2020,1,19,11,30,0,94.06,4.7,2,0.8,1014,5.6000000000000005
2020,1,19,12,30,0,94.08,4.7,2.1,0.9,1013,5.6000000000000005
2020,1,19,13,30,0,94.48,4.800000000000001,2.1,0.8,1013,5.6000000000000005
2020,1,19,14,30,0,94.23,4.800000000000001,2.1,0.8,1013,5.7
2020,1,19,15,30,0,93.51,4.9,2.1,0.8,1013,5.9
2020,1,19,16,30,32,93.19,5.1000000000000005,2,0.8,1013,6.1000000000000005
2020,1,19,17,30,81,92.06,5.4,2.1,0.8,1013,6.6000000000000005
2020,1,19,18,30,77,91.21000000000001,5.9,2.1,0.8,1012,7.2
2020,1,19,19,30,123,90.3,6.4,2.1,0.7000000000000001,1012,7.9
2020,1,19,20,30,115,89.59,6.9,2.1,0.7000000000000001,1011,8.5
2020,1,19,21,30,95,89.7,7.2,2.1,0.6000000000000001,1010,8.8
2020,1,19,22,30,112,91.38,7.300000000000001,2,0.6000000000000001,1009,8.6
2020,1,19,23,30,68,90.29,6.7,2,0.6000000000000001,1009,8.200000000000001
2020,1,20,0,30,14,91.74,5.300000000000001,1.7000000000000002,0.6000000000000001,1008,6.5
2020,1,20,1,30,0,86.76,4.2,1.5,0.5,1007,6.2
2020,1,20,2,30,0,83.2,3.6,1.3,0.4,1007,6.2
2020,1,20,3,30,0,81.3,3,1.3,0.7000000000000001,1007,6
2020,1,20,4,30,0,80.5,2.7,1.3,0.8,1007,5.800000000000001
2020,1,20,5,30,0,78.87,2.4000000000000004,1.3,0.8,1007,5.800000000000001
2020,1,20,6,30,0,78.47,2.5,1.5,0.8,1006,6
2020,1,20,7,30,0,77.97,2.4000000000000004,1.6,0.8,1006,6
2020,1,20,8,30,0,80.11,2.7,1.7000000000000002,0.8,1006,5.9
2020,1,20,9,30,0,82.46000000000001,3,1.7000000000000002,0.8,1006,5.800000000000001
2020,1,20,10,30,0,85.06,3.3000000000000003,1.6,0.8,1006,5.6000000000000005
2020,1,20,11,30,0,87.62,3.4000000000000004,1.6,0.8,1006,5.300000000000001
2020,1,20,12,30,0,89.87,3.5,1.6,0.8,1005,5
2020,1,20,13,30,0,90.72,3.5,1.7000000000000002,0.7000000000000001,1005,4.9
2020,1,20,14,30,0,92.41,3.7,1.8,0.7000000000000001,1005,4.800000000000001
2020,1,20,15,30,0,92.11,3.7,1.8,0.7000000000000001,1005,4.9
2020,1,20,16,30,15,89.96000000000001,4.1000000000000005,1.8,0.6000000000000001,1005,5.6000000000000005
2020,1,20,17,30,44,89.2,4.800000000000001,1.8,0.6000000000000001,1005,6.5
2020,1,20,18,30,100,87.77,5.4,1.8,0.6000000000000001,1005,7.300000000000001
2020,1,20,19,30,174,86.42,6,1.7000000000000002,0.5,1004,8.1
2020,1,20,20,30,72,85.06,6.5,1.7000000000000002,0.4,1003,8.9
2020,1,20,21,30,60,85.68,7,1.7000000000000002,0.4,1002,9.3
2020,1,20,22,30,53,88.79,7.2,1.6,0.5,1001,8.9
2020,1,20,23,30,39,88.93,6.800000000000001,1.6,0.5,1001,8.5
2020,1,21,0,30,12,92.28,5.5,1.6,0.7000000000000001,1000,6.7
2020,1,21,1,30,0,92.33,4.9,1.6,0.8,1000,6.1000000000000005
2020,1,21,2,30,0,91.04,4.5,1.6,0.8,999,5.800000000000001
2020,1,21,3,30,0,89.42,4.1000000000000005,1.6,0.8,998,5.7
2020,1,21,4,30,0,87.3,4,1.6,0.8,997,5.9
2020,1,21,5,30,0,85.06,4,1.7000000000000002,0.8,997,6.300000000000001
2020,1,21,6,30,0,85.57000000000001,4.2,1.7000000000000002,0.7000000000000001,996,6.4
2020,1,21,7,30,0,86.34,4.1000000000000005,1.8,0.7000000000000001,995,6.2
2020,1,21,8,30,0,86.62,4,1.8,0.8,994,6.1000000000000005
2020,1,21,9,30,0,87.37,4.2,1.8,0.8,993,6.1000000000000005
2020,1,21,10,30,0,88,4.5,1.8,0.9,993,6.300000000000001
2020,1,21,11,30,0,89.25,4.800000000000001,1.8,1,993,6.4
2020,1,21,12,30,0,89.76,4.800000000000001,1.7000000000000002,1.1,993,6.4
2020,1,21,13,30,0,90.82000000000001,4.800000000000001,1.6,1.2000000000000002,993,6.2
2020,1,21,14,30,0,91.46000000000001,4.7,1.5,1.2000000000000002,994,6
2020,1,21,15,30,0,90.59,4.5,1.2000000000000002,1.2000000000000002,995,5.9
2020,1,21,16,30,43,88.56,4.5,1.1,1.2000000000000002,995,6.2
2020,1,21,17,30,43,86.51,4.7,1.1,1.4000000000000001,996,6.800000000000001
2020,1,21,18,30,42,84.16,4.800000000000001,1.2000000000000002,1.7000000000000002,996,7.300000000000001
2020,1,21,19,30,125,82.83,4.6000000000000005,1.3,1.8,996,7.300000000000001
2020,1,21,20,30,165,81.73,4.4,1.4000000000000001,1.8,996,7.300000000000001
2020,1,21,21,30,171,83.63,4.7,1.3,1.7000000000000002,996,7.300000000000001
2020,1,21,22,30,78,87.26,5.1000000000000005,1.4000000000000001,1.6,996,7.1000000000000005
2020,1,21,23,30,42,88.57000000000001,5.1000000000000005,1.4000000000000001,1.6,996,6.9
2020,1,22,0,30,12,91.31,4.9,1.4000000000000001,1.8,998,6.2
2020,1,22,1,30,0,91.13,4.800000000000001,1.4000000000000001,1.9000000000000001,999,6.1000000000000005
2020,1,22,2,30,0,91.23,4.9,1.3,1.9000000000000001,1000,6.2
2020,1,22,3,30,0,91.62,4.9,1.3,1.8,1001,6.2
2020,1,22,4,30,0,92.36,4.9,1.2000000000000002,1.7000000000000002,1001,6
2020,1,22,5,30,0,92.60000000000001,4.7,1.2000000000000002,1.6,1002,5.800000000000001
2020,1,22,6,30,0,93.63,4.6000000000000005,1.2000000000000002,1.5,1003,5.5
2020,1,22,7,30,0,94.97,4.5,1.2000000000000002,1.3,1004,5.2
2020,1,22,8,30,0,95.89,4.3,1.2000000000000002,1.2000000000000002,1004,4.9
2020,1,22,9,30,0,96.18,4.1000000000000005,1.2000000000000002,1,1005,4.7
2020,1,22,10,30,0,96.35000000000001,4.1000000000000005,1.2000000000000002,0.9,1005,4.6000000000000005
2020,1,22,11,30,0,96.64,4,1.2000000000000002,0.8,1005,4.5
2020,1,22,12,30,0,97.42,3.9000000000000004,1.3,0.8,1005,4.3
2020,1,22,13,30,0,96.62,3.8000000000000003,1.3,0.8,1005,4.3
2020,1,22,14,30,0,95.82000000000001,3.8000000000000003,1.5,0.7000000000000001,1005,4.4
2020,1,22,15,30,0,94.64,3.9000000000000004,1.7000000000000002,0.7000000000000001,1005,4.7
2020,1,22,16,30,13,94.27,4.3,1.8,0.7000000000000001,1006,5.1000000000000005
2020,1,22,17,30,46,94.2,4.6000000000000005,1.9000000000000001,0.7000000000000001,1006,5.5
2020,1,22,18,30,19,94.2,4.9,1.9000000000000001,0.8,1005,5.800000000000001
2020,1,22,19,30,33,94.51,5.300000000000001,2,0.8,1005,6.1000000000000005
2020,1,22,20,30,26,94.74,5.300000000000001,2,0.9,1004,6.1000000000000005
2020,1,22,21,30,22,94.17,5.1000000000000005,2.1,0.9,1004,6
2020,1,22,22,30,25,94.03,5,2.1,0.9,1004,5.9
2020,1,22,23,30,21,93.36,4.9,2.2,0.9,1004,5.9
2020,1,23,0,30,6,93.87,4.9,2.3000000000000003,0.9,1004,5.800000000000001
2020,1,23,1,30,0,93.36,5,2.4000000000000004,0.9,1004,6
2020,1,23,2,30,0,92.48,5.300000000000001,2.4000000000000004,1.1,1004,6.4
2020,1,23,3,30,0,92.59,5.800000000000001,2.4000000000000004,1.1,1004,6.9
2020,1,23,4,30,0,93.04,6.4,2.4000000000000004,1.1,1004,7.5
2020,1,23,5,30,0,94.19,7.1000000000000005,2.4000000000000004,1,1004,8
2020,1,23,6,30,0,94.98,7.5,2.4000000000000004,1,1004,8.3
2020,1,23,7,30,0,95.72,7.800000000000001,2.4000000000000004,0.9,1004,8.4
2020,1,23,8,30,0,95.36,7.800000000000001,2.4000000000000004,1,1004,8.5
2020,1,23,9,30,0,94.59,7.9,2.4000000000000004,1.1,1004,8.700000000000001
2020,1,23,10,30,0,94.67,8.1,2.4000000000000004,1.1,1004,8.9
2020,1,23,11,30,0,94.55,8.3,2.4000000000000004,1.1,1004,9.1
2020,1,23,12,30,0,94,8.5,2.4000000000000004,1.3,1004,9.4
2020,1,23,13,30,0,93.94,8.8,2.4000000000000004,1.4000000000000001,1003,9.700000000000001
2020,1,23,14,30,0,94.09,9,2.4000000000000004,1.4000000000000001,1003,9.9
2020,1,23,15,30,0,94.34,9,2.5,1.3,1003,9.9
2020,1,23,16,30,13,93.89,9.1,2.5,1.3,1003,10
2020,1,23,17,30,39,93.07000000000001,9.1,2.3000000000000003,1.2000000000000002,1004,10.200000000000001
2020,1,23,18,30,64,93.19,9.200000000000001,2.2,1.1,1004,10.3
2020,1,23,19,30,111,93.38,9.4,2.2,1,1004,10.4
2020,1,23,20,30,81,93.4,9.5,2.2,0.9,1003,10.5
2020,1,23,21,30,22,93.91,9.600000000000001,2.2,0.8,1003,10.5
2020,1,23,22,30,29,94.97,9.5,2.2,0.8,1002,10.3
2020,1,23,23,30,36,94.66,9.4,2.3000000000000003,0.8,1002,10.200000000000001
2020,1,24,0,30,8,95.23,9.200000000000001,2.3000000000000003,0.7000000000000001,1001,9.9
2020,1,24,1,30,0,94.83,9,2.3000000000000003,0.7000000000000001,1001,9.8
2020,1,24,2,30,0,94.43,8.9,2.3000000000000003,0.9,1001,9.8
2020,1,24,3,30,0,94.65,9,2.3000000000000003,1,1001,9.8
2020,1,24,4,30,0,94.76,8.9,2.2,0.9,1000,9.700000000000001
2020,1,24,5,30,0,94.25,8.8,2,0.9,1000,9.700000000000001
2020,1,24,6,30,0,94.05,8.8,1.9000000000000001,0.9,1000,9.700000000000001
2020,1,24,7,30,0,94.91,8.8,1.9000000000000001,0.8,1000,9.600000000000001
2020,1,24,8,30,0,95.72,8.9,1.8,0.8,1000,9.5
2020,1,24,9,30,0,96.68,8.8,1.8,0.7000000000000001,1000,9.3
2020,1,24,10,30,0,97.52,8.700000000000001,1.7000000000000002,0.7000000000000001,1000,9.1
2020,1,24,11,30,0,97.18,8.6,1.7000000000000002,0.8,1000,9
2020,1,24,12,30,0,97.7,8.5,1.6,0.8,1001,8.8
2020,1,24,13,30,0,97.98,8.200000000000001,1.5,0.9,1001,8.5
2020,1,24,14,30,0,96.83,7.9,1.5,0.9,1001,8.4
2020,1,24,15,30,0,95.42,7.9,1.5,1.1,1002,8.6
2020,1,24,16,30,21,94.89,8.1,1.6,1.2000000000000002,1002,8.9
2020,1,24,17,30,101,93.25,8.4,1.6,1.3,1003,9.4
2020,1,24,18,30,165,92.4,8.5,1.5,1.3,1004,9.700000000000001
2020,1,24,19,30,239,91.05,8.6,1.5,1.3,1004,10
2020,1,24,20,30,208,90.01,8.5,1.5,1.2000000000000002,1004,10.100000000000001
2020,1,24,21,30,44,90.07000000000001,8.3,1.5,1.1,1004,9.9
2020,1,24,22,30,159,91.84,8.200000000000001,1.4000000000000001,1,1004,9.5
2020,1,24,23,30,104,91.86,8,1.4000000000000001,0.9,1005,9.3
2020,1,25,0,30,39,96.98,7.5,1.3,0.7000000000000001,1005,8
2020,1,25,1,30,0,97.5,7.1000000000000005,1.3,0.7000000000000001,1006,7.5
2020,1,25,2,30,0,97.61,6.9,1.3,0.7000000000000001,1007,7.300000000000001
2020,1,25,3,30,0,97.98,6.7,1.4000000000000001,0.7000000000000001,1007,7
2020,1,25,4,30,0,98.03,6.4,1.4000000000000001,0.6000000000000001,1006,6.7
2020,1,25,5,30,0,98,6.1000000000000005,1.4000000000000001,0.6000000000000001,1006,6.4
2020,1,25,6,30,0,96.39,5.9,1.5,0.6000000000000001,1005,6.4
2020,1,25,7,30,0,96.41,5.9,1.6,0.6000000000000001,1005,6.4
2020,1,25,8,30,0,94.92,5.800000000000001,1.8,0.6000000000000001,1005,6.6000000000000005
2020,1,25,9,30,0,94.82000000000001,6.1000000000000005,1.9000000000000001,0.6000000000000001,1004,6.9
2020,1,25,10,30,0,95.93,6.4,1.9000000000000001,0.7000000000000001,1004,7
2020,1,25,11,30,0,97.03,6.4,1.8,0.7000000000000001,1003,6.800000000000001
2020,1,25,12,30,0,96.13,5.9,1.8,0.6000000000000001,1002,6.5
2020,1,25,13,30,0,95.15,5.7,1.8,0.6000000000000001,1002,6.4
2020,1,25,14,30,0,94.82000000000001,5.6000000000000005,1.8,0.6000000000000001,1002,6.4
2020,1,25,15,30,0,93.97,5.7,1.8,0.7000000000000001,1003,6.6000000000000005
2020,1,25,16,30,19,92.91,5.9,1.7000000000000002,0.8,1003,7
2020,1,25,17,30,128,92.49,6.300000000000001,1.5,0.9,1004,7.4
2020,1,25,18,30,118,92.32000000000001,6.7,1.5,0.8,1004,7.9
2020,1,25,19,30,101,93.33,7.300000000000001,1.5,0.8,1005,8.3
2020,1,25,20,30,60,93.64,7.800000000000001,1.5,0.7000000000000001,1005,8.8
2020,1,25,21,30,184,94.07000000000001,8.3,1.4000000000000001,0.6000000000000001,1005,9.200000000000001
2020,1,25,22,30,204,95.91,8.6,1.4000000000000001,0.5,1005,9.200000000000001
2020,1,25,23,30,115,96.2,8.5,1.4000000000000001,0.4,1005,9.1
2020,1,26,0,30,18,100,7.7,1.3,0.4,1004,7.7
2020,1,26,1,30,0,99.23,7,1.3,0.4,1004,7.1000000000000005
2020,1,26,2,30,0,98.81,6.5,1.2000000000000002,0.5,1003,6.7
2020,1,26,3,30,0,95.74000000000001,5.9,1.2000000000000002,0.7000000000000001,1002,6.5
2020,1,26,4,30,0,94.79,5.6000000000000005,1.2000000000000002,0.6000000000000001,1000,6.4
2020,1,26,5,30,0,93.78,5.4,1.2000000000000002,0.5,999,6.300000000000001
2020,1,26,6,30,0,91.83,5.2,1.3,0.5,999,6.4
2020,1,26,7,30,0,89.71000000000001,4.800000000000001,1.6,0.7000000000000001,999,6.4
2020,1,26,8,30,0,89.24,4.9,1.9000000000000001,0.8,997,6.5
2020,1,26,9,30,0,89.99,5.300000000000001,2.1,0.9,997,6.800000000000001
2020,1,26,10,30,0,90.69,5.7,2.1,1,997,7.1000000000000005
2020,1,26,11,30,0,91.49,6,2,1.1,997,7.300000000000001
2020,1,26,12,30,0,91.78,6.300000000000001,1.8,1.2000000000000002,998,7.6000000000000005
2020,1,26,13,30,0,93.38,6.800000000000001,1.6,1.1,999,7.800000000000001
2020,1,26,14,30,0,94.99,7.1000000000000005,1.4000000000000001,1,1001,7.9
2020,1,26,15,30,0,94.98,7.2,1.3,1,1002,8
2020,1,26,16,30,41,94.11,7.4,1.3,1.2000000000000002,1003,8.3
2020,1,26,17,30,83,92.5,7.6000000000000005,1.3,1.3,1004,8.700000000000001
2020,1,26,18,30,275,90.09,7.4,1.3,1.3,1005,8.9
2020,1,26,19,30,307,87.04,7.1000000000000005,1.3,1.2000000000000002,1005,9.1
2020,1,26,20,30,399,83.64,6.800000000000001,1.2000000000000002,1.1,1005,9.4
2020,1,26,21,30,342,82.04,6.7,1.2000000000000002,0.9,1005,9.600000000000001
2020,1,26,22,30,184,83.95,6.7,1.3,0.8,1005,9.3
2020,1,26,23,30,32,86.34,6.9,1.3,0.7000000000000001,1005,9.1
2020,1,27,0,30,13,93.8,6.4,1.4000000000000001,0.8,1005,7.300000000000001
2020,1,27,1,30,0,93.17,6.2,1.5,1,1005,7.2
2020,1,27,2,30,0,92.11,6.1000000000000005,1.5,1.3,1004,7.300000000000001
2020,1,27,3,30,0,90.42,5.800000000000001,1.5,1.5,1004,7.300000000000001
2020,1,27,4,30,0,90.07000000000001,6,1.5,1.5,1005,7.5
2020,1,27,5,30,0,92.49,6.4,1.3,1.4000000000000001,1006,7.5
2020,1,27,6,30,0,94.44,6.4,1.2000000000000002,1.1,1007,7.2
2020,1,27,7,30,0,95.69,6,1.1,0.9,1008,6.6000000000000005
2020,1,27,8,30,0,95.63,5.5,1.1,0.9,1008,6.1000000000000005
2020,1,27,9,30,0,95.85000000000001,5.2,1.1,0.8,1009,5.800000000000001
2020,1,27,10,30,0,96.41,5.1000000000000005,1.1,0.8,1010,5.6000000000000005
2020,1,27,11,30,0,96.5,5,1.1,0.8,1010,5.5
2020,1,27,12,30,0,96.34,5,1.1,0.8,1010,5.5
2020,1,27,13,30,0,96.69,4.9,1.1,0.7000000000000001,1010,5.4
2020,1,27,14,30,0,97.29,4.800000000000001,1,0.7000000000000001,1010,5.2
2020,1,27,15,30,0,94.76,4.6000000000000005,1,0.7000000000000001,1011,5.4
2020,1,27,16,30,78,92.82000000000001,4.9,0.9,0.8,1011,6
2020,1,27,17,30,165,90.5,5.5,0.9,0.8,1011,6.9
2020,1,27,18,30,210,86.97,6.1000000000000005,0.9,0.8,1011,8.1
2020,1,27,19,30,342,83.35000000000001,6,1,0.7000000000000001,1010,8.700000000000001
2020,1,27,20,30,268,80.56,5.5,1.2000000000000002,0.6000000000000001,1009,8.700000000000001
2020,1,27,21,30,49,82.71000000000001,5.7,1.5,0.6000000000000001,1007,8.5
2020,1,27,22,30,52,86.91,5.9,1.6,0.6000000000000001,1006,7.9
2020,1,27,23,30,20,87.06,5.5,1.7000000000000002,0.7000000000000001,1006,7.5
2020,1,28,0,30,9,91.13,5.1000000000000005,1.9000000000000001,1,1004,6.4
2020,1,28,1,30,0,90.57000000000001,4.800000000000001,1.9000000000000001,1.2000000000000002,1003,6.2
2020,1,28,2,30,0,90.3,4.7,2,1.4000000000000001,1002,6.2
2020,1,28,3,30,0,90.29,4.7,2,1.5,1001,6.2
2020,1,28,4,30,0,90.44,4.800000000000001,2,1.5,1001,6.300000000000001
2020,1,28,5,30,0,90.10000000000001,5.2,1.9000000000000001,1.4000000000000001,1001,6.7
2020,1,28,6,30,0,91.71000000000001,5.7,1.8,1.2000000000000002,1001,7
2020,1,28,7,30,0,93.35000000000001,6.300000000000001,1.6,1,1001,7.300000000000001
2020,1,28,8,30,0,95.68,6.7,1.5,1,1001,7.300000000000001
2020,1,28,9,30,0,96.04,6.7,1.5,0.9,1001,7.300000000000001
2020,1,28,10,30,0,96.31,6.6000000000000005,1.4000000000000001,0.9,1002,7.1000000000000005
