Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2023,3,19,13,30,6.1000000000000005,0.126,0.4,14,1.2000000000000002,1001,0.09,0.9500000000000001,98.32000000000001,89.3,6,4.5,0,0.65,1.01,0,0,0.34500000000000003,0,0,0
2023,3,19,14,30,6.7,0.125,0.4,11,1.2000000000000002,1000,0.09,0.9500000000000001,87.92,87.10000000000001,7,4.7,9,0.65,1.02,9,0,0.34500000000000003,20,88,17
2023,3,19,15,30,7.800000000000001,0.121,0.4,5,1.2000000000000002,1000,0.09,0.9500000000000001,78.14,83.73,7,5.2,115,0.65,1.03,107,39,0.34400000000000003,161,484,62
2023,3,19,16,30,9,0.11900000000000001,0.30000000000000004,180,1.2000000000000002,999,0.09,0.9500000000000001,68.67,80.5,6,5.800000000000001,125,0.65,1.04,123,7,0.34400000000000003,332,678,86
2023,3,19,17,30,10.5,0.11900000000000001,0.30000000000000004,191,1.2000000000000002,999,0.09,0.9500000000000001,60.2,76.73,7,6.6000000000000005,331,0.65,1.05,252,158,0.34500000000000003,487,777,100
2023,3,19,18,30,12.3,0.117,0.30000000000000004,43,1.3,998,0.09,0.9500000000000001,53.4,68.48,7,6.7,357,0.65,1.07,294,106,0.34600000000000003,604,831,108
2023,3,19,19,30,13.700000000000001,0.114,0.4,71,1.3,997,0.09,0.9500000000000001,49.11,61.410000000000004,7,6.4,387,0.65,1.08,323,99,0.34600000000000003,675,861,111
2023,3,19,20,30,14.4,0.113,0.30000000000000004,86,1.3,996,0.09,0.9500000000000001,48.1,57.68,7,6.2,538,0.65,1.09,329,313,0.34500000000000003,691,868,112
2023,3,19,21,30,14.600000000000001,0.125,0.2,90,1.4000000000000001,995,0.09,0.96,50.550000000000004,56.77,7,6.1000000000000005,457,0.65,1.11,295,255,0.34400000000000003,648,840,114
2023,3,19,22,30,14.4,0.135,0.2,96,1.5,995,0.09,0.96,55.99,59,7,6.5,346,0.65,1.12,273,131,0.343,553,789,111
2023,3,19,23,30,13.600000000000001,0.139,0.30000000000000004,101,1.5,994,0.09,0.96,63.59,63.03,6,6.7,86,0.65,1.12,86,1,0.343,418,713,101
2023,3,20,0,30,12.3,0.148,0.4,96,1.5,994,0.09,0.96,72.55,77.05,6,8.4,39,0.65,1.11,39,0,0.34400000000000003,255,570,83
2023,3,20,1,30,11.200000000000001,0.152,0.6000000000000001,100,1.5,993,0.09,0.96,82.24,73.49,6,6.6000000000000005,23,0.65,1.11,23,0,0.34700000000000003,90,309,49
2023,3,20,2,30,10.4,0.147,0.6000000000000001,117,1.5,993,0.09,0.96,92.42,73.45,7,5.9,0,0.65,1.1,0,0,0.35000000000000003,0,0,0
2023,3,20,3,30,9.600000000000001,0.145,0.6000000000000001,145,1.5,993,0.09,0.96,102.41,77.58,6,5.9,0,0.65,1.1,0,0,0.353,0,0,0
2023,3,20,4,30,8.8,0.139,0.6000000000000001,186,1.5,993,0.09,0.96,111.91,81.95,7,5.9,0,0.65,1.1,0,0,0.354,0,0,0
2023,3,20,5,30,8,0.135,0.6000000000000001,218,1.5,993,0.09,0.9500000000000001,120.42,86.92,6,6,0,0.65,1.09,0,0,0.356,0,0,0
2023,3,20,6,30,7.4,0.135,0.6000000000000001,233,1.6,993,0.09,0.9500000000000001,127.24000000000001,90.37,7,5.9,0,0.65,1.1,0,0,0.358,0,0,0
2023,3,20,7,30,7,0.134,0.6000000000000001,239,1.6,993,0.09,0.9500000000000001,131.52,92.09,7,5.800000000000001,0,0.65,1.11,0,0,0.359,0,0,0
2023,3,20,8,30,6.9,0.127,0.6000000000000001,233,1.6,993,0.09,0.9500000000000001,132.51,91.8,6,5.7,0,0.65,1.12,0,0,0.361,0,0,0
2023,3,20,9,30,6.7,0.123,0.6000000000000001,214,1.7000000000000002,993,0.09,0.9500000000000001,129.99,92.34,7,5.5,0,0.65,1.1300000000000001,0,0,0.363,0,0,0
2023,3,20,10,30,6.6000000000000005,0.117,0.5,197,1.7000000000000002,993,0.09,0.9400000000000001,124.47,92.57000000000001,7,5.5,0,0.65,1.1500000000000001,0,0,0.365,0,0,0
2023,3,20,11,30,6.4,0.107,0.5,190,1.7000000000000002,993,0.09,0.9400000000000001,116.8,93.41,7,5.4,0,0.65,1.1500000000000001,0,0,0.368,0,0,0
2023,3,20,12,30,6.300000000000001,0.10300000000000001,0.5,188,1.7000000000000002,994,0.09,0.9400000000000001,107.76,93.97,8,5.4,0,0.65,1.1500000000000001,0,0,0.372,0,0,0
2023,3,20,13,30,6.300000000000001,0.099,0.7000000000000001,188,1.7000000000000002,994,0.09,0.9400000000000001,97.97,93.3,7,5.300000000000001,0,0.65,1.1400000000000001,0,0,0.378,0,0,0
2023,3,20,14,30,6.5,0.096,0.8,186,1.7000000000000002,995,0.09,0.9500000000000001,87.60000000000001,92.66,7,5.4,7,0.65,1.1300000000000001,7,0,0.383,23,136,17
2023,3,20,15,30,6.9,0.098,0.9,185,1.7000000000000002,995,0.09,0.9500000000000001,77.8,93.19,8,5.9,7,0.65,1.12,7,0,0.387,166,516,57
2023,3,20,16,30,7.5,0.096,0.9,187,1.6,996,0.09,0.9500000000000001,68.32000000000001,92.63,7,6.4,161,0.65,1.11,153,22,0.391,336,700,78
2023,3,20,17,30,8.4,0.088,0.8,194,1.6,996,0.09,0.9400000000000001,59.82,91.22,4,7.1000000000000005,112,0.65,1.09,112,0,0.393,491,802,87
2023,3,20,18,30,9.4,0.08600000000000001,0.8,205,1.6,997,0.09,0.9400000000000001,53,87.81,8,7.5,260,0.65,1.08,234,44,0.396,608,854,94
2023,3,20,19,30,10.5,0.083,0.8,213,1.6,997,0.09,0.9400000000000001,48.71,81.89,7,7.5,292,0.65,1.07,260,48,0.398,679,882,97
2023,3,20,20,30,11.3,0.075,0.7000000000000001,219,1.6,997,0.09,0.9400000000000001,47.71,77.05,4,7.4,507,0.65,1.06,375,196,0.399,696,894,94
2023,3,20,21,30,11.600000000000001,0.07,0.7000000000000001,222,1.6,997,0.09,0.9400000000000001,50.19,75.24,8,7.4,561,0.65,1.06,219,534,0.401,658,887,90
2023,3,20,22,30,11.5,0.066,0.7000000000000001,221,1.6,997,0.09,0.93,55.67,76.06,8,7.4,440,0.65,1.05,232,369,0.402,567,858,83
2023,3,20,23,30,11,0.063,0.6000000000000001,219,1.6,997,0.09,0.93,63.300000000000004,80.32000000000001,4,7.7,53,0.65,1.05,53,0,0.403,433,800,74
2023,3,21,0,30,10.100000000000001,0.068,0.5,216,1.6,998,0.09,0.9400000000000001,72.29,88.26,4,8.200000000000001,55,0.65,1.05,55,0,0.405,268,677,62
2023,3,21,1,30,8.9,0.068,0.5,216,1.6,998,0.09,0.93,81.99,95,4,8.1,47,0.65,1.06,47,1,0.40700000000000003,100,440,38
2023,3,21,2,30,8.200000000000001,0.065,0.6000000000000001,218,1.6,999,0.09,0.93,92.17,95.66,4,7.5,0,0.65,1.05,0,0,0.40700000000000003,0,0,0
2023,3,21,3,30,7.7,0.066,0.6000000000000001,218,1.6,999,0.09,0.9400000000000001,102.16,97.18,4,7.300000000000001,0,0.65,1.05,0,0,0.406,0,0,0
2023,3,21,4,30,7.2,0.066,0.6000000000000001,217,1.6,999,0.09,0.9400000000000001,111.64,97.75,4,6.9,0,0.65,1.05,0,0,0.403,0,0,0
2023,3,21,5,30,6.9,0.063,0.7000000000000001,218,1.5,1000,0.09,0.9400000000000001,120.12,97.4,4,6.5,0,0.65,1.05,0,0,0.4,0,0,0
2023,3,21,6,30,6.6000000000000005,0.065,0.7000000000000001,219,1.5,1000,0.09,0.9400000000000001,126.9,97.28,4,6.2,0,0.65,1.06,0,0,0.398,0,0,0
2023,3,21,7,30,6.4,0.066,0.7000000000000001,218,1.5,1001,0.09,0.93,131.15,97.04,4,6,0,0.65,1.06,0,0,0.396,0,0,0
2023,3,21,8,30,6.1000000000000005,0.063,0.6000000000000001,216,1.5,1001,0.09,0.93,132.11,97.26,4,5.7,0,0.65,1.07,0,0,0.393,0,0,0
2023,3,21,9,30,6,0.065,0.6000000000000001,218,1.5,1001,0.09,0.93,129.59,95.89,4,5.4,0,0.65,1.09,0,0,0.39,0,0,0
2023,3,21,10,30,6,0.066,0.6000000000000001,229,1.5,1001,0.09,0.92,124.08,94.08,5,5.1000000000000005,0,0.65,1.1,0,0,0.388,0,0,0
2023,3,21,11,30,6.1000000000000005,0.067,0.4,254,1.5,1001,0.09,0.93,116.43,92.71000000000001,7,5,0,0.65,1.11,0,0,0.385,0,0,0
2023,3,21,12,30,6.2,0.076,0.30000000000000004,144,1.5,1001,0.09,0.93,107.41,92.16,4,5,0,0.65,1.11,0,0,0.384,0,0,0
2023,3,21,13,30,6.1000000000000005,0.082,0.4,22,1.5,1001,0.09,0.93,97.63,92.82000000000001,4,5,0,0.65,1.12,0,0,0.383,0,0,0
2023,3,21,14,30,6.4,0.083,0.5,24,1.5,1001,0.09,0.93,87.28,91.98,4,5.2,10,0.65,1.1300000000000001,10,0,0.383,27,175,18
2023,3,21,15,30,7,0.095,0.6000000000000001,19,1.4000000000000001,1001,0.09,0.9400000000000001,77.45,93.34,4,6,56,0.65,1.1300000000000001,56,0,0.384,174,538,57
2023,3,21,16,30,7.9,0.10300000000000001,0.7000000000000001,14,1.4000000000000001,1001,0.09,0.9400000000000001,67.96000000000001,90.94,4,6.5,88,0.65,1.1400000000000001,88,0,0.386,344,702,80
2023,3,21,17,30,9.200000000000001,0.101,0.8,9,1.4000000000000001,1000,0.09,0.9500000000000001,59.44,84.29,2,6.7,380,0.65,1.16,281,194,0.388,499,797,93
2023,3,21,18,30,10.600000000000001,0.095,0.8,5,1.3,1000,0.09,0.9500000000000001,52.61,75.11,4,6.4,179,0.65,1.1400000000000001,178,0,0.389,619,857,99
2023,3,21,19,30,12,0.093,0.8,4,1.2000000000000002,999,0.09,0.9400000000000001,48.31,66.8,3,6,377,0.65,1.16,333,66,0.392,692,887,102
2023,3,21,20,30,12.9,0.089,0.8,3,1.2000000000000002,999,0.09,0.9400000000000001,47.31,60.58,2,5.5,449,0.65,1.16,377,105,0.394,708,896,101
2023,3,21,21,30,13.4,0.081,0.9,2,1.1,998,0.09,0.9400000000000001,49.83,57.81,1,5.300000000000001,672,0.65,1.1400000000000001,95,894,0.395,672,894,95
2023,3,21,22,30,13.3,0.081,0.9,180,1.1,998,0.09,0.9400000000000001,55.35,58.32,0,5.300000000000001,580,0.65,1.1400000000000001,90,861,0.396,580,861,90
2023,3,21,23,30,12.600000000000001,0.08,1,355,1.1,997,0.09,0.9400000000000001,63.02,62.9,1,5.7,443,0.65,1.1400000000000001,81,799,0.396,443,799,81
2023,3,22,0,30,11.100000000000001,0.079,0.9,349,1.1,998,0.09,0.9400000000000001,72.03,74.36,2,6.7,208,0.65,1.1300000000000001,170,124,0.396,277,683,66
2023,3,22,1,30,8.8,0.078,0.9,343,1,998,0.09,0.9400000000000001,81.75,91.31,1,7.5,106,0.65,1.1300000000000001,41,451,0.396,106,451,41
2023,3,22,2,30,7.1000000000000005,0.077,0.9,343,1,998,0.09,0.9400000000000001,91.93,97.58,0,6.7,0,0.65,1.11,0,0,0.395,0,0,0
2023,3,22,3,30,6.4,0.074,0.9,347,1,998,0.09,0.9400000000000001,101.91,99.16,0,6.300000000000001,0,0.65,1.1,0,0,0.394,0,0,0
2023,3,22,4,30,5.9,0.07100000000000001,0.9,350,0.9,998,0.09,0.9400000000000001,111.37,99.19,0,5.800000000000001,0,0.65,1.09,0,0,0.392,0,0,0
2023,3,22,5,30,5.6000000000000005,0.068,0.9,353,0.9,998,0.09,0.9400000000000001,119.82000000000001,97.97,0,5.300000000000001,0,0.65,1.09,0,0,0.39,0,0,0
2023,3,22,6,30,5.4,0.066,0.8,357,0.8,998,0.09,0.93,126.56,96,0,4.800000000000001,0,0.65,1.09,0,0,0.388,0,0,0
2023,3,22,7,30,5.1000000000000005,0.065,0.8,182,0.8,999,0.09,0.93,130.77,94.13,0,4.2,0,0.65,1.09,0,0,0.386,0,0,0
2023,3,22,8,30,4.9,0.064,0.7000000000000001,8,0.8,999,0.09,0.93,131.71,91.23,1,3.6,0,0.65,1.1,0,0,0.385,0,0,0
2023,3,22,9,30,4.5,0.064,0.7000000000000001,14,0.8,999,0.09,0.93,129.19,90,5,3,0,0.65,1.1,0,0,0.384,0,0,0
2023,3,22,10,30,4.3,0.063,0.6000000000000001,21,0.8,999,0.09,0.93,123.69,88.22,0,2.5,0,0.65,1.1,0,0,0.384,0,0,0
2023,3,22,11,30,4.1000000000000005,0.061,0.6000000000000001,27,0.7000000000000001,999,0.09,0.93,116.06,87.46000000000001,0,2.2,0,0.65,1.11,0,0,0.385,0,0,0
2023,3,22,12,30,3.9000000000000004,0.06,0.5,33,0.7000000000000001,999,0.09,0.93,107.06,87.04,0,1.9000000000000001,0,0.65,1.11,0,0,0.387,0,0,0
2023,3,22,13,30,4,0.059000000000000004,0.4,33,0.7000000000000001,999,0.09,0.93,97.29,85,1,1.7000000000000002,0,0.65,1.11,0,0,0.389,0,0,0
2023,3,22,14,30,5.1000000000000005,0.059000000000000004,0.4,189,0.7000000000000001,999,0.09,0.93,86.96000000000001,79.95,1,1.9000000000000001,33,0.65,1.11,20,257,0.392,33,257,20
2023,3,22,15,30,7.1000000000000005,0.06,0.5,342,0.7000000000000001,1000,0.09,0.93,77.10000000000001,78.01,1,3.5,192,0.65,1.12,51,633,0.394,192,633,51
2023,3,22,16,30,9.3,0.062,0.5,341,0.8,1000,0.09,0.93,67.6,68.22,0,3.7,367,0.65,1.12,68,785,0.396,367,785,68
2023,3,22,17,30,11.700000000000001,0.06,0.4,350,0.8,1000,0.09,0.92,59.07,59.5,0,4.1000000000000005,525,0.65,1.1400000000000001,78,871,0.397,525,871,78
2023,3,22,18,30,13.700000000000001,0.055,0.30000000000000004,178,0.8,1000,0.09,0.92,52.22,51.88,0,4,646,0.65,1.1500000000000001,82,921,0.397,646,921,82
2023,3,22,19,30,15.100000000000001,0.056,0.2,172,0.9,1000,0.09,0.92,47.910000000000004,45.7,0,3.5,713,0.65,1.16,85,937,0.399,713,937,85
2023,3,22,20,30,15.9,0.057,0.2,324,1,1000,0.09,0.92,46.92,42.35,0,3.1,726,0.65,1.17,86,936,0.402,726,936,86
2023,3,22,21,30,16.1,0.051000000000000004,0.30000000000000004,289,1,999,0.09,0.92,49.47,41.61,0,3,686,0.65,1.19,81,931,0.40800000000000003,686,931,81
2023,3,22,22,30,15.8,0.053,0.30000000000000004,267,1.1,999,0.09,0.92,55.04,43.2,0,3.3000000000000003,590,0.65,1.21,78,893,0.41600000000000004,590,893,78
2023,3,22,23,30,15.200000000000001,0.055,0.4,256,1.1,999,0.09,0.92,62.74,48.52,1,4.4,452,0.65,1.24,71,832,0.425,452,832,71
2023,3,23,0,30,13.5,0.058,0.4,244,1.2000000000000002,999,0.1,0.92,71.77,63.160000000000004,1,6.6000000000000005,283,0.65,1.26,59,716,0.433,283,716,59
2023,3,23,1,30,11,0.063,0.6000000000000001,237,1.3,999,0.1,0.92,81.51,83.02,1,8.200000000000001,109,0.65,1.28,38,480,0.442,109,480,38
2023,3,23,2,30,9.3,0.069,0.8,235,1.3,1000,0.1,0.92,91.69,82.57000000000001,3,6.5,0,0.65,1.28,0,0,0.449,0,0,0
2023,3,23,3,30,8.5,0.078,0.8,229,1.4000000000000001,1000,0.1,0.93,101.66,87.55,2,6.6000000000000005,0,0.65,1.27,0,0,0.454,0,0,0
2023,3,23,4,30,7.800000000000001,0.092,0.8,223,1.4000000000000001,1000,0.1,0.9400000000000001,111.10000000000001,92.53,7,6.7,0,0.65,1.25,0,0,0.454,0,0,0
2023,3,23,5,30,7.300000000000001,0.108,0.7000000000000001,217,1.5,1001,0.1,0.9500000000000001,119.52,94.63,7,6.5,0,0.65,1.21,0,0,0.449,0,0,0
2023,3,23,6,30,7,0.131,0.7000000000000001,208,1.5,1001,0.1,0.9500000000000001,126.22,96.47,7,6.5,0,0.65,1.17,0,0,0.438,0,0,0
2023,3,23,7,30,6.800000000000001,0.13,0.8,200,1.5,1002,0.1,0.9500000000000001,130.4,96.85000000000001,7,6.300000000000001,0,0.65,1.1300000000000001,0,0,0.425,0,0,0
2023,3,23,8,30,6.4,0.117,0.9,197,1.4000000000000001,1002,0.1,0.9500000000000001,131.31,97.4,4,6,0,0.65,1.11,0,0,0.41400000000000003,0,0,0
2023,3,23,9,30,6,0.11,1,198,1.3,1002,0.1,0.9500000000000001,128.79,96.9,7,5.5,0,0.65,1.09,0,0,0.40700000000000003,0,0,0
2023,3,23,10,30,5.6000000000000005,0.095,1,196,1.2000000000000002,1003,0.1,0.9500000000000001,123.31,96.54,4,5.1000000000000005,0,0.65,1.08,0,0,0.404,0,0,0
2023,3,23,11,30,5.300000000000001,0.081,1,197,1.1,1003,0.1,0.9500000000000001,115.69,96.2,5,4.7,0,0.65,1.06,0,0,0.401,0,0,0
2023,3,23,12,30,5,0.08,1,199,1.1,1003,0.1,0.9500000000000001,106.7,95.89,4,4.4,0,0.65,1.04,0,0,0.401,0,0,0
2023,3,23,13,30,5.1000000000000005,0.084,1,195,1,1003,0.1,0.96,96.94,94.3,8,4.3,0,0.65,1.04,0,0,0.404,0,0,0
2023,3,23,14,30,5.4,0.08600000000000001,1,189,1,1003,0.1,0.96,86.63,92.56,4,4.3,13,0.65,1.03,13,0,0.40800000000000003,35,209,23
2023,3,23,15,30,5.9,0.091,1.2000000000000002,182,1.1,1003,0.1,0.96,76.76,90.57000000000001,7,4.5,93,0.65,1.03,90,12,0.41300000000000003,189,565,59
2023,3,23,16,30,6.7,0.096,1.3,178,1.2000000000000002,1002,0.1,0.96,67.24,86.9,7,4.7,216,0.65,1.03,191,63,0.417,360,722,81
2023,3,23,17,30,7.800000000000001,0.1,1.4000000000000001,179,1.3,1002,0.1,0.96,58.69,81.2,7,4.800000000000001,206,0.65,1.01,198,17,0.417,512,803,95
2023,3,23,18,30,8.700000000000001,0.096,1.6,189,1.3,1001,0.1,0.96,51.82,75.71000000000001,4,4.7,249,0.65,1.02,247,3,0.41600000000000004,631,857,101
2023,3,23,19,30,8.8,0.091,1.8,202,1.3,1001,0.1,0.96,47.51,74.13,5,4.4,270,0.65,0.97,268,2,0.41400000000000003,701,885,103
2023,3,23,20,30,8.4,0.082,1.9000000000000001,210,1.3,1002,0.1,0.96,46.53,75.53,4,4.3,32,0.65,0.89,32,0,0.41400000000000003,718,898,101
2023,3,23,21,30,7.800000000000001,0.097,1.8,209,1.2000000000000002,1002,0.1,0.97,49.120000000000005,76.55,4,3.9000000000000004,113,0.65,0.68,113,0,0.41400000000000003,676,868,107
2023,3,23,22,30,7.1000000000000005,0.10300000000000001,1.7000000000000002,203,1.1,1002,0.1,0.97,54.72,78.59,8,3.6,127,0.65,0.56,126,2,0.41400000000000003,583,827,106
2023,3,23,23,30,6.5,0.115,1.6,199,1.1,1003,0.1,0.98,62.45,82.66,8,3.8000000000000003,196,0.65,0.44,184,25,0.41300000000000003,443,739,101
2023,3,24,0,30,5.9,0.14100000000000001,1.5,201,1.1,1004,0.1,0.98,71.51,87.61,7,4,218,0.65,0.36,156,195,0.41100000000000003,272,567,92
2023,3,24,1,30,5.2,0.147,1.4000000000000001,207,1,1004,0.1,0.98,81.27,91.69,4,4,20,0.65,0.36,20,0,0.41000000000000003,104,300,58
2023,3,24,2,30,4.7,0.121,1.3,209,1,1005,0.1,0.98,91.45,92.92,7,3.7,0,0.65,0.42,0,0,0.41100000000000003,0,0,0
2023,3,24,3,30,4.3,0.097,1.2000000000000002,206,1,1006,0.1,0.97,101.41,93.76,7,3.4000000000000004,0,0.65,0.5,0,0,0.41300000000000003,0,0,0
2023,3,24,4,30,3.9000000000000004,0.088,1.1,202,0.9,1006,0.1,0.97,110.83,94.88,8,3.2,0,0.65,0.54,0,0,0.41500000000000004,0,0,0
2023,3,24,5,30,3.6,0.083,1.1,197,0.9,1007,0.1,0.96,119.22,95.57000000000001,8,3,0,0.65,0.5700000000000001,0,0,0.417,0,0,0
2023,3,24,6,30,3.4000000000000004,0.085,1,193,0.9,1007,0.1,0.96,125.88000000000001,95.75,1,2.8000000000000003,0,0.65,0.64,0,0,0.418,0,0,0
2023,3,24,7,30,3.2,0.08700000000000001,1,193,0.9,1007,0.1,0.96,130.02,95.82000000000001,4,2.6,0,0.65,0.6900000000000001,0,0,0.418,0,0,0
2023,3,24,8,30,3,0.085,1,194,0.9,1008,0.1,0.96,130.92000000000002,96.16,6,2.4000000000000004,0,0.65,0.71,0,0,0.42,0,0,0
2023,3,24,9,30,2.9000000000000004,0.091,1,194,0.9,1008,0.1,0.97,128.39000000000001,95.9,8,2.3000000000000003,0,0.65,0.75,0,0,0.422,0,0,0
2023,3,24,10,30,2.9000000000000004,0.095,1,193,1,1008,0.1,0.97,122.92,95.24,8,2.2,0,0.65,0.76,0,0,0.423,0,0,0
2023,3,24,11,30,2.8000000000000003,0.096,0.9,196,1,1008,0.1,0.97,115.32000000000001,95.36,8,2.1,0,0.65,0.73,0,0,0.424,0,0,0
2023,3,24,12,30,2.8000000000000003,0.10200000000000001,0.9,201,1,1008,0.1,0.97,106.35000000000001,95.21000000000001,4,2.1,0,0.65,0.72,0,0,0.423,0,0,0
2023,3,24,13,30,2.8000000000000003,0.098,0.9,206,1,1008,0.1,0.97,96.60000000000001,94.94,4,2.1,0,0.65,0.72,0,0,0.421,0,0,0
2023,3,24,14,30,3,0.08600000000000001,0.9,208,1,1009,0.1,0.96,86.3,93.84,9,2.1,12,0.65,0.71,12,0,0.42,38,204,25
2023,3,24,15,30,3.4000000000000004,0.08,1,211,1,1009,0.1,0.96,76.41,93.03,8,2.4000000000000004,107,0.65,0.75,103,20,0.421,196,583,59
2023,3,24,16,30,3.9000000000000004,0.076,1.1,214,1,1010,0.1,0.96,66.88,91.3,6,2.6,8,0.65,0.77,8,0,0.422,372,754,76
2023,3,24,17,30,4.6000000000000005,0.07100000000000001,1.1,217,1,1010,0.1,0.9500000000000001,58.32,88.26,9,2.8000000000000003,69,0.65,0.77,69,0,0.424,529,845,86
2023,3,24,18,30,5.4,0.045,1.1,218,1,1010,0.1,0.9400000000000001,51.43,83.64,7,2.9000000000000004,342,0.65,0.85,278,103,0.426,654,921,79
2023,3,24,19,30,6.1000000000000005,0.05,1.1,218,1,1010,0.1,0.9500000000000001,47.11,78.74,6,2.7,292,0.65,0.8200000000000001,277,22,0.428,723,936,85
2023,3,24,20,30,6.5,0.054,1.2000000000000002,219,1,1010,0.1,0.9500000000000001,46.15,75.58,7,2.5,433,0.65,0.75,319,164,0.429,737,935,88
2023,3,24,21,30,6.6000000000000005,0.074,1.1,220,1,1010,0.1,0.96,48.76,74.69,6,2.4000000000000004,392,0.65,0.71,337,83,0.43,691,901,97
2023,3,24,22,30,6.4,0.085,1.1,219,1,1010,0.1,0.97,54.4,76.58,9,2.6,192,0.65,0.66,186,10,0.433,594,854,97
2023,3,24,23,30,6,0.093,1,215,1,1011,0.1,0.97,62.17,80.58,9,2.9000000000000004,85,0.65,0.61,84,1,0.435,454,778,91
2023,3,25,0,30,5.2,0.096,0.9,212,1,1011,0.11,0.97,71.26,86.83,9,3.2,7,0.65,0.6,7,0,0.438,286,653,77
2023,3,25,1,30,4.2,0.098,0.9,212,1,1011,0.11,0.97,81.02,92.96000000000001,9,3.2,3,0.65,0.61,3,0,0.441,113,408,50
2023,3,25,2,30,3.5,0.097,0.9,216,1,1012,0.11,0.97,91.21000000000001,93.97,6,2.6,0,0.65,0.63,0,0,0.444,0,0,0
2023,3,25,3,30,3.1,0.096,0.8,218,1,1012,0.11,0.97,101.16,94.61,6,2.3000000000000003,0,0.65,0.66,0,0,0.445,0,0,0
2023,3,25,4,30,2.9000000000000004,0.096,0.8,217,1,1013,0.11,0.97,110.56,94.17,8,2.1,0,0.65,0.6900000000000001,0,0,0.446,0,0,0
2023,3,25,5,30,2.7,0.096,0.8,213,1,1013,0.11,0.97,118.92,94.27,8,1.9000000000000001,0,0.65,0.7000000000000001,0,0,0.447,0,0,0
2023,3,25,6,30,2.6,0.1,0.8,207,1,1013,0.11,0.97,125.55,94.3,4,1.8,0,0.65,0.72,0,0,0.447,0,0,0
2023,3,25,7,30,2.5,0.10200000000000001,0.8,204,1,1013,0.11,0.97,129.65,94.86,8,1.8,0,0.65,0.73,0,0,0.448,0,0,0
2023,3,25,8,30,2.4000000000000004,0.101,0.8,204,1,1014,0.11,0.97,130.52,95.62,4,1.8,0,0.65,0.74,0,0,0.447,0,0,0
2023,3,25,9,30,2.2,0.101,0.8,201,1,1014,0.11,0.97,127.99000000000001,96.11,8,1.6,0,0.65,0.76,0,0,0.445,0,0,0
2023,3,25,10,30,2.1,0.097,0.8,199,0.9,1014,0.11,0.96,122.54,95.88,7,1.5,0,0.65,0.78,0,0,0.443,0,0,0
2023,3,25,11,30,1.8,0.09,0.7000000000000001,199,0.9,1014,0.11,0.96,114.95,96.67,8,1.3,0,0.65,0.8,0,0,0.441,0,0,0
2023,3,25,12,30,1.6,0.091,0.8,200,0.9,1014,0.11,0.96,106,96.05,4,1,0,0.65,0.8300000000000001,0,0,0.438,0,0,0
2023,3,25,13,30,1.5,0.089,0.8,201,0.9,1014,0.11,0.96,96.25,95.66,7,0.9,0,0.65,0.85,0,0,0.436,0,0,0
2023,3,25,14,30,1.8,0.083,0.8,205,0.9,1014,0.11,0.96,85.97,93.36,4,0.8,11,0.65,0.86,11,0,0.436,43,240,26
2023,3,25,15,30,2.5,0.084,0.8,210,0.9,1015,0.11,0.96,76.07000000000001,90.78,4,1.1,33,0.65,0.88,33,0,0.436,203,591,60
2023,3,25,16,30,3.6,0.081,0.7000000000000001,212,0.9,1015,0.11,0.9500000000000001,66.53,86.07000000000001,4,1.5,190,0.65,0.9,184,14,0.437,380,757,78
2023,3,25,17,30,5,0.073,0.6000000000000001,209,0.9,1015,0.11,0.9400000000000001,57.94,78.89,4,1.6,325,0.65,0.91,292,61,0.437,538,851,86
2023,3,25,18,30,6.300000000000001,0.058,0.6000000000000001,202,0.9,1015,0.11,0.9400000000000001,51.04,70.85000000000001,4,1.4000000000000001,401,0.65,0.9400000000000001,347,86,0.437,660,913,86
2023,3,25,19,30,7.1000000000000005,0.056,0.6000000000000001,198,0.9,1014,0.11,0.9400000000000001,46.71,65.59,1,1.1,730,0.65,0.96,88,936,0.436,730,936,88
2023,3,25,20,30,7.5,0.056,0.5,198,0.9,1014,0.11,0.9400000000000001,45.76,63.08,2,0.9,617,0.65,0.96,344,392,0.435,745,940,89
2023,3,25,21,30,7.5,0.062,0.5,200,0.9,1014,0.11,0.9400000000000001,48.410000000000004,63.59,1,1,702,0.65,0.97,90,922,0.435,702,922,90
2023,3,25,22,30,7.2,0.061,0.5,201,1,1013,0.11,0.9400000000000001,54.09,66.04,2,1.3,495,0.65,0.97,292,346,0.434,605,888,84
2023,3,25,23,30,6.800000000000001,0.06,0.4,197,1,1013,0.11,0.9400000000000001,61.89,70.04,2,1.7000000000000002,377,0.65,0.96,238,296,0.434,467,831,76
2023,3,26,0,30,6,0.063,0.4,189,1,1013,0.11,0.9400000000000001,71,78.33,0,2.5,298,0.65,0.96,64,719,0.435,298,719,64
2023,3,26,1,30,4.9,0.063,0.5,185,1.1,1013,0.11,0.9400000000000001,80.78,91.05,1,3.6,122,0.65,0.93,42,496,0.437,122,496,42
2023,3,26,2,30,4.2,0.063,0.6000000000000001,189,1.1,1014,0.11,0.9400000000000001,90.97,88.08,0,2.4000000000000004,0,0.65,0.89,0,0,0.439,0,0,0
