Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2024,2,14,7,30,2.2,0.036000000000000004,0.8,38,0.9,1006,0.12,0.91,143.77,96.12,0,1.6,0,0.65,1.3,0,0,0.41500000000000004,0,0,0
2024,2,14,8,30,1.7000000000000002,0.039,0.9,47,0.9,1006,0.12,0.92,145.5,96.42,1,1.2000000000000002,0,0.65,1.32,0,0,0.419,0,0,0
2024,2,14,9,30,1.2000000000000002,0.043000000000000003,0.9,52,1,1005,0.12,0.92,142.83,96.05,4,0.6000000000000001,0,0.65,1.33,0,0,0.423,0,0,0
2024,2,14,10,30,1.2000000000000002,0.049,0.9,62,1,1005,0.12,0.93,136.61,93.52,4,0.30000000000000004,0,0.65,1.32,0,0,0.426,0,0,0
2024,2,14,11,30,1.7000000000000002,0.058,0.9,78,1,1005,0.12,0.9500000000000001,128.2,88.84,4,0.1,0,0.65,1.31,0,0,0.428,0,0,0
2024,2,14,12,30,2.1,0.078,0.9,89,1,1004,0.12,0.96,118.65,83.74,4,-0.4,0,0.65,1.27,0,0,0.431,0,0,0
2024,2,14,13,30,2.3000000000000003,0.08700000000000001,0.9,92,1,1004,0.12,0.96,108.61,81.12,4,-0.6000000000000001,0,0.65,1.26,0,0,0.435,0,0,0
2024,2,14,14,30,2.4000000000000004,0.083,0.9,94,1,1004,0.12,0.96,98.54,78.84,4,-0.9,0,0.65,1.27,0,0,0.438,0,0,0
2024,2,14,15,30,3.1,0.081,0.8,91,1,1004,0.12,0.9500000000000001,88.45,74.57000000000001,4,-1,8,0.65,1.28,8,0,0.44,17,127,13
2024,2,14,16,30,4.4,0.077,0.8,83,0.9,1004,0.12,0.9500000000000001,79.68,73.3,5,0,52,0.65,1.3,52,0,0.44,144,537,48
2024,2,14,17,30,5.800000000000001,0.07,0.9,74,0.9,1003,0.12,0.9400000000000001,71.84,67.44,4,0.2,153,0.65,1.31,150,10,0.439,290,722,65
2024,2,14,18,30,7.1000000000000005,0.037,1,70,0.8,1003,0.12,0.93,65.66,62.06,4,0.30000000000000004,276,0.65,1.28,240,88,0.438,416,857,63
2024,2,14,19,30,7.9,0.038,1.1,71,0.8,1002,0.12,0.93,61.75,57.67,7,0.1,383,0.65,1.3,176,438,0.437,490,892,67
2024,2,14,20,30,7.9,0.037,1.2000000000000002,70,0.8,1001,0.12,0.93,60.58,55.870000000000005,6,-0.4,346,0.65,1.3,248,198,0.436,512,903,68
2024,2,14,21,30,7.300000000000001,0.035,1.2000000000000002,67,0.8,1001,0.12,0.93,62.34,56.74,7,-0.7000000000000001,347,0.65,1.29,209,297,0.434,479,891,66
2024,2,14,22,30,6.300000000000001,0.033,1.1,66,0.7000000000000001,1000,0.12,0.93,66.76,59.550000000000004,6,-1,176,0.65,1.28,167,24,0.432,399,858,60
2024,2,14,23,30,5.2,0.032,1,64,0.7000000000000001,1000,0.12,0.93,73.33,62.47,6,-1.4000000000000001,64,0.65,1.29,63,1,0.432,272,771,51
2024,2,15,0,30,4,0.032,0.9,61,0.8,1000,0.12,0.9400000000000001,81.43,66.19,6,-1.7000000000000002,23,0.65,1.31,23,0,0.432,121,578,35
2024,2,15,1,30,3.2,0.035,0.8,61,0.9,1000,0.12,0.9500000000000001,90.13,69.66,6,-1.8,0,0.65,1.3,0,0,0.435,0,0,0
2024,2,15,2,30,2.7,0.042,0.8,63,0.9,1000,0.12,0.96,100.57000000000001,73.56,6,-1.6,0,0.65,1.27,0,0,0.439,0,0,0
2024,2,15,3,30,2.6,0.051000000000000004,0.9,64,1,1000,0.12,0.96,110.64,74.82000000000001,6,-1.4000000000000001,0,0.65,1.22,0,0,0.445,0,0,0
2024,2,15,4,30,2.4000000000000004,0.051000000000000004,1,64,1.1,1000,0.12,0.96,120.59,75.17,7,-1.6,0,0.65,1.2,0,0,0.451,0,0,0
2024,2,15,5,30,2,0.048,1,62,1.1,1000,0.12,0.96,129.93,77.16,7,-1.6,0,0.65,1.18,0,0,0.456,0,0,0
2024,2,15,6,30,1.5,0.048,1,56,1.2000000000000002,1000,0.12,0.96,137.93,80.54,7,-1.5,0,0.65,1.19,0,0,0.46,0,0,0
2024,2,15,7,30,1.1,0.045,1.1,52,1.2000000000000002,999,0.12,0.96,143.45000000000002,82.35000000000001,9,-1.6,0,0.65,1.2,0,0,0.463,0,0,0
2024,2,15,8,30,0.9,0.042,1,52,1.2000000000000002,999,0.12,0.9500000000000001,145.16,83.29,6,-1.6,0,0.65,1.21,0,0,0.464,0,0,0
2024,2,15,9,30,0.9,0.04,0.9,54,1.2000000000000002,999,0.12,0.9500000000000001,142.5,84.10000000000001,6,-1.5,0,0.65,1.22,0,0,0.464,0,0,0
2024,2,15,10,30,1,0.038,0.9,58,1.2000000000000002,999,0.12,0.9500000000000001,136.31,85.02,6,-1.2000000000000002,0,0.65,1.23,0,0,0.465,0,0,0
2024,2,15,11,30,1.1,0.037,0.9,64,1.2000000000000002,999,0.12,0.9500000000000001,127.93,85.41,1,-1.1,0,0.65,1.22,0,0,0.466,0,0,0
2024,2,15,12,30,1.1,0.036000000000000004,0.8,69,1.2000000000000002,999,0.12,0.9500000000000001,118.39,85.74,4,-1,0,0.65,1.21,0,0,0.47000000000000003,0,0,0
2024,2,15,13,30,1.1,0.035,0.7000000000000001,72,1.1,1000,0.12,0.9500000000000001,108.36,85.63,4,-1,0,0.65,1.22,0,0,0.47300000000000003,0,0,0
2024,2,15,14,30,1.1,0.036000000000000004,0.7000000000000001,71,1.1,1000,0.12,0.9500000000000001,98.28,85.60000000000001,4,-1,0,0.65,1.22,0,0,0.47600000000000003,0,0,0
2024,2,15,15,30,1.2000000000000002,0.041,0.8,69,1.1,1001,0.12,0.9500000000000001,88.2,85.52,4,-1,11,0.65,1.21,11,0,0.48,20,211,13
2024,2,15,16,30,1.6,0.044,0.7000000000000001,68,1.1,1003,0.12,0.9500000000000001,79.4,84.61,4,-0.7000000000000001,11,0.65,1.19,11,0,0.482,151,593,42
2024,2,15,17,30,2.2,0.048,0.7000000000000001,60,1.1,1004,0.12,0.9500000000000001,71.54,83.60000000000001,4,-0.30000000000000004,30,0.65,1.18,30,0,0.483,295,748,59
2024,2,15,18,30,2.8000000000000003,0.055,0.6000000000000001,52,1.1,1005,0.12,0.9500000000000001,65.34,84.10000000000001,5,0.4,128,0.65,1.17,128,1,0.483,411,817,70
2024,2,15,19,30,3.6,0.061,0.5,49,1.1,1006,0.12,0.9500000000000001,61.410000000000004,83.33,8,1,27,0.65,1.16,27,0,0.483,483,847,78
2024,2,15,20,30,4.2,0.061,0.4,43,1.1,1007,0.12,0.9500000000000001,60.24,83.53,7,1.7000000000000002,97,0.65,1.17,97,1,0.482,505,857,79
2024,2,15,21,30,4.7,0.091,0.4,36,1.1,1007,0.12,0.9500000000000001,62.01,82.57000000000001,8,2,10,0.65,1.1500000000000001,10,0,0.481,466,804,88
2024,2,15,22,30,4.800000000000001,0.088,0.4,29,1,1008,0.12,0.9500000000000001,66.45,83.72,5,2.3000000000000003,207,0.65,1.1500000000000001,199,19,0.481,385,763,81
2024,2,15,23,30,4.5,0.08,0.4,28,1,1008,0.12,0.9400000000000001,73.04,87.96000000000001,8,2.7,109,0.65,1.17,105,14,0.484,262,675,65
2024,2,16,0,30,3.6,0.078,0.6000000000000001,40,1,1009,0.12,0.9500000000000001,81.17,91.97,7,2.4000000000000004,83,0.65,1.19,77,39,0.488,117,476,44
2024,2,16,1,30,2.6,0.076,0.8,53,1,1009,0.12,0.9500000000000001,89.91,92.34,1,1.5,0,0.65,1.19,0,0,0.491,0,0,0
2024,2,16,2,30,1.9000000000000001,0.07200000000000001,0.8,59,1,1010,0.12,0.9500000000000001,100.32000000000001,94.08,4,1,0,0.65,1.2,0,0,0.491,0,0,0
2024,2,16,3,30,1.4000000000000001,0.069,0.7000000000000001,58,1,1011,0.12,0.9500000000000001,110.4,93.77,4,0.5,0,0.65,1.21,0,0,0.488,0,0,0
2024,2,16,4,30,1.1,0.063,0.7000000000000001,60,0.9,1011,0.12,0.9500000000000001,120.35000000000001,92.22,4,0,0,0.65,1.22,0,0,0.482,0,0,0
2024,2,16,5,30,0.7000000000000001,0.053,0.7000000000000001,67,0.9,1012,0.12,0.9400000000000001,129.67000000000002,91.43,1,-0.5,0,0.65,1.26,0,0,0.47500000000000003,0,0,0
2024,2,16,6,30,0.30000000000000004,0.046,0.8,72,0.8,1012,0.12,0.9400000000000001,137.63,88.92,1,-1.3,0,0.65,1.29,0,0,0.468,0,0,0
2024,2,16,7,30,0,0.039,0.8,73,0.8,1013,0.12,0.93,143.12,86.5,1,-2,0,0.65,1.32,0,0,0.463,0,0,0
2024,2,16,8,30,-0.1,0.033,0.8,75,0.7000000000000001,1013,0.12,0.93,144.81,81.38,1,-2.9000000000000004,0,0.65,1.35,0,0,0.459,0,0,0
2024,2,16,9,30,-0.2,0.029,0.8,66,0.7000000000000001,1014,0.12,0.92,142.17000000000002,76.43,1,-3.8000000000000003,0,0.65,1.36,0,0,0.453,0,0,0
2024,2,16,10,30,-0.4,0.026000000000000002,0.8,59,0.6000000000000001,1014,0.12,0.92,136.01,74.73,0,-4.3,0,0.65,1.37,0,0,0.448,0,0,0
2024,2,16,11,30,-0.5,0.023,0.9,72,0.6000000000000001,1014,0.12,0.91,127.65,73,1,-4.7,0,0.65,1.36,0,0,0.443,0,0,0
2024,2,16,12,30,-0.7000000000000001,0.02,1,84,0.6000000000000001,1014,0.12,0.9,118.13,71.5,0,-5.2,0,0.65,1.35,0,0,0.438,0,0,0
2024,2,16,13,30,-0.7000000000000001,0.018000000000000002,1,93,0.5,1015,0.12,0.9,108.10000000000001,69.2,0,-5.6000000000000005,0,0.65,1.33,0,0,0.434,0,0,0
2024,2,16,14,30,-0.6000000000000001,0.016,1,99,0.5,1015,0.12,0.89,98.02,66.85,0,-6,0,0.65,1.31,0,0,0.43,0,0,0
2024,2,16,15,30,0.5,0.015,0.9,101,0.5,1015,0.12,0.89,87.95,63.21,1,-5.7,25,0.65,1.29,13,342,0.427,25,342,13
2024,2,16,16,30,2.6,0.014,0.9,104,0.5,1016,0.12,0.89,79.11,66.5,0,-3,167,0.65,1.26,34,706,0.425,167,706,34
2024,2,16,17,30,4.3,0.014,1,101,0.5,1016,0.12,0.9,71.23,63.21,0,-2.1,317,0.65,1.24,44,848,0.423,317,848,44
2024,2,16,18,30,5.6000000000000005,0.017,1,93,0.5,1015,0.12,0.91,65.01,59.53,0,-1.7000000000000002,438,0.65,1.02,53,911,0.42,438,911,53
2024,2,16,19,30,6.7,0.018000000000000002,1.1,90,0.5,1015,0.12,0.91,61.07,57.33,0,-1.1,513,0.65,0.99,57,942,0.41500000000000004,513,942,57
2024,2,16,20,30,7.5,0.018000000000000002,1.1,90,0.6000000000000001,1014,0.12,0.92,59.9,56.53,1,-0.6000000000000001,532,0.65,1,58,944,0.40800000000000003,532,944,58
2024,2,16,21,30,7.800000000000001,0.02,1.1,89,0.6000000000000001,1014,0.12,0.92,61.67,57.94,7,0,365,0.65,0.9500000000000001,206,335,0.4,499,928,59
2024,2,16,22,30,7.300000000000001,0.021,1,89,0.7000000000000001,1013,0.12,0.93,66.14,62.75,7,0.7000000000000001,272,0.65,0.98,180,228,0.393,412,880,56
2024,2,16,23,30,6.1000000000000005,0.022,0.9,89,0.7000000000000001,1013,0.12,0.93,72.75,70.41,7,1.1,94,0.65,1,92,7,0.388,285,796,49
2024,2,17,0,30,4.5,0.022,0.9,91,0.8,1013,0.11,0.92,80.9,77.97,7,1,107,0.65,1.02,73,216,0.386,132,614,34
2024,2,17,1,30,3.3000000000000003,0.022,0.9,95,0.8,1013,0.11,0.92,89.7,78.33,7,-0.1,0,0.65,1.03,0,0,0.384,0,0,0
2024,2,17,2,30,2.7,0.022,0.9,99,0.8,1012,0.11,0.92,100.08,77.3,7,-0.9,0,0.65,1.05,0,0,0.383,0,0,0
2024,2,17,3,30,2.4000000000000004,0.022,1,97,0.8,1012,0.11,0.92,110.16,76.10000000000001,7,-1.4000000000000001,0,0.65,1.07,0,0,0.382,0,0,0
2024,2,17,4,30,2.3000000000000003,0.021,1.1,91,0.8,1012,0.11,0.91,120.10000000000001,74.60000000000001,7,-1.7000000000000002,0,0.65,1.09,0,0,0.381,0,0,0
2024,2,17,5,30,2.1,0.021,1.1,84,0.7000000000000001,1012,0.11,0.91,129.4,74.16,7,-2,0,0.65,1.1,0,0,0.382,0,0,0
2024,2,17,6,30,1.8,0.021,1.1,80,0.7000000000000001,1011,0.11,0.92,137.33,73.87,8,-2.4000000000000004,0,0.65,1.11,0,0,0.384,0,0,0
2024,2,17,7,30,1.8,0.022,1.1,84,0.7000000000000001,1011,0.11,0.92,142.79,71.52,7,-2.8000000000000003,0,0.65,1.1,0,0,0.385,0,0,0
2024,2,17,8,30,1.8,0.021,1,89,0.7000000000000001,1011,0.11,0.92,144.47,69.16,7,-3.3000000000000003,0,0.65,1.1,0,0,0.386,0,0,0
2024,2,17,9,30,1.8,0.02,0.9,94,0.8,1010,0.11,0.92,141.84,66.92,7,-3.7,0,0.65,1.09,0,0,0.387,0,0,0
2024,2,17,10,30,1.8,0.02,0.9,95,0.9,1009,0.11,0.92,135.7,65.07000000000001,7,-4.1000000000000005,0,0.65,1.08,0,0,0.389,0,0,0
2024,2,17,11,30,2,0.023,0.9,93,1,1009,0.11,0.93,127.37,63.370000000000005,1,-4.2,0,0.65,1.07,0,0,0.39,0,0,0
2024,2,17,12,30,2.2,0.027,0.9,96,1.2000000000000002,1008,0.11,0.9400000000000001,117.86,62.54,1,-4.2,0,0.65,1.05,0,0,0.39,0,0,0
2024,2,17,13,30,2.3000000000000003,0.031,0.9,100,1.3,1007,0.11,0.9400000000000001,107.84,62.86,1,-4.1000000000000005,0,0.65,1.05,0,0,0.39,0,0,0
2024,2,17,14,30,2.5,0.032,0.9,101,1.4000000000000001,1007,0.11,0.9400000000000001,97.76,62.85,4,-3.9000000000000004,0,0.65,1.06,0,0,0.391,0,0,0
2024,2,17,15,30,3.2,0.033,0.8,103,1.4000000000000001,1006,0.11,0.9400000000000001,87.7,60.620000000000005,7,-3.7,10,0.65,1.06,10,0,0.391,26,253,15
2024,2,17,16,30,4.5,0.037,0.7000000000000001,113,1.4000000000000001,1006,0.11,0.9400000000000001,78.82000000000001,63.93,7,-1.7000000000000002,80,0.65,1.07,77,12,0.391,161,614,42
2024,2,17,17,30,5.9,0.038,0.8,121,1.4000000000000001,1006,0.11,0.9400000000000001,70.92,59.31,8,-1.4000000000000001,214,0.65,1.06,148,202,0.391,307,764,57
2024,2,17,18,30,6.9,0.037,0.8,121,1.4000000000000001,1005,0.11,0.9400000000000001,64.68,56.97,8,-1,335,0.65,1.07,166,396,0.391,424,841,64
2024,2,17,19,30,7.7,0.034,0.8,115,1.4000000000000001,1005,0.11,0.9400000000000001,60.72,55.56,8,-0.6000000000000001,267,0.65,1.07,220,97,0.392,497,880,67
2024,2,17,20,30,8.200000000000001,0.031,0.8,107,1.4000000000000001,1004,0.11,0.93,59.550000000000004,55.78,4,-0.1,199,0.65,1.06,197,3,0.392,519,893,66
2024,2,17,21,30,8.5,0.03,0.7000000000000001,100,1.4000000000000001,1003,0.11,0.93,61.34,56.75,4,0.4,101,0.65,1.07,101,0,0.394,486,880,64
2024,2,17,22,30,8.1,0.03,0.7000000000000001,94,1.4000000000000001,1002,0.11,0.93,65.82000000000001,60.77,7,1,290,0.65,1.09,177,277,0.395,403,840,59
2024,2,17,23,30,6.9,0.03,0.7000000000000001,91,1.4000000000000001,1002,0.11,0.93,72.46000000000001,69.05,7,1.6,176,0.65,1.1,139,123,0.395,279,756,51
2024,2,18,0,30,5.4,0.031,0.7000000000000001,95,1.5,1002,0.11,0.9400000000000001,80.64,76.29,4,1.6,12,0.65,1.11,12,0,0.394,130,574,37
2024,2,18,1,30,4.3,0.032,0.8,105,1.5,1001,0.11,0.9400000000000001,89.5,75.92,4,0.4,0,0.65,1.11,0,0,0.393,0,0,0
2024,2,18,2,30,3.8000000000000003,0.035,0.9,114,1.5,1001,0.11,0.9500000000000001,99.84,73.35000000000001,8,-0.5,0,0.65,1.12,0,0,0.394,0,0,0
2024,2,18,3,30,3.8000000000000003,0.039,0.9,113,1.6,1001,0.11,0.9500000000000001,109.92,69.76,4,-1.2000000000000002,0,0.65,1.1400000000000001,0,0,0.396,0,0,0
2024,2,18,4,30,3.9000000000000004,0.041,0.9,106,1.6,1000,0.11,0.9500000000000001,119.85000000000001,67.93,7,-1.5,0,0.65,1.1500000000000001,0,0,0.397,0,0,0
2024,2,18,5,30,4,0.04,0.8,105,1.7000000000000002,1000,0.11,0.9500000000000001,129.13,68.62,8,-1.3,0,0.65,1.1500000000000001,0,0,0.399,0,0,0
2024,2,18,6,30,4.2,0.038,0.7000000000000001,100,1.7000000000000002,999,0.11,0.9500000000000001,137.03,69.64,7,-0.9,0,0.65,1.16,0,0,0.4,0,0,0
2024,2,18,7,30,4.4,0.039,0.6000000000000001,80,1.7000000000000002,999,0.11,0.9500000000000001,142.45000000000002,69.08,8,-0.8,0,0.65,1.16,0,0,0.399,0,0,0
2024,2,18,8,30,4.2,0.04,0.6000000000000001,60,1.7000000000000002,999,0.11,0.9500000000000001,144.12,72.04,6,-0.4,0,0.65,1.1500000000000001,0,0,0.398,0,0,0
2024,2,18,9,30,4,0.042,0.6000000000000001,54,1.7000000000000002,999,0.11,0.9500000000000001,141.5,75.83,7,0.1,0,0.65,1.16,0,0,0.399,0,0,0
2024,2,18,10,30,4,0.046,0.6000000000000001,56,1.7000000000000002,999,0.11,0.9500000000000001,135.39000000000001,77.65,8,0.4,0,0.65,1.17,0,0,0.402,0,0,0
2024,2,18,11,30,4.1000000000000005,0.047,0.6000000000000001,68,1.7000000000000002,999,0.11,0.9500000000000001,127.08,77.89,7,0.6000000000000001,0,0.65,1.19,0,0,0.404,0,0,0
2024,2,18,12,30,4.3,0.047,0.6000000000000001,100,1.7000000000000002,999,0.11,0.9500000000000001,117.59,77,8,0.6000000000000001,0,0.65,1.21,0,0,0.405,0,0,0
2024,2,18,13,30,4.3,0.046,0.6000000000000001,130,1.7000000000000002,999,0.11,0.9500000000000001,107.57000000000001,76.7,6,0.6000000000000001,0,0.65,1.22,0,0,0.404,0,0,0
2024,2,18,14,30,4.4,0.047,0.6000000000000001,147,1.7000000000000002,999,0.11,0.9500000000000001,97.49000000000001,76.89,7,0.7000000000000001,0,0.65,1.22,0,0,0.402,0,0,0
2024,2,18,15,30,4.9,0.051000000000000004,0.5,163,1.7000000000000002,1000,0.11,0.96,87.44,76.55,8,1.1,17,0.65,1.21,17,1,0.402,27,226,17
2024,2,18,16,30,5.5,0.055,0.4,172,1.8,1000,0.11,0.96,78.53,78.72,7,2.1,62,0.65,1.2,61,4,0.403,161,576,47
2024,2,18,17,30,5.9,0.058,0.4,170,1.8,1001,0.11,0.96,70.60000000000001,84.7,7,3.5,125,0.65,1.2,121,15,0.405,304,726,63
2024,2,18,18,30,6.4,0.063,0.5,168,1.8,1001,0.11,0.96,64.34,86.61,7,4.3,77,0.65,1.2,77,1,0.40900000000000003,419,797,74
2024,2,18,19,30,7.1000000000000005,0.067,0.5,168,1.9000000000000001,1001,0.11,0.96,60.370000000000005,87.31,7,5.1000000000000005,46,0.65,1.2,46,0,0.41400000000000003,488,826,80
2024,2,18,20,30,7.6000000000000005,0.069,0.5,166,1.9000000000000001,1001,0.11,0.96,59.2,87.8,8,5.7,94,0.65,1.22,94,1,0.418,509,833,82
2024,2,18,21,30,8,0.07,0.5,163,1.9000000000000001,1001,0.11,0.96,61,88.25,5,6.2,134,0.65,1.24,133,0,0.418,477,817,80
2024,2,18,22,30,8.200000000000001,0.068,0.4,156,1.8,1000,0.11,0.96,65.51,89.65,5,6.6000000000000005,63,0.65,1.27,63,0,0.41400000000000003,396,778,74
2024,2,18,23,30,7.7,0.066,0.4,147,1.8,1000,0.11,0.96,72.17,94.67,4,6.9,90,0.65,1.28,90,1,0.40800000000000003,274,691,63
2024,2,19,0,30,6.800000000000001,0.07100000000000001,0.6000000000000001,135,1.8,1000,0.11,0.96,80.37,97.57000000000001,4,6.4,69,0.65,1.27,69,2,0.405,128,497,45
2024,2,19,1,30,6.2,0.069,0.7000000000000001,123,1.7000000000000002,1000,0.11,0.96,89.28,95.3,8,5.5,0,0.65,1.29,0,0,0.404,0,0,0
2024,2,19,2,30,5.9,0.063,0.7000000000000001,106,1.6,1000,0.11,0.96,99.59,94.95,8,5.2,0,0.65,1.32,0,0,0.404,0,0,0
2024,2,19,3,30,5.6000000000000005,0.057,0.7000000000000001,78,1.5,999,0.11,0.9500000000000001,109.68,94.3,1,4.800000000000001,0,0.65,1.33,0,0,0.405,0,0,0
2024,2,19,4,30,4.9,0.051000000000000004,0.8,58,1.4000000000000001,999,0.11,0.9500000000000001,119.59,95.49,7,4.2,0,0.65,1.34,0,0,0.405,0,0,0
2024,2,19,5,30,4.2,0.043000000000000003,0.8,48,1.3,999,0.11,0.9400000000000001,128.86,95.47,7,3.5,0,0.65,1.3900000000000001,0,0,0.405,0,0,0
2024,2,19,6,30,3.7,0.039,0.8,38,1.2000000000000002,998,0.11,0.93,136.73,94.96000000000001,6,3,0,0.65,1.41,0,0,0.405,0,0,0
2024,2,19,7,30,3.6,0.039,0.8,36,1.2000000000000002,998,0.11,0.92,142.12,92.47,9,2.5,0,0.65,1.42,0,0,0.405,0,0,0
2024,2,19,8,30,3.8000000000000003,0.039,0.8,35,1.1,998,0.11,0.93,143.76,87.5,9,1.9000000000000001,0,0.65,1.43,0,0,0.404,0,0,0
2024,2,19,9,30,4.1000000000000005,0.042,0.7000000000000001,40,1.1,997,0.11,0.93,141.16,83.61,6,1.6,0,0.65,1.41,0,0,0.404,0,0,0
2024,2,19,10,30,4.2,0.048,0.7000000000000001,35,1.2000000000000002,997,0.11,0.9400000000000001,135.08,81.81,6,1.4000000000000001,0,0.65,1.34,0,0,0.404,0,0,0
2024,2,19,11,30,3.9000000000000004,0.047,0.8,24,1.3,996,0.11,0.9400000000000001,126.79,83.23,9,1.3,0,0.65,1.31,0,0,0.405,0,0,0
2024,2,19,12,30,3.8000000000000003,0.05,0.8,25,1.3,996,0.11,0.9500000000000001,117.31,84.24,7,1.4000000000000001,0,0.65,1.26,0,0,0.41000000000000003,0,0,0
2024,2,19,13,30,4.4,0.056,0.5,46,1.4000000000000001,997,0.11,0.96,107.3,80.38,4,1.3,0,0.65,1.19,0,0,0.41500000000000004,0,0,0
2024,2,19,14,30,4.800000000000001,0.068,0.5,54,1.4000000000000001,997,0.11,0.96,97.21000000000001,78.49,7,1.4000000000000001,0,0.65,1.09,0,0,0.417,0,0,0
2024,2,19,15,30,5.1000000000000005,0.074,0.5,27,1.5,996,0.11,0.97,87.17,78.44,5,1.7000000000000002,18,0.65,1.07,18,0,0.419,29,195,19
2024,2,19,16,30,6.1000000000000005,0.08,0.4,184,1.6,996,0.11,0.97,78.23,82.06,7,3.3000000000000003,151,0.65,1.03,94,279,0.42,163,540,53
2024,2,19,17,30,7.1000000000000005,0.088,0.30000000000000004,351,1.6,997,0.11,0.97,70.28,85.2,7,4.800000000000001,217,0.65,0.98,168,145,0.421,306,688,74
2024,2,19,18,30,7.9,0.105,0.2,265,1.7000000000000002,997,0.11,0.97,64,85.64,9,5.6000000000000005,170,0.65,0.96,163,15,0.423,417,745,91
2024,2,19,19,30,8.3,0.113,0.2,169,1.7000000000000002,997,0.11,0.97,60.02,87.10000000000001,9,6.300000000000001,33,0.65,0.9500000000000001,33,0,0.426,488,776,100
2024,2,19,20,30,8.6,0.113,0.4,136,1.7000000000000002,997,0.11,0.97,58.84,87.64,6,6.7,146,0.65,0.97,144,4,0.43,509,787,101
2024,2,19,21,30,9.1,0.098,0.4,109,1.6,997,0.11,0.97,60.660000000000004,85.04,9,6.7,43,0.65,1.05,43,0,0.436,481,792,93
2024,2,19,22,30,9.600000000000001,0.08,0.4,97,1.5,996,0.11,0.96,65.19,81.13,9,6.5,52,0.65,1.1300000000000001,52,0,0.441,403,772,79
2024,2,19,23,30,8.9,0.061,0.30000000000000004,76,1.4000000000000001,996,0.11,0.96,71.88,85.46000000000001,6,6.6000000000000005,64,0.65,1.18,64,1,0.444,283,712,62
2024,2,20,0,30,7.1000000000000005,0.048,0.5,63,1.4000000000000001,996,0.11,0.9500000000000001,80.10000000000001,96.36,8,6.6000000000000005,5,0.65,1.27,5,0,0.445,137,558,41
2024,2,20,1,30,5.7,0.045,0.7000000000000001,69,1.4000000000000001,997,0.11,0.9500000000000001,89.06,91.64,4,4.4,0,0.65,1.28,0,0,0.447,0,0,0
2024,2,20,2,30,5.2,0.042,0.7000000000000001,68,1.4000000000000001,997,0.11,0.9400000000000001,99.35000000000001,91.02,4,3.9000000000000004,0,0.65,1.29,0,0,0.449,0,0,0
2024,2,20,3,30,5.1000000000000005,0.041,0.6000000000000001,52,1.4000000000000001,998,0.11,0.9400000000000001,109.43,89.5,0,3.5,0,0.65,1.29,0,0,0.451,0,0,0
2024,2,20,4,30,4.800000000000001,0.04,0.4,193,1.5,998,0.11,0.9400000000000001,119.34,90.14,1,3.3000000000000003,0,0.65,1.27,0,0,0.452,0,0,0
2024,2,20,5,30,4.3,0.042,0.4,341,1.5,998,0.11,0.9400000000000001,128.58,92.22,8,3.1,0,0.65,1.24,0,0,0.452,0,0,0
2024,2,20,6,30,3.9000000000000004,0.045,0.5,333,1.6,999,0.11,0.9400000000000001,136.42000000000002,94.59,4,3.1,0,0.65,1.21,0,0,0.451,0,0,0
2024,2,20,7,30,3.9000000000000004,0.05,0.5,329,1.6,999,0.11,0.9500000000000001,141.78,94.69,4,3.1,0,0.65,1.18,0,0,0.451,0,0,0
2024,2,20,8,30,4,0.052000000000000005,0.4,312,1.7000000000000002,999,0.11,0.9500000000000001,143.4,94.7,4,3.2,0,0.65,1.1500000000000001,0,0,0.45,0,0,0
2024,2,20,9,30,4.2,0.061,0.4,284,1.7000000000000002,1000,0.11,0.9500000000000001,140.81,94.39,4,3.4000000000000004,0,0.65,1.12,0,0,0.448,0,0,0
2024,2,20,10,30,4.4,0.07,0.4,263,1.8,1000,0.11,0.9500000000000001,134.76,93.95,1,3.5,0,0.65,1.09,0,0,0.449,0,0,0
2024,2,20,11,30,4.800000000000001,0.069,0.4,236,1.7000000000000002,1000,0.11,0.9500000000000001,126.49000000000001,92.47,7,3.7,0,0.65,1.06,0,0,0.451,0,0,0
2024,2,20,12,30,5,0.073,0.5,199,1.7000000000000002,1000,0.11,0.9500000000000001,117.03,92.23,8,3.8000000000000003,0,0.65,1.03,0,0,0.453,0,0,0
2024,2,20,13,30,5,0.067,0.7000000000000001,178,1.6,1001,0.11,0.9500000000000001,107.02,92.37,3,3.9000000000000004,0,0.65,1,0,0,0.455,0,0,0
2024,2,20,14,30,5.300000000000001,0.06,0.9,171,1.6,1001,0.11,0.9400000000000001,96.93,89.06,5,3.6,0,0.65,0.96,0,0,0.455,0,0,0
2024,2,20,15,30,6.5,0.058,0.7000000000000001,170,1.7000000000000002,1002,0.11,0.9400000000000001,86.9,83.97,8,4,27,0.65,0.93,26,5,0.453,32,229,19
2024,2,20,16,30,8.3,0.059000000000000004,0.4,172,1.7000000000000002,1002,0.11,0.9500000000000001,77.93,87.09,8,6.300000000000001,64,0.65,0.9,63,4,0.451,170,576,49
