Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Pressure,Wind Speed,Dew Point,Cloud Type,Surface Albedo
2020,2,7,19,30,8.8,164,189,58,94.9,64,1.7000000000000002,1005,1.1,8,7,0.1
2020,2,7,20,30,9.200000000000001,191,287,211,94.55,62.88,1.7000000000000002,1004,1.2000000000000002,8.4,6,0.1
2020,2,7,21,30,9.4,163,206,101,93.89,64.58,1.7000000000000002,1003,1.4000000000000001,8.5,6,0.1
2020,2,7,22,30,9.3,40,41,2,92.67,68.89,1.6,1002,1.6,8.200000000000001,4,0.1
2020,2,7,23,30,9.1,53,152,389,91.13,75.31,1.6,1001,1.7000000000000002,7.7,0,0.1
2020,2,8,0,30,8.200000000000001,14,16,19,94.10000000000001,83.26,1.7000000000000002,999,1.8,7.300000000000001,4,0.1
2020,2,8,1,30,7.7,0,0,0,93.46000000000001,92.48,1.5,999,1.8,6.7,4,0.1
2020,2,8,2,30,7.1000000000000005,0,0,0,92.93,102.24000000000001,1.3,999,1.7000000000000002,6,8,0.1
2020,2,8,3,30,6.6000000000000005,0,0,0,91.88,112.31,1.2000000000000002,998,1.8,5.4,0,0.1
2020,2,8,4,30,6.300000000000001,0,0,0,91.46000000000001,122.3,1.2000000000000002,997,2,5,7,0.1
2020,2,8,5,30,6.1000000000000005,0,0,0,91.72,131.76,1.3,997,2.1,4.9,4,0.1
2020,2,8,6,30,5.9,0,0,0,91.72,139.94,1.2000000000000002,996,2.1,4.7,4,0.1
2020,2,8,7,30,5.7,0,0,0,91.57000000000001,145.67000000000002,1.1,997,2,4.4,0,0.1
2020,2,8,8,30,5.6000000000000005,0,0,0,91.55,147.47,1.1,997,1.8,4.3,7,0.1
2020,2,8,9,30,5.6000000000000005,0,0,0,91.58,144.69,1.2000000000000002,998,1.5,4.3,4,0.1
2020,2,8,10,30,5.5,0,0,0,92.23,138.29,1.2000000000000002,998,1.3,4.3,8,0.1
2020,2,8,11,30,5.5,0,0,0,92.4,129.73,1.2000000000000002,999,1.2000000000000002,4.4,4,0.1
2020,2,8,12,30,5.300000000000001,0,0,0,93.37,120.10000000000001,1.2000000000000002,1000,1.1,4.3,8,0.1
2020,2,8,13,30,4.7,0,0,0,95.19,110.03,1.1,1002,1,4,8,0.1
2020,2,8,14,30,4.1000000000000005,0,0,0,94.60000000000001,99.98,1.1,1003,0.8,3.3000000000000003,8,0.1
2020,2,8,15,30,4.5,2,2,0,89.21000000000001,89.77,1,1005,0.8,2.9000000000000004,4,0.1
2020,2,8,16,30,5.4,43,44,9,88.76,81.27,1,1006,0.8,3.7,4,0.1
2020,2,8,17,30,6.1000000000000005,98,112,50,86.42,73.57000000000001,1.1,1007,0.8,4,4,0.1
2020,2,8,18,30,6.9,80,351,708,80.91,67.51,1.1,1009,0.6000000000000001,3.8000000000000003,0,0.1
2020,2,8,19,30,7.5,139,361,501,75.91,63.7,1.1,1010,0.5,3.5,2,0.1
2020,2,8,20,30,7.9,108,123,32,73.46000000000001,62.56,1.1,1011,0.4,3.4000000000000004,4,0.1
2020,2,8,21,30,7.800000000000001,70,71,2,74.25,64.27,1.1,1012,0.4,3.5,4,0.1
2020,2,8,22,30,7.4,118,178,165,77.56,68.59,1.1,1013,0.5,3.7,4,0.1
2020,2,8,23,30,7.2,58,223,638,81.91,75.03,1.1,1013,0.6000000000000001,4.3,0,0.1
2020,2,9,0,30,5.2,35,68,273,93.82000000000001,83,1.1,1015,0.8,4.3,0,0.1
2020,2,9,1,30,4.2,0,0,0,95.84,92.24,1,1016,0.9,3.6,0,0.1
2020,2,9,2,30,3.9000000000000004,0,0,0,97.48,102.01,0.9,1017,0.9,3.5,0,0.1
2020,2,9,3,30,3.8000000000000003,0,0,0,97.37,112.07000000000001,0.7000000000000001,1018,0.9,3.4000000000000004,4,0.1
2020,2,9,4,30,3.6,0,0,0,97.42,122.06,0.7000000000000001,1019,0.9,3.2,0,0.1
2020,2,9,5,30,3.4000000000000004,0,0,0,97.47,131.5,0.6000000000000001,1020,0.8,3,0,0.1
2020,2,9,6,30,3.1,0,0,0,97.96000000000001,139.66,0.6000000000000001,1021,0.7000000000000001,2.8000000000000003,0,0.1
2020,2,9,7,30,2.8000000000000003,0,0,0,97.56,145.36,0.6000000000000001,1021,0.6000000000000001,2.5,0,0.1
2020,2,9,8,30,2.5,0,0,0,97.18,147.15,0.6000000000000001,1022,0.5,2.1,0,0.1
2020,2,9,9,30,2.5,0,0,0,96.09,144.4,0.6000000000000001,1022,0.4,1.9000000000000001,0,0.1
2020,2,9,10,30,2.6,0,0,0,95.32000000000001,138.03,0.7000000000000001,1022,0.30000000000000004,1.9000000000000001,0,0.1
2020,2,9,11,30,2.7,0,0,0,94.44,129.49,0.7000000000000001,1023,0.30000000000000004,1.9000000000000001,0,0.1
2020,2,9,12,30,2.7,0,0,0,94.67,119.87,0.8,1023,0.2,1.9000000000000001,0,0.1
2020,2,9,13,30,2.8000000000000003,0,0,0,94.3,109.81,0.8,1023,0.1,2,0,0.1
2020,2,9,14,30,2.8000000000000003,0,0,0,93.85000000000001,99.76,0.9,1023,0.1,1.9000000000000001,4,0.1
2020,2,9,15,30,2.9000000000000004,5,5,0,92.61,89.56,0.9,1024,0.2,1.8,8,0.1
2020,2,9,16,30,3.5,56,79,145,90.31,81.02,1,1024,0.2,2.1,7,0.1
2020,2,9,17,30,4.6000000000000005,106,163,197,86.39,73.29,1.1,1024,0.2,2.5,8,0.1
2020,2,9,18,30,5.9,140,278,357,79.60000000000001,67.22,1.2000000000000002,1024,0.2,2.6,2,0.1
2020,2,9,19,30,6.9,98,415,708,72.62,63.38,1.3,1024,0.2,2.3000000000000003,0,0.1
2020,2,9,20,30,7.5,161,352,410,66.35,62.24,1.3,1023,0.30000000000000004,1.6,2,0.1
2020,2,9,21,30,7.5,100,362,596,65,63.96,1.4000000000000001,1022,0.2,1.3,0,0.1
2020,2,9,22,30,7.300000000000001,61,356,798,66.91,68.3,1.4000000000000001,1021,0.2,1.6,0,0.1
2020,2,9,23,30,7.1000000000000005,51,235,701,70.93,74.75,1.4000000000000001,1021,0.2,2.2,0,0.1
2020,2,10,0,30,4.800000000000001,43,57,114,87.46000000000001,82.74,1.4000000000000001,1021,0.7000000000000001,2.9000000000000004,4,0.11
2020,2,10,1,30,3.7,0,0,0,83.91,91.99,1.4000000000000001,1021,0.8,1.2000000000000002,0,0.11
2020,2,10,2,30,3.2,0,0,0,85.68,101.77,1.4000000000000001,1021,0.8,1,4,0.11
2020,2,10,3,30,2.8000000000000003,0,0,0,87.01,111.84,1.3,1021,0.8,0.9,7,0.11
2020,2,10,4,30,2.6,0,0,0,87.64,121.82000000000001,1.3,1021,0.8,0.8,7,0.11
2020,2,10,5,30,2.6,0,0,0,87.84,131.25,1.3,1021,0.8,0.8,4,0.11
2020,2,10,6,30,2.5,0,0,0,88.58,139.38,1.3,1021,0.8,0.8,4,0.11
2020,2,10,7,30,2.3000000000000003,0,0,0,89.26,145.05,1.3,1021,0.8,0.7000000000000001,7,0.11
2020,2,10,8,30,2,0,0,0,90.04,146.83,1.3,1021,0.9,0.5,0,0.11
2020,2,10,9,30,1.7000000000000002,0,0,0,89.84,144.1,1.3,1021,1,0.2,0,0.11
2020,2,10,10,30,1.4000000000000001,0,0,0,90.77,137.76,1.3,1021,1.1,0.1,0,0.11
2020,2,10,11,30,1.1,0,0,0,92.91,129.25,1.3,1021,1,0.1,4,0.11
2020,2,10,12,30,1,0,0,0,94.27,119.64,1.3,1021,1,0.2,0,0.11
2020,2,10,13,30,1,0,0,0,93.55,109.58,1.3,1021,0.9,0.1,4,0.11
2020,2,10,14,30,1.1,0,0,0,90.79,99.53,1.2000000000000002,1021,0.9,-0.2,4,0.11
2020,2,10,15,30,2.1,2,2,0,86.07000000000001,89.35000000000001,1.2000000000000002,1022,0.7000000000000001,0,4,0.11
2020,2,10,16,30,3.8000000000000003,39,100,383,84.98,80.76,1.2000000000000002,1022,0.7000000000000001,1.5,0,0.11
2020,2,10,17,30,5.2,69,70,3,78.97,73.01,1.3,1022,0.8,1.8,4,0.11
2020,2,10,18,30,6.300000000000001,137,142,12,70.99,66.92,1.3,1022,0.9,1.4000000000000001,4,0.11
2020,2,10,19,30,7,188,232,97,65.48,63.07,1.3,1022,0.8,1,4,0.11
2020,2,10,20,30,7.300000000000001,167,334,355,62.49,61.92,1.3,1022,0.7000000000000001,0.6000000000000001,4,0.11
2020,2,10,21,30,7.4,97,398,679,61.61,63.64,1.3,1021,0.6000000000000001,0.5,0,0.11
2020,2,10,22,30,7.1000000000000005,74,337,702,63.7,67.99,1.3,1021,0.6000000000000001,0.7000000000000001,0,0.11
2020,2,10,23,30,6.9,47,244,737,67.21000000000001,74.47,1.3,1021,0.7000000000000001,1.2000000000000002,0,0.11
2020,2,11,0,30,4.5,34,99,499,85.51,82.48,1.3,1021,0.8,2.3000000000000003,0,0.11
2020,2,11,1,30,3.8000000000000003,1,1,0,80.10000000000001,91.74,1.3,1021,1,0.7000000000000001,7,0.11
2020,2,11,2,30,3.6,0,0,0,80.71000000000001,101.53,1.4000000000000001,1021,0.9,0.6000000000000001,8,0.11
2020,2,11,3,30,3.5,0,0,0,81.21000000000001,111.60000000000001,1.4000000000000001,1021,0.9,0.6000000000000001,4,0.11
2020,2,11,4,30,3.3000000000000003,0,0,0,81.7,121.58,1.4000000000000001,1021,0.8,0.5,7,0.11
2020,2,11,5,30,3.1,0,0,0,81.91,130.99,1.4000000000000001,1021,0.8,0.30000000000000004,0,0.11
2020,2,11,6,30,2.5,0,0,0,84.38,139.1,1.4000000000000001,1020,0.9,0.1,7,0.11
2020,2,11,7,30,1.9000000000000001,0,0,0,87.09,144.74,1.4000000000000001,1020,0.9,0,6,0.11
2020,2,11,8,30,1.8,0,0,0,88.21000000000001,146.51,1.4000000000000001,1019,0.9,0.1,6,0.11
2020,2,11,9,30,2,0,0,0,89.09,143.79,1.4000000000000001,1019,0.9,0.4,6,0.11
2020,2,11,10,30,2,0,0,0,89.69,137.48,1.4000000000000001,1018,0.9,0.5,7,0.11
2020,2,11,11,30,1.7000000000000002,0,0,0,90.76,129,1.3,1016,1,0.4,7,0.11
2020,2,11,12,30,1.7000000000000002,0,0,0,91.81,119.4,1.2000000000000002,1016,1,0.5,0,0.11
2020,2,11,13,30,1.8,0,0,0,92.95,109.35000000000001,1.2000000000000002,1015,0.9,0.8,0,0.11
2020,2,11,14,30,2.2,0,0,0,93.32000000000001,99.29,1.3,1015,0.9,1.2000000000000002,7,0.11
2020,2,11,15,30,3.1,4,4,0,91.29,89.14,1.3,1015,0.9,1.8,7,0.11
2020,2,11,16,30,4,28,28,0,89.95,80.5,1.3,1015,1,2.5,4,0.11
2020,2,11,17,30,4.7,23,23,0,89.42,72.73,1.2000000000000002,1015,1.2000000000000002,3.1,4,0.11
2020,2,11,18,30,5.5,64,64,0,87.56,66.61,1.2000000000000002,1015,1.2000000000000002,3.6,4,0.11
2020,2,11,19,30,6.2,96,96,0,85.95,62.74,1.2000000000000002,1014,1.1,4,4,0.11
2020,2,11,20,30,6.7,119,120,3,85.06,61.6,1.2000000000000002,1014,0.9,4.4,4,0.11
2020,2,11,21,30,7,46,46,0,85.27,63.32,1.2000000000000002,1014,0.8,4.7,4,0.11
2020,2,11,22,30,7.1000000000000005,32,32,0,86.55,67.69,1.2000000000000002,1013,0.7000000000000001,5,4,0.11
2020,2,11,23,30,7.1000000000000005,14,14,0,88.32000000000001,74.19,1.2000000000000002,1013,0.7000000000000001,5.300000000000001,4,0.11
2020,2,12,0,30,5.7,16,16,0,97.91,82.22,1.2000000000000002,1013,0.7000000000000001,5.4,4,0.11
2020,2,12,1,30,4.9,1,1,5,100,91.5,1.2000000000000002,1013,0.7000000000000001,4.9,0,0.11
2020,2,12,2,30,4.9,0,0,0,99.16,101.29,1.2000000000000002,1013,0.8,4.800000000000001,0,0.11
2020,2,12,3,30,4.9,0,0,0,98.36,111.36,1.2000000000000002,1014,0.8,4.7,0,0.11
2020,2,12,4,30,5,0,0,0,97.24000000000001,121.34,1.2000000000000002,1014,0.7000000000000001,4.6000000000000005,0,0.11
2020,2,12,5,30,5,0,0,0,96.66,130.73,1.2000000000000002,1014,0.7000000000000001,4.5,0,0.11
2020,2,12,6,30,5.1000000000000005,0,0,0,95.89,138.81,1.2000000000000002,1015,0.6000000000000001,4.5,0,0.11
2020,2,12,7,30,5.2,0,0,0,95.21000000000001,144.42000000000002,1.2000000000000002,1015,0.6000000000000001,4.5,0,0.11
2020,2,12,8,30,5.300000000000001,0,0,0,94.52,146.18,1.1,1015,0.5,4.5,0,0.11
2020,2,12,9,30,5.300000000000001,0,0,0,94.32000000000001,143.48,1.1,1016,0.4,4.5,4,0.11
2020,2,12,10,30,5.4,0,0,0,93.66,137.20000000000002,1.1,1016,0.30000000000000004,4.5,4,0.11
2020,2,12,11,30,5.300000000000001,0,0,0,93.88,128.74,1.1,1016,0.2,4.4,4,0.11
2020,2,12,12,30,5.1000000000000005,0,0,0,95.04,119.16,1.1,1016,0.4,4.4,4,0.11
2020,2,12,13,30,4.9,0,0,0,95.77,109.11,1,1016,0.5,4.3,4,0.11
2020,2,12,14,30,4.6000000000000005,0,0,0,96.29,99.05,1,1016,0.5,4.1000000000000005,4,0.11
2020,2,12,15,30,4.800000000000001,5,5,0,93.57000000000001,88.92,0.9,1017,0.5,3.9000000000000004,4,0.11
2020,2,12,16,30,5.7,45,96,301,93.11,80.24,0.9,1017,0.5,4.7,4,0.11
2020,2,12,17,30,6.800000000000001,41,41,0,91.2,72.44,0.9,1017,0.5,5.5,4,0.11
2020,2,12,18,30,7.7,58,58,0,87.32000000000001,66.3,0.9,1017,0.4,5.7,4,0.11
2020,2,12,19,30,8.4,75,75,0,80.95,62.42,0.9,1016,0.2,5.300000000000001,4,0.11
2020,2,12,20,30,8.8,61,61,0,74.92,61.26,0.9,1016,0.1,4.6000000000000005,4,0.11
2020,2,12,21,30,9,136,142,14,70.54,63,1,1015,0.1,3.9000000000000004,4,0.11
2020,2,12,22,30,8.700000000000001,124,126,6,70.2,67.39,1,1015,0.1,3.6,4,0.11
2020,2,12,23,30,8.4,46,46,0,73.61,73.91,1,1015,0.2,4,4,0.11
2020,2,13,0,30,6.5,14,14,0,87.43,81.96000000000001,1.1,1014,0.6000000000000001,4.6000000000000005,4,0.11
2020,2,13,1,30,5.5,0,0,0,83.47,91.25,1.2000000000000002,1013,0.8,2.9000000000000004,4,0.11
2020,2,13,2,30,4.7,0,0,0,85.93,101.05,1.2000000000000002,1012,0.9,2.5,4,0.11
2020,2,13,3,30,4,0,0,0,87.56,111.13,1.2000000000000002,1011,1,2.1,4,0.11
2020,2,13,4,30,3.8000000000000003,0,0,0,86.34,121.09,1.2000000000000002,1010,1,1.7000000000000002,0,0.11
2020,2,13,5,30,3.7,0,0,0,85.38,130.47,1.3,1010,1,1.5,0,0.11
2020,2,13,6,30,3.5,0,0,0,86.39,138.52,1.3,1010,1,1.4000000000000001,0,0.11
2020,2,13,7,30,3.2,0,0,0,88.05,144.1,1.4000000000000001,1010,1.1,1.4000000000000001,0,0.11
2020,2,13,8,30,2.7,0,0,0,90.63,145.85,1.4000000000000001,1009,1.1,1.3,0,0.11
2020,2,13,9,30,1.9000000000000001,0,0,0,95.61,143.16,1.3,1008,1,1.3,0,0.11
2020,2,13,10,30,1.5,0,0,0,98.51,136.91,1.3,1007,0.9,1.3,4,0.11
2020,2,13,11,30,1.7000000000000002,0,0,0,98.37,128.48,1.3,1006,0.9,1.5,4,0.11
2020,2,13,12,30,1.9000000000000001,0,0,0,97.98,118.91,1.4000000000000001,1006,0.9,1.6,8,0.11
2020,2,13,13,30,2.1,0,0,0,95.99000000000001,108.87,1.5,1005,1,1.5,8,0.11
2020,2,13,14,30,2.6,0,0,0,93.63,98.8,1.7000000000000002,1005,1.1,1.7000000000000002,7,0.11
2020,2,13,15,30,3.4000000000000004,4,4,0,92.21000000000001,88.69,1.9000000000000001,1005,1.1,2.3000000000000003,7,0.11
2020,2,13,16,30,4,11,11,0,92.52,79.96000000000001,1.8,1005,1.2000000000000002,2.9000000000000004,7,0.11
2020,2,13,17,30,4.5,25,25,0,91.75,72.15,1.6,1005,1.3,3.3000000000000003,7,0.11
2020,2,13,18,30,4.800000000000001,154,178,59,91.07000000000001,65.99,1.3,1005,1.4000000000000001,3.5,7,0.11
2020,2,13,19,30,5.1000000000000005,161,176,31,89.79,62.09,1.2000000000000002,1004,1.4000000000000001,3.6,4,0.11
2020,2,13,20,30,5.5,136,150,28,88.24,60.93,1.1,1004,1.4000000000000001,3.7,4,0.11
2020,2,13,21,30,5.800000000000001,63,63,0,87.93,62.68,1,1003,1.3,4,4,0.11
2020,2,13,22,30,5.9,22,22,0,88.77,67.08,1,1003,1.2000000000000002,4.2,4,0.11
2020,2,13,23,30,5.800000000000001,10,10,0,89.85000000000001,73.62,1,1003,1.1,4.3,4,0.11
2020,2,14,0,30,4.7,13,19,44,96.03,81.7,1,1003,0.9,4.1000000000000005,4,0.11
2020,2,14,1,30,4.2,0,0,0,95.93,91,1.1,1003,0.9,3.6,4,0.11
2020,2,14,2,30,4.2,0,0,0,95.83,100.81,1.1,1003,0.9,3.6,4,0.11
2020,2,14,3,30,4.3,0,0,0,95.41,110.89,1.1,1004,0.9,3.6,4,0.11
2020,2,14,4,30,4.2,0,0,0,95.96000000000001,120.85000000000001,1.2000000000000002,1004,1,3.6,4,0.11
2020,2,14,5,30,4.2,0,0,0,96.02,130.2,1.2000000000000002,1004,1,3.6,4,0.11
2020,2,14,6,30,4.2,0,0,0,96.11,138.23,1.1,1004,1,3.6,4,0.11
2020,2,14,7,30,4,0,0,0,96.72,143.78,1.1,1004,1,3.5,4,0.11
2020,2,14,8,30,3.9000000000000004,0,0,0,96.35000000000001,145.51,1.1,1004,1.1,3.4000000000000004,4,0.11
2020,2,14,9,30,3.8000000000000003,0,0,0,96.26,142.84,1.1,1005,1.1,3.3000000000000003,4,0.11
2020,2,14,10,30,3.8000000000000003,0,0,0,95.77,136.62,1.1,1005,1.1,3.2,4,0.11
2020,2,14,11,30,3.8000000000000003,0,0,0,95.76,128.21,1.1,1006,1,3.2,4,0.11
2020,2,14,12,30,3.7,0,0,0,96.41,118.66,1.1,1006,0.9,3.2,4,0.11
2020,2,14,13,30,3.6,0,0,0,96.75,108.62,1,1007,0.9,3.1,4,0.11
2020,2,14,14,30,3.5,0,0,0,96.32000000000001,98.55,1,1008,0.8,3,4,0.11
2020,2,14,15,30,3.6,8,8,1,94.86,88.46000000000001,1,1009,0.8,2.9000000000000004,4,0.11
2020,2,14,16,30,4.2,53,100,264,93.3,79.69,1,1009,0.9,3.2,4,0.11
2020,2,14,17,30,5,112,139,87,91.34,71.85000000000001,1,1010,0.8,3.7,4,0.11
2020,2,14,18,30,5.800000000000001,139,316,429,88.23,65.67,1,1010,0.8,4,2,0.11
2020,2,14,19,30,6.5,84,477,831,83.63,61.76,1,1010,0.8,3.9000000000000004,0,0.11
2020,2,14,20,30,6.9,139,427,587,80.02,60.59,1.1,1011,0.8,3.7,0,0.11
2020,2,14,21,30,6.9,160,367,447,79.58,62.35,1.1,1010,0.7000000000000001,3.6,4,0.11
2020,2,14,22,30,6.6000000000000005,158,251,237,83.03,66.77,1.2000000000000002,1010,0.8,3.9000000000000004,4,0.11
2020,2,14,23,30,6.4,109,132,81,85.59,73.34,1.2000000000000002,1011,0.8,4.2,4,0.11
2020,2,15,0,30,5.300000000000001,53,61,55,91.87,81.44,1.3,1011,0.8,4.1000000000000005,4,0.11
2020,2,15,1,30,4.9,2,2,0,92.63,90.13,1.3,1012,0.8,3.8000000000000003,7,0.11
2020,2,15,2,30,4.6000000000000005,0,0,0,94.25,100.57000000000001,1.4000000000000001,1012,0.8,3.8000000000000003,8,0.11
2020,2,15,3,30,4.3,0,0,0,95.7,110.65,1.4000000000000001,1012,0.8,3.7,8,0.11
2020,2,15,4,30,4.1000000000000005,0,0,0,96.28,120.60000000000001,1.4000000000000001,1011,0.8,3.6,4,0.11
2020,2,15,5,30,3.9000000000000004,0,0,0,96.84,129.94,1.4000000000000001,1011,0.8,3.4000000000000004,8,0.11
2020,2,15,6,30,3.9000000000000004,0,0,0,96.3,137.93,1.5,1011,0.9,3.4000000000000004,6,0.11
2020,2,15,7,30,3.9000000000000004,0,0,0,96.22,143.45000000000002,1.5,1011,0.9,3.4000000000000004,6,0.11
2020,2,15,8,30,4,0,0,0,95.84,145.17000000000002,1.5,1010,1,3.4000000000000004,6,0.11
2020,2,15,9,30,4.1000000000000005,0,0,0,95.96000000000001,142.51,1.5,1010,1.1,3.5,6,0.11
2020,2,15,10,30,4.2,0,0,0,95.94,136.32,1.5,1009,1.1,3.6,6,0.11
2020,2,15,11,30,4.2,0,0,0,96.32000000000001,127.94,1.5,1009,1.1,3.7,8,0.11
2020,2,15,12,30,4.3,0,0,0,95.68,118.4,1.4000000000000001,1008,1.2000000000000002,3.7,4,0.11
2020,2,15,13,30,4.3,0,0,0,95.72,108.37,1.4000000000000001,1008,1.2000000000000002,3.7,8,0.11
2020,2,15,14,30,4.4,0,0,0,95.47,98.29,1.4000000000000001,1008,1.2000000000000002,3.7,8,0.11
2020,2,15,15,30,4.7,6,6,0,94.67,88.21000000000001,1.4000000000000001,1007,1.3,3.9000000000000004,6,0.11
2020,2,15,16,30,5.1000000000000005,28,28,0,93.81,79.41,1.4000000000000001,1007,1.4000000000000001,4.2,6,0.11
2020,2,15,17,30,5.300000000000001,80,80,0,93.73,71.55,1.4000000000000001,1007,1.5,4.4,6,0.11
2020,2,15,18,30,5.4,161,191,72,93.64,65.35,1.5,1007,1.6,4.5,6,0.11
2020,2,15,19,30,5.5,178,189,24,93.15,61.42,1.5,1007,1.6,4.5,6,0.11
2020,2,15,20,30,5.5,208,292,169,93.06,60.25,1.5,1007,1.5,4.5,8,0.11
2020,2,15,21,30,5.4,166,175,19,93.4,62.02,1.5,1006,1.4000000000000001,4.4,7,0.11
2020,2,15,22,30,5.2,111,125,35,94.24,66.46000000000001,1.5,1006,1.3,4.3,4,0.11
2020,2,15,23,30,5.1000000000000005,29,29,0,94.13,73.05,1.5,1006,1.2000000000000002,4.2,6,0.11
2020,2,16,0,30,4.7,26,26,0,95.55,81.17,1.4000000000000001,1005,1,4,6,0.11
2020,2,16,1,30,4.5,2,2,0,95.28,89.92,1.2000000000000002,1005,1,3.8000000000000003,6,0.11
2020,2,16,2,30,4.2,0,0,0,96.24000000000001,100.33,1.1,1006,0.9,3.7,6,0.11
2020,2,16,3,30,4,0,0,0,96.29,110.41,1,1006,0.8,3.5,6,0.11
2020,2,16,4,30,3.7,0,0,0,97.2,120.35000000000001,0.9,1006,0.8,3.3000000000000003,6,0.11
2020,2,16,5,30,3.4000000000000004,0,0,0,97.60000000000001,129.67000000000002,0.9,1006,0.8,3.1,7,0.11
2020,2,16,6,30,3.2,0,0,0,97.64,137.64000000000001,0.8,1007,0.8,2.9000000000000004,7,0.11
2020,2,16,7,30,2.8000000000000003,0,0,0,98.37,143.13,0.8,1007,0.8,2.6,7,0.11
2020,2,16,8,30,2.6,0,0,0,96.99000000000001,144.82,0.8,1007,0.9,2.2,7,0.11
2020,2,16,9,30,2.4000000000000004,0,0,0,96.38,142.18,0.8,1008,1,1.9000000000000001,4,0.11
2020,2,16,10,30,2.1,0,0,0,96.86,136.02,0.7000000000000001,1008,1,1.7000000000000002,4,0.11
2020,2,16,11,30,1.8,0,0,0,97.24000000000001,127.66,0.7000000000000001,1009,1,1.4000000000000001,4,0.11
2020,2,16,12,30,1.5,0,0,0,97.61,118.14,0.8,1009,1,1.2000000000000002,4,0.11
2020,2,16,13,30,1.3,0,0,0,97.87,108.11,0.8,1010,1,1,4,0.11
2020,2,16,14,30,1.5,0,0,0,95.79,98.03,0.9,1010,0.9,0.9,0,0.11
2020,2,16,15,30,2.4000000000000004,8,8,0,92.59,87.96000000000001,0.9,1011,0.9,1.3,4,0.11
2020,2,16,16,30,3.4000000000000004,55,82,144,93.16,79.12,1,1011,0.9,2.4000000000000004,4,0.11
2020,2,16,17,30,4,112,211,308,93.14,71.24,1,1012,1,3,8,0.11
2020,2,16,18,30,4.7,162,299,325,91.65,65.02,1,1012,1,3.5,4,0.11
2020,2,16,19,30,5.4,154,400,508,89.86,61.08,1.1,1012,1,3.9000000000000004,2,0.11
2020,2,16,20,30,5.9,203,365,324,87.97,59.910000000000004,1.1,1012,1,4.1000000000000005,8,0.11
2020,2,16,21,30,6.1000000000000005,193,244,108,87.84,61.68,1.1,1012,1,4.2,4,0.11
2020,2,16,22,30,6,81,96,37,90.18,66.15,1.1,1012,1,4.5,4,0.11
2020,2,16,23,30,5.800000000000001,45,75,102,91.72,72.76,1.1,1011,1,4.6000000000000005,4,0.11
2020,2,17,0,30,4.800000000000001,48,58,62,95.76,80.91,1.1,1011,0.8,4.2,4,0.11
2020,2,17,1,30,4.2,1,1,0,95.64,89.71000000000001,1,1012,0.8,3.6,4,0.11
2020,2,17,2,30,3.9000000000000004,0,0,0,95.16,100.09,1,1012,0.8,3.2,8,0.11
2020,2,17,3,30,3.4000000000000004,0,0,0,95.59,110.17,0.9,1013,0.8,2.8000000000000003,4,0.11
2020,2,17,4,30,3,0,0,0,94.32000000000001,120.10000000000001,0.9,1013,0.9,2.2,4,0.11
2020,2,17,5,30,2.7,0,0,0,92.86,129.4,0.8,1014,1,1.7000000000000002,0,0.11
2020,2,17,6,30,2.5,0,0,0,91.52,137.34,0.8,1014,1,1.3,4,0.11
2020,2,17,7,30,2.3000000000000003,0,0,0,90.72,142.79,0.8,1014,0.9,0.9,0,0.11
2020,2,17,8,30,2.1,0,0,0,91.79,144.48,0.8,1015,0.9,0.9,4,0.11
2020,2,17,9,30,1.8,0,0,0,93.78,141.85,0.8,1015,0.9,0.9,4,0.11
2020,2,17,10,30,1.6,0,0,0,95.11,135.71,0.8,1016,0.8,0.9,4,0.11
2020,2,17,11,30,1.3,0,0,0,96.60000000000001,127.38000000000001,0.8,1016,0.9,0.8,4,0.11
2020,2,17,12,30,1,0,0,0,97.03,117.87,0.8,1017,0.9,0.6000000000000001,4,0.11
2020,2,17,13,30,0.8,0,0,0,97.69,107.85000000000001,0.8,1017,1,0.5,4,0.11
2020,2,17,14,30,1,0,0,0,96.8,97.76,0.8,1018,0.9,0.5,0,0.11
2020,2,17,15,30,1.9000000000000001,13,13,4,91.97,87.7,0.8,1019,0.7000000000000001,0.7000000000000001,4,0.11
2020,2,17,16,30,3.2,58,135,398,90.29,78.83,0.8,1019,0.5,1.8,0,0.11
2020,2,17,17,30,4.2,103,219,356,86.74,70.93,0.8,1019,0.30000000000000004,2.2,0,0.11
2020,2,17,18,30,5.4,85,408,755,79.39,64.69,0.8,1019,0.2,2.1,0,0.11
2020,2,17,19,30,6.4,68,506,895,72.26,60.730000000000004,0.8,1019,0.2,1.8,0,0.11
2020,2,17,20,30,7,130,373,479,66.32000000000001,59.56,0.8,1019,0.1,1.1,0,0.11
2020,2,17,21,30,7.2,69,241,358,63.61,61.35,0.8,1019,0.1,0.8,0,0.11
2020,2,17,22,30,7,116,220,254,64.14,65.83,0.8,1019,0.30000000000000004,0.7000000000000001,4,0.11
2020,2,17,23,30,6.9,87,226,460,68.1,72.47,0.8,1019,0.30000000000000004,1.4000000000000001,0,0.11
2020,2,18,0,30,4.5,51,115,393,87.55,80.64,0.8,1019,0.8,2.6,0,0.11
2020,2,18,1,30,3,6,6,0,83.02,89.49,0.8,1019,1.1,0.4,8,0.11
2020,2,18,2,30,2.1,0,0,0,86.55,99.84,0.8,1019,1.1,0.1,4,0.11
