Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2022,2,21,7,30,2.7,0.079,0.7000000000000001,197,1,1003,0.11,0.9500000000000001,141.27,95.66,4,2.1,0,0.65,0.78,0,0,0.392,0,0,0
2022,2,21,8,30,2.6,0.078,0.7000000000000001,196,1,1002,0.11,0.96,142.87,95.91,4,2,0,0.65,0.78,0,0,0.395,0,0,0
2022,2,21,9,30,2.5,0.08,0.7000000000000001,199,1,1002,0.11,0.96,140.29,95.98,4,1.9000000000000001,0,0.65,0.8,0,0,0.396,0,0,0
2022,2,21,10,30,2.5,0.078,0.6000000000000001,203,1,1002,0.11,0.96,134.27,95.36,4,1.8,0,0.65,0.8200000000000001,0,0,0.396,0,0,0
2022,2,21,11,30,2.4000000000000004,0.07200000000000001,0.5,207,1,1001,0.11,0.9500000000000001,126.04,95.47,4,1.7000000000000002,0,0.65,0.84,0,0,0.395,0,0,0
2022,2,21,12,30,2.4000000000000004,0.07,0.4,214,1,1001,0.11,0.9500000000000001,116.60000000000001,95.2,5,1.7000000000000002,0,0.65,0.88,0,0,0.396,0,0,0
2022,2,21,13,30,2.3000000000000003,0.065,0.30000000000000004,239,0.9,1000,0.11,0.9400000000000001,106.60000000000001,95.33,4,1.6,0,0.65,0.92,0,0,0.398,0,0,0
2022,2,21,14,30,2.2,0.06,0.30000000000000004,279,0.9,1001,0.11,0.9400000000000001,96.51,94.47,7,1.4000000000000001,0,0.65,0.9400000000000001,0,0,0.4,0,0,0
2022,2,21,15,30,2.6,0.064,0.30000000000000004,304,0.9,1001,0.11,0.9400000000000001,86.48,92.34,8,1.5,18,0.65,0.96,18,0,0.402,39,262,23
2022,2,21,16,30,3.4000000000000004,0.07,0.4,320,0.9,1001,0.11,0.9400000000000001,77.47,92.35000000000001,7,2.3000000000000003,149,0.65,0.99,112,171,0.402,184,600,54
2022,2,21,17,30,4.1000000000000005,0.07100000000000001,0.5,341,1,1002,0.11,0.9500000000000001,69.48,89.88,4,2.6,12,0.65,1.03,12,0,0.399,332,746,71
2022,2,21,18,30,4.6000000000000005,0.096,0.7000000000000001,179,1,1002,0.11,0.96,63.15,86.97,4,2.6,38,0.65,1,38,0,0.395,446,790,90
2022,2,21,19,30,4.6000000000000005,0.107,0.9,9,1,1002,0.11,0.96,59.13,85.35000000000001,4,2.4000000000000004,53,0.65,1.02,53,0,0.392,518,816,100
2022,2,21,20,30,4.3,0.10400000000000001,0.9,13,1,1002,0.11,0.96,57.95,84.79,4,2,343,0.65,1.04,305,72,0.388,540,830,100
2022,2,21,21,30,4,0.11800000000000001,0.9,11,0.9,1003,0.11,0.97,59.800000000000004,84.9,4,1.7000000000000002,361,0.65,1.05,301,119,0.383,507,802,103
2022,2,21,22,30,3.7,0.116,0.9,184,0.9,1003,0.11,0.97,64.4,85.78,1,1.5,422,0.65,1.06,95,757,0.38,422,757,95
2022,2,21,23,30,3.4000000000000004,0.10400000000000001,0.8,352,0.9,1003,0.11,0.97,71.15,87.53,1,1.5,297,0.65,1.05,78,678,0.379,297,678,78
2022,2,22,0,30,2.7,0.096,0.8,342,0.9,1004,0.11,0.97,79.43,90.77,1,1.3,146,0.65,1.04,54,502,0.379,146,502,54
2022,2,22,1,30,2,0.088,0.8,338,0.8,1004,0.11,0.97,88.49,90.51,7,0.6000000000000001,11,0.65,1.03,11,1,0.38,17,102,14
2022,2,22,2,30,1.7000000000000002,0.081,0.8,340,0.8,1005,0.11,0.96,98.74000000000001,89.81,4,0.2,0,0.65,1.03,0,0,0.382,0,0,0
2022,2,22,3,30,1.4000000000000001,0.081,0.7000000000000001,344,0.8,1005,0.11,0.96,108.83,90.87,4,0.1,0,0.65,1.03,0,0,0.385,0,0,0
2022,2,22,4,30,0.9,0.079,0.5,345,0.8,1006,0.11,0.96,118.71000000000001,93.38,5,0,0,0.65,1.03,0,0,0.389,0,0,0
2022,2,22,5,30,0.2,0.07100000000000001,0.5,349,0.8,1006,0.11,0.96,127.9,95.83,5,-0.4,0,0.65,1.04,0,0,0.393,0,0,0
2022,2,22,6,30,-0.9,0.069,0.5,194,0.7000000000000001,1007,0.11,0.96,135.66,98.46000000000001,5,-1.1,0,0.65,1.07,0,0,0.396,0,0,0
2022,2,22,7,30,-2,0.057,0.7000000000000001,40,0.6000000000000001,1009,0.11,0.9500000000000001,140.93,95.25,5,-2.7,0,0.65,1.09,0,0,0.398,0,0,0
2022,2,22,8,30,-2.9000000000000004,0.047,0.9,47,0.6000000000000001,1010,0.11,0.9500000000000001,142.51,89.29,5,-4.4,0,0.65,1.09,0,0,0.4,0,0,0
2022,2,22,9,30,-3.3000000000000003,0.049,0.9,49,0.5,1011,0.11,0.9500000000000001,139.94,80.92,5,-6.1000000000000005,0,0.65,1.09,0,0,0.401,0,0,0
2022,2,22,10,30,-3.3000000000000003,0.048,0.9,47,0.5,1011,0.11,0.9500000000000001,133.94,75.46000000000001,5,-7,0,0.65,1.09,0,0,0.402,0,0,0
2022,2,22,11,30,-3.3000000000000003,0.046,0.9,47,0.5,1012,0.11,0.9500000000000001,125.74000000000001,71.3,5,-7.800000000000001,0,0.65,1.09,0,0,0.403,0,0,0
2022,2,22,12,30,-3.3000000000000003,0.044,0.9,48,0.5,1012,0.11,0.9500000000000001,116.31,67.54,5,-8.5,0,0.65,1.09,0,0,0.405,0,0,0
2022,2,22,13,30,-3.3000000000000003,0.042,0.9,51,0.5,1012,0.11,0.9500000000000001,106.32000000000001,64.87,5,-9,0,0.65,1.1,0,0,0.40700000000000003,0,0,0
2022,2,22,14,30,-3.3000000000000003,0.04,0.9,57,0.4,1013,0.11,0.9500000000000001,96.22,62.68,5,-9.4,0,0.65,1.1,0,0,0.40800000000000003,0,0,0
2022,2,22,15,30,-3,0.039,1,63,0.4,1014,0.11,0.9500000000000001,86.18,59.67,5,-9.700000000000001,11,0.65,1.09,11,0,0.40700000000000003,48,378,23
2022,2,22,16,30,-2.5,0.038,1.1,67,0.4,1015,0.11,0.9400000000000001,77.16,53.910000000000004,7,-10.600000000000001,101,0.65,1.09,96,20,0.405,204,706,47
2022,2,22,17,30,-1.6,0.035,1.1,67,0.4,1016,0.11,0.9400000000000001,69.14,49.17,8,-10.9,197,0.65,1.09,169,79,0.403,361,846,59
2022,2,22,18,30,-0.4,0.053,1.2000000000000002,65,0.4,1016,0.11,0.9400000000000001,62.79,46.07,5,-10.600000000000001,19,0.65,1.02,19,0,0.4,480,886,75
2022,2,22,19,30,0.7000000000000001,0.046,1.1,60,0.4,1016,0.11,0.9400000000000001,58.76,44.74,4,-10,130,0.65,1.02,130,0,0.396,557,928,76
2022,2,22,20,30,1.4000000000000001,0.04,1.1,55,0.4,1016,0.11,0.93,57.59,44.47,4,-9.4,133,0.65,1.02,133,0,0.392,580,945,74
2022,2,22,21,30,1.7000000000000002,0.039,1.1,50,0.4,1016,0.11,0.93,59.45,45.230000000000004,5,-8.9,400,0.65,1.01,297,203,0.388,546,933,72
2022,2,22,22,30,1.5,0.038,1.1,47,0.4,1017,0.11,0.93,64.07000000000001,47.31,5,-8.5,200,0.65,0.99,196,10,0.386,458,896,67
2022,2,22,23,30,0.7000000000000001,0.037,0.9,43,0.4,1017,0.11,0.93,70.86,51.28,5,-8.200000000000001,32,0.65,0.98,32,0,0.383,326,819,58
2022,2,23,0,30,-1.3,0.035,0.8,38,0.4,1017,0.11,0.92,79.16,63.64,8,-7.300000000000001,55,0.65,0.98,55,3,0.381,167,662,42
2022,2,23,1,30,-3.4000000000000004,0.032,0.9,36,0.30000000000000004,1018,0.11,0.91,88.25,75.51,8,-7.1000000000000005,6,0.65,0.99,6,0,0.377,22,264,14
2022,2,23,2,30,-4.2,0.028,0.9,41,0.30000000000000004,1018,0.11,0.9,98.5,77.62,5,-7.5,0,0.65,1,0,0,0.374,0,0,0
2022,2,23,3,30,-4.6000000000000005,0.024,0.9,51,0.30000000000000004,1019,0.11,0.9,108.58,78.41,1,-7.800000000000001,0,0.65,1.01,0,0,0.371,0,0,0
2022,2,23,4,30,-5,0.022,0.9,62,0.30000000000000004,1019,0.11,0.89,118.46000000000001,78.57000000000001,1,-8.1,0,0.65,1.02,0,0,0.37,0,0,0
2022,2,23,5,30,-5.300000000000001,0.02,0.9,74,0.2,1019,0.11,0.89,127.62,76.86,1,-8.700000000000001,0,0.65,1.04,0,0,0.371,0,0,0
2022,2,23,6,30,-5.6000000000000005,0.02,0.9,87,0.2,1020,0.11,0.88,135.35,74.83,1,-9.4,0,0.65,1.06,0,0,0.372,0,0,0
2022,2,23,7,30,-5.9,0.021,0.9,98,0.2,1020,0.11,0.89,140.58,71.63,1,-10.200000000000001,0,0.65,1.09,0,0,0.373,0,0,0
2022,2,23,8,30,-6.2,0.022,0.9,105,0.2,1021,0.11,0.89,142.14000000000001,66.59,1,-11.4,0,0.65,1.11,0,0,0.373,0,0,0
2022,2,23,9,30,-6.300000000000001,0.023,0.9,109,0.2,1021,0.11,0.89,139.58,65.11,5,-11.8,0,0.65,1.11,0,0,0.372,0,0,0
2022,2,23,10,30,-6.300000000000001,0.024,0.9,114,0.2,1021,0.11,0.89,133.6,63.79,5,-12,0,0.65,1.11,0,0,0.37,0,0,0
2022,2,23,11,30,-6.2,0.026000000000000002,0.9,118,0.30000000000000004,1021,0.11,0.89,125.42,62.09,5,-12.3,0,0.65,1.1300000000000001,0,0,0.367,0,0,0
2022,2,23,12,30,-5.9,0.027,0.8,120,0.30000000000000004,1020,0.11,0.89,116.01,59.6,8,-12.5,0,0.65,1.1300000000000001,0,0,0.364,0,0,0
2022,2,23,13,30,-5.6000000000000005,0.027,0.8,116,0.30000000000000004,1020,0.11,0.89,106.03,56.67,1,-12.8,0,0.65,1.1300000000000001,0,0,0.362,0,0,0
2022,2,23,14,30,-5.1000000000000005,0.028,0.7000000000000001,114,0.30000000000000004,1020,0.11,0.89,95.93,54.02,1,-13,0,0.65,1.1300000000000001,0,0,0.361,0,0,0
2022,2,23,15,30,-3.5,0.029,0.5,114,0.4,1020,0.11,0.9,85.89,54.02,5,-11.5,35,0.65,1.1500000000000001,35,4,0.361,53,427,22
2022,2,23,16,30,-1.4000000000000001,0.029,0.4,97,0.4,1020,0.11,0.9,76.84,41.25,0,-12.9,212,0.65,1.17,45,734,0.362,212,734,45
2022,2,23,17,30,0.2,0.027,0.30000000000000004,72,0.5,1020,0.11,0.9,68.81,37.6,1,-12.600000000000001,365,0.65,1.17,56,855,0.363,365,855,56
2022,2,23,18,30,1.3,0.028,0.30000000000000004,57,0.5,1020,0.11,0.9,62.440000000000005,37.68,1,-11.600000000000001,487,0.65,1.1500000000000001,63,917,0.362,487,917,63
2022,2,23,19,30,2.1,0.026000000000000002,0.30000000000000004,51,0.6000000000000001,1019,0.11,0.9,58.4,37.9,1,-10.8,558,0.65,1.1300000000000001,65,942,0.362,558,942,65
2022,2,23,20,30,2.6,0.024,0.30000000000000004,49,0.7000000000000001,1019,0.11,0.9,57.22,39.480000000000004,1,-9.8,576,0.65,1.12,64,946,0.361,576,946,64
2022,2,23,21,30,2.8000000000000003,0.026000000000000002,0.4,53,0.7000000000000001,1018,0.11,0.9,59.1,41.83,1,-8.9,542,0.65,1.12,64,931,0.36,542,931,64
2022,2,23,22,30,2.6,0.026000000000000002,0.4,62,0.8,1018,0.11,0.9,63.75,44.230000000000004,1,-8.4,453,0.65,1.11,60,888,0.359,453,888,60
2022,2,23,23,30,1.8,0.027,0.5,74,0.8,1018,0.11,0.9,70.56,48.980000000000004,1,-7.800000000000001,323,0.65,1.09,53,812,0.359,323,812,53
2022,2,24,0,30,0.30000000000000004,0.03,0.7000000000000001,94,0.9,1018,0.11,0.91,78.89,66.81,8,-5.2,94,0.65,1.1,89,27,0.359,165,646,41
2022,2,24,1,30,-0.8,0.036000000000000004,0.8,119,0.9,1018,0.11,0.92,88.02,65.21000000000001,8,-6.5,13,0.65,1.1,13,1,0.36,23,237,14
2022,2,24,2,30,-1.1,0.043000000000000003,0.9,139,1,1017,0.11,0.93,98.25,67.22,6,-6.4,0,0.65,1.11,0,0,0.361,0,0,0
2022,2,24,3,30,-1.1,0.054,0.9,154,1,1017,0.11,0.93,108.34,71.04,1,-5.7,0,0.65,1.11,0,0,0.363,0,0,0
2022,2,24,4,30,-1,0.067,0.8,165,1,1016,0.11,0.9400000000000001,118.2,73.54,5,-5.1000000000000005,0,0.65,1.11,0,0,0.365,0,0,0
2022,2,24,5,30,-1,0.077,0.7000000000000001,176,1,1016,0.11,0.9400000000000001,127.34,77.61,8,-4.4,0,0.65,1.1,0,0,0.369,0,0,0
2022,2,24,6,30,-0.9,0.081,0.7000000000000001,184,1,1016,0.11,0.9400000000000001,135.04,81.96000000000001,4,-3.6,0,0.65,1.07,0,0,0.376,0,0,0
