Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Pressure,Wind Speed,Dew Point,Cloud Type,Surface Albedo
2022,12,16,15,30,0.30000000000000004,0,0,0,85.18,93.92,0.9,1019,0.4,-1.9000000000000001,7,0.1
2022,12,16,16,30,1.2000000000000002,37,38,12,81.98,85.61,0.8,1019,0.30000000000000004,-1.5,7,0.1
2022,12,16,17,30,2.9000000000000004,98,129,164,80.73,78.96000000000001,0.8,1019,0.30000000000000004,-0.1,7,0.1
2022,12,16,18,30,4.2,96,226,474,76.82000000000001,74.05,0.8,1018,0.4,0.5,7,0.1
2022,12,16,19,30,4.9,54,313,809,75.07000000000001,71.35000000000001,0.8,1018,0.5,0.9,0,0.1
2022,12,16,20,30,5.2,54,317,812,75.64,71.13,0.8,1017,0.5,1.2000000000000002,0,0.1
2022,12,16,21,30,5.2,52,273,776,77.01,73.43,0.8,1016,0.4,1.5,0,0.1
2022,12,16,22,30,4.5,44,186,682,83.78,77.99,0.8,1016,0.4,2,0,0.1
2022,12,16,23,30,3.3000000000000003,29,74,461,88.12,84.39,0.9,1015,0.6000000000000001,1.5,0,0.1
2022,12,17,0,30,2.5,0,0,0,87.89,92.46000000000001,0.9,1015,0.8,0.7000000000000001,0,0.1
2022,12,17,1,30,2.1,0,0,0,89.03,101.42,0.9,1015,0.7000000000000001,0.5,0,0.1
2022,12,17,2,30,2,0,0,0,89.13,111.07000000000001,0.9,1014,0.6000000000000001,0.4,0,0.1
2022,12,17,3,30,2,0,0,0,88.47,121.09,0.9,1014,0.5,0.30000000000000004,0,0.1
2022,12,17,4,30,2,0,0,0,87.47,131.15,0.9,1014,0.5,0.1,7,0.1
2022,12,17,5,30,1.9000000000000001,0,0,0,86.45,140.8,0.8,1013,0.7000000000000001,-0.1,8,0.1
2022,12,17,6,30,1.5,0,0,0,87.45,149.19,0.8,1013,0.9,-0.4,0,0.1
2022,12,17,7,30,1,0,0,0,88.10000000000001,154.73,0.8,1012,1.1,-0.7000000000000001,0,0.1
2022,12,17,8,30,0.5,0,0,0,89.16,155.25,0.8,1011,1.2000000000000002,-1.1,0,0.1
2022,12,17,9,30,0,0,0,0,90.34,150.46,0.8,1011,1.1,-1.4000000000000001,4,0.1
2022,12,17,10,30,-0.30000000000000004,0,0,0,90.75,142.43,0.8,1010,1.1,-1.6,4,0.1
2022,12,17,11,30,-0.7000000000000001,0,0,0,92.42,132.94,0.8,1010,0.9,-1.8,4,0.1
2022,12,17,12,30,-0.9,0,0,0,93.78,122.91,0.8,1009,0.8,-1.8,7,0.1
2022,12,17,13,30,-1,0,0,0,94.06,112.85000000000001,0.8,1009,0.8,-1.8,7,0.1
2022,12,17,14,30,-1.1,0,0,0,93.95,103.12,0.9,1008,0.8,-2,7,0.1
2022,12,17,15,30,-0.9,0,0,0,91.41,94.02,0.9,1008,0.9,-2.1,7,0.1
2022,12,17,16,30,0,14,14,0,86.01,85.7,0.9,1008,0.9,-2.1,7,0.1
2022,12,17,17,30,1.1,4,4,0,81.87,79.05,0.9,1008,0.9,-1.7000000000000002,6,0.1
2022,12,17,18,30,1.9000000000000001,46,46,1,80.83,74.12,1,1008,1,-1,6,0.1
2022,12,17,19,30,2.5,33,33,0,81.06,71.4,1,1007,1,-0.4,7,0.1
2022,12,17,20,30,2.6,24,24,0,84.2,71.16,1,1007,1,0.2,6,0.1
2022,12,17,21,30,2.5,49,50,2,87.87,73.43,1,1006,0.9,0.7000000000000001,7,0.1
2022,12,17,22,30,2.2,85,90,23,91.79,77.98,1,1006,0.9,1,7,0.1
2022,12,17,23,30,1.7000000000000002,15,15,0,95.42,84.36,0.9,1006,0.8,1,8,0.1
2022,12,18,0,30,1.5,0,0,0,95.71000000000001,92.42,0.9,1005,0.8,0.9,8,0.1
2022,12,18,1,30,1.6,0,0,0,95.5,101.37,0.9,1005,0.8,1,8,0.1
2022,12,18,2,30,1.8,0,0,0,95.32000000000001,111.01,0.9,1005,0.8,1.1,8,0.1
2022,12,18,3,30,2.1,0,0,0,94.69,121.03,0.9,1005,0.8,1.3,4,0.1
2022,12,18,4,30,2.3000000000000003,0,0,0,95.32000000000001,131.1,0.9,1005,0.8,1.6,4,0.1
2022,12,18,5,30,2.4000000000000004,0,0,0,95.98,140.74,0.9,1004,0.8,1.8,4,0.1
2022,12,18,6,30,2.5,0,0,0,96.23,149.16,0.9,1004,0.8,2,4,0.1
2022,12,18,7,30,2.5,0,0,0,96.59,154.73,0.9,1004,0.8,2,7,0.1
2022,12,18,8,30,2.5,0,0,0,96.34,155.3,0.8,1004,0.8,2,7,0.1
2022,12,18,9,30,2.5,0,0,0,96.22,150.54,0.8,1004,0.8,2,7,0.1
2022,12,18,10,30,2.5,0,0,0,96.51,142.53,0.8,1004,0.9,2,7,0.1
2022,12,18,11,30,2.6,0,0,0,96.18,133.04,0.8,1004,0.9,2.1,7,0.1
2022,12,18,12,30,2.6,0,0,0,96.14,123.01,0.8,1003,0.9,2,7,0.1
2022,12,18,13,30,2.3000000000000003,0,0,0,97.29,112.96000000000001,0.8,1003,0.8,1.9000000000000001,7,0.1
2022,12,18,14,30,2,0,0,0,97.19,103.22,0.8,1002,0.8,1.6,7,0.1
2022,12,18,15,30,1.9000000000000001,0,0,0,96.32000000000001,94.11,0.7000000000000001,1002,0.8,1.4000000000000001,4,0.1
2022,12,18,16,30,2.2,18,34,212,94.21000000000001,85.78,0.7000000000000001,1003,0.8,1.4000000000000001,0,0.1
2022,12,18,17,30,2.6,43,81,202,93.65,79.12,0.7000000000000001,1003,0.9,1.7000000000000002,7,0.1
2022,12,18,18,30,3,102,129,100,92.26,74.18,0.7000000000000001,1003,1,1.9000000000000001,7,0.1
2022,12,18,19,30,3.2,119,167,151,90.52,71.44,0.7000000000000001,1003,1.1,1.8,7,0.1
2022,12,18,20,30,3.3000000000000003,65,77,36,88.09,71.18,0.7000000000000001,1003,1,1.5,7,0.1
2022,12,18,21,30,3.2,24,29,18,86.84,73.43,0.7000000000000001,1003,0.9,1.2000000000000002,8,0.1
2022,12,18,22,30,2.6,48,54,27,89.18,77.96000000000001,0.7000000000000001,1003,0.8,1,5,0.1
2022,12,18,23,30,1.6,10,10,0,92.54,84.33,0.7000000000000001,1003,0.7000000000000001,0.5,5,0.1
2022,12,19,0,30,0.6000000000000001,0,0,0,93.11,92.37,0.7000000000000001,1004,0.7000000000000001,-0.4,4,0.1
2022,12,19,1,30,0,0,0,0,92.75,101.31,0.6000000000000001,1005,0.6000000000000001,-1,4,0.1
2022,12,19,2,30,-0.6000000000000001,0,0,0,93.71000000000001,110.95,0.6000000000000001,1006,0.6000000000000001,-1.5,4,0.1
2022,12,19,3,30,-1.1,0,0,0,91.08,120.97,0.6000000000000001,1007,0.7000000000000001,-2.4000000000000004,4,0.1
2022,12,19,4,30,-1.2000000000000002,0,0,0,87.78,131.03,0.6000000000000001,1007,0.7000000000000001,-3,0,0.1
2022,12,19,5,30,-1.1,0,0,0,85.54,140.69,0.6000000000000001,1008,0.6000000000000001,-3.2,4,0.1
2022,12,19,6,30,-1.1,0,0,0,85.05,149.12,0.7000000000000001,1009,0.5,-3.3000000000000003,4,0.1
2022,12,19,7,30,-1.1,0,0,0,83.58,154.73,0.7000000000000001,1009,0.4,-3.5,7,0.1
2022,12,19,8,30,-1.1,0,0,0,82.43,155.34,0.7000000000000001,1010,0.4,-3.7,7,0.1
2022,12,19,9,30,-1.1,0,0,0,82.37,150.62,0.7000000000000001,1010,0.5,-3.7,7,0.1
2022,12,19,10,30,-1.1,0,0,0,83.15,142.62,0.7000000000000001,1011,0.6000000000000001,-3.6,7,0.1
2022,12,19,11,30,-1.1,0,0,0,83.4,133.14000000000001,0.7000000000000001,1011,0.6000000000000001,-3.6,7,0.1
2022,12,19,12,30,-1.1,0,0,0,83.65,123.11,0.7000000000000001,1011,0.7000000000000001,-3.5,7,0.1
2022,12,19,13,30,-1.2000000000000002,0,0,0,84.89,113.05,0.7000000000000001,1012,0.7000000000000001,-3.4000000000000004,7,0.1
2022,12,19,14,30,-1.2000000000000002,0,0,0,85.07000000000001,103.31,0.7000000000000001,1012,0.7000000000000001,-3.4000000000000004,7,0.1
2022,12,19,15,30,-1.1,0,0,0,84.91,94.2,0.7000000000000001,1013,0.7000000000000001,-3.3000000000000003,8,0.1
2022,12,19,16,30,-0.5,20,20,0,83.97,85.86,0.7000000000000001,1013,0.6000000000000001,-2.9000000000000004,8,0.1
2022,12,19,17,30,0.30000000000000004,57,69,62,85.85000000000001,79.19,0.7000000000000001,1014,0.5,-1.8,7,0.1
2022,12,19,18,30,0.8,118,134,60,85.13,74.23,0.7000000000000001,1014,0.5,-1.4000000000000001,8,0.1
2022,12,19,19,30,1.1,132,148,50,85.23,71.47,0.8,1014,0.5,-1.1,7,0.1
2022,12,19,20,30,1.2000000000000002,82,83,3,86.59,71.19,0.9,1014,0.4,-0.8,7,0.1
2022,12,19,21,30,1.1,63,64,2,89.05,73.42,1,1014,0.30000000000000004,-0.5,7,0.1
2022,12,19,22,30,0.7000000000000001,47,47,1,93.19,77.93,1.1,1014,0.4,-0.30000000000000004,7,0.1
2022,12,19,23,30,0.30000000000000004,15,15,0,92.63,84.28,1.1,1014,0.5,-0.8,7,0.1
2022,12,20,0,30,0.1,0,0,0,91.25,92.32000000000001,1.1,1014,0.5,-1.2000000000000002,7,0.1
2022,12,20,1,30,0.1,0,0,0,90.78,101.25,1.2000000000000002,1013,0.6000000000000001,-1.2000000000000002,7,0.1
2022,12,20,2,30,0.2,0,0,0,90.42,110.88,1.2000000000000002,1013,0.5,-1.2000000000000002,7,0.1
2022,12,20,3,30,0.2,0,0,0,90.62,120.89,1.2000000000000002,1013,0.5,-1.2000000000000002,7,0.1
2022,12,20,4,30,0.1,0,0,0,91.54,130.96,1.3,1012,0.5,-1.1,7,0.1
2022,12,20,5,30,0,0,0,0,92.17,140.62,1.3,1011,0.5,-1.1,7,0.1
2022,12,20,6,30,-0.1,0,0,0,93.2,149.07,1.4000000000000001,1011,0.5,-1.1,6,0.1
2022,12,20,7,30,-0.1,0,0,0,93.91,154.72,1.4000000000000001,1010,0.6000000000000001,-1,6,0.1
2022,12,20,8,30,0,0,0,0,93.69,155.37,1.4000000000000001,1009,0.6000000000000001,-0.9,6,0.1
2022,12,20,9,30,0.4,0,0,0,93.18,150.69,1.4000000000000001,1009,0.8,-0.6000000000000001,6,0.1
2022,12,20,10,30,1.2000000000000002,0,0,0,92.31,142.70000000000002,1.4000000000000001,1008,1,0.1,7,0.1
2022,12,20,11,30,1.9000000000000001,0,0,0,93.39,133.23,1.4000000000000001,1007,1.2000000000000002,0.9,7,0.1
2022,12,20,12,30,2.3000000000000003,0,0,0,94.52,123.2,1.4000000000000001,1006,1.5,1.5,7,0.1
2022,12,20,13,30,2.7,0,0,0,94.03,113.15,1.4000000000000001,1005,1.7000000000000002,1.8,7,0.1
2022,12,20,14,30,3.1,0,0,0,94.12,103.4,1.5,1004,1.7000000000000002,2.2,7,0.1
2022,12,20,15,30,3.2,0,0,0,95.5,94.28,1.5,1004,1.5,2.6,7,0.1
2022,12,20,16,30,3.1,10,10,0,95.81,85.93,1.5,1004,1.2000000000000002,2.5,7,0.1
2022,12,20,17,30,3,59,64,29,95.74000000000001,79.25,1.4000000000000001,1005,0.9,2.4000000000000004,7,0.1
2022,12,20,18,30,2.9000000000000004,64,66,9,96.16,74.28,1.3,1006,0.6000000000000001,2.3000000000000003,7,0.1
2022,12,20,19,30,2.8000000000000003,82,90,24,96.27,71.49,1.1,1007,0.7000000000000001,2.3000000000000003,7,0.1
2022,12,20,20,30,2.3000000000000003,16,16,0,97,71.19,0.9,1008,0.8,1.9000000000000001,4,0.1
2022,12,20,21,30,1.6,34,34,0,96.39,73.41,0.8,1008,0.9,1.1,4,0.1
2022,12,20,22,30,0.9,8,8,0,95.82000000000001,77.9,0.7000000000000001,1009,0.7000000000000001,0.30000000000000004,4,0.1
2022,12,20,23,30,0,16,27,105,97.67,84.23,0.6000000000000001,1010,0.6000000000000001,-0.30000000000000004,4,0.1
2022,12,21,0,30,-0.9,0,0,0,97.34,92.26,0.6000000000000001,1011,0.5,-1.3,4,0.1
2022,12,21,1,30,-1.3,0,0,0,95.93,101.18,0.6000000000000001,1011,0.5,-1.9000000000000001,4,0.1
2022,12,21,2,30,-1.4000000000000001,0,0,0,95.35000000000001,110.8,0.6000000000000001,1012,0.4,-2,4,0.1
2022,12,21,3,30,-1.4000000000000001,0,0,0,95.07000000000001,120.82000000000001,0.6000000000000001,1012,0.4,-2.1,4,0.1
2022,12,21,4,30,-1.4000000000000001,0,0,0,95.29,130.89000000000001,0.6000000000000001,1013,0.4,-2.1,4,0.1
2022,12,21,5,30,-1.6,0,0,0,95.67,140.55,0.6000000000000001,1013,0.4,-2.2,4,0.1
2022,12,21,6,30,-1.8,0,0,0,94.85000000000001,149.02,0.6000000000000001,1014,0.4,-2.5,4,0.1
2022,12,21,7,30,-2,0,0,0,94.14,154.70000000000002,0.6000000000000001,1015,0.4,-2.8000000000000003,4,0.1
2022,12,21,8,30,-2.1,0,0,0,94.12,155.4,0.6000000000000001,1016,0.5,-2.9000000000000004,4,0.1
2022,12,21,9,30,-2.4000000000000004,0,0,0,95.15,150.75,0.6000000000000001,1016,0.5,-3.1,4,0.1
2022,12,21,10,30,-2.5,0,0,0,93.63,142.78,0.6000000000000001,1017,0.6000000000000001,-3.4000000000000004,4,0.1
2022,12,21,11,30,-2.7,0,0,0,93.02,133.31,0.5,1017,0.6000000000000001,-3.7,4,0.1
2022,12,21,12,30,-3.1,0,0,0,93.54,123.29,0.5,1018,0.7000000000000001,-4,4,0.1
2022,12,21,13,30,-3.5,0,0,0,92.26,113.23,0.5,1018,0.8,-4.6000000000000005,0,0.1
2022,12,21,14,30,-4.2,0,0,0,93.02,103.49000000000001,0.5,1019,0.9,-5.2,0,0.1
2022,12,21,15,30,-4.800000000000001,0,0,0,92.03,94.36,0.5,1019,0.9,-5.9,0,0.1
2022,12,21,16,30,-4.6000000000000005,18,20,25,88.05,85.99,0.5,1020,0.9,-6.300000000000001,4,0.1
2022,12,21,17,30,-3.8000000000000003,77,133,304,85.45,79.3,0.5,1021,0.8,-5.9,0,0.1
2022,12,21,18,30,-3.1,111,211,370,82.87,74.31,0.5,1021,0.8,-5.6000000000000005,7,0.1
2022,12,21,19,30,-2.5,136,139,8,79.14,71.51,0.4,1021,0.8,-5.6000000000000005,5,0.1
2022,12,21,20,30,-2.1,160,164,13,76.11,71.19,0.4,1021,0.8,-5.7,5,0.1
2022,12,21,21,30,-2.2,151,184,117,74.7,73.38,0.4,1022,0.9,-6.1000000000000005,5,0.1
2022,12,21,22,30,-3,93,103,48,76.48,77.85000000000001,0.4,1022,0.9,-6.6000000000000005,8,0.1
2022,12,21,23,30,-4.6000000000000005,50,54,44,82.23,84.17,0.5,1022,0.9,-7.2,7,0.1
2022,12,22,0,30,-6.300000000000001,0,0,0,84.53,92.19,0.5,1023,0.8,-8.5,0,0.1
2022,12,22,1,30,-7.1000000000000005,0,0,0,85.02,101.10000000000001,0.5,1024,0.8,-9.200000000000001,0,0.1
2022,12,22,2,30,-7.7,0,0,0,83.9,110.72,0.4,1024,0.7000000000000001,-9.9,0,0.1
2022,12,22,3,30,-8.4,0,0,0,80.89,120.73,0.4,1024,0.7000000000000001,-11.100000000000001,0,0.1
2022,12,22,4,30,-9.1,0,0,0,76.56,130.8,0.4,1024,0.8,-12.5,0,0.1
2022,12,22,5,30,-9.700000000000001,0,0,0,73.79,140.48,0.4,1024,0.9,-13.5,7,0.1
2022,12,22,6,30,-10,0,0,0,68.92,148.96,0.5,1024,1,-14.600000000000001,0,0.1
2022,12,22,7,30,-9.9,0,0,0,64.12,154.67000000000002,0.5,1024,1,-15.4,0,0.1
2022,12,22,8,30,-9.700000000000001,0,0,0,61.67,155.42000000000002,0.5,1024,1,-15.700000000000001,7,0.1
2022,12,22,9,30,-9.600000000000001,0,0,0,60.51,150.81,0.6000000000000001,1024,0.9,-15.8,7,0.1
2022,12,22,10,30,-9.600000000000001,0,0,0,60.620000000000005,142.86,0.6000000000000001,1024,1,-15.8,7,0.1
2022,12,22,11,30,-9.5,0,0,0,60.78,133.4,0.6000000000000001,1023,1,-15.700000000000001,7,0.1
2022,12,22,12,30,-9.4,0,0,0,61.24,123.38000000000001,0.7000000000000001,1023,1,-15.5,7,0.1
2022,12,22,13,30,-9.3,0,0,0,60.59,113.32000000000001,0.7000000000000001,1022,1,-15.5,7,0.1
2022,12,22,14,30,-9.3,0,0,0,59.85,103.56,0.8,1022,1,-15.700000000000001,7,0.1
2022,12,22,15,30,-9.4,0,0,0,59.550000000000004,94.43,0.8,1022,1.1,-15.8,8,0.1
2022,12,22,16,30,-9.200000000000001,32,32,7,59.21,86.04,0.9,1021,1.2000000000000002,-15.700000000000001,8,0.1
2022,12,22,17,30,-8.8,89,116,146,58.63,79.35000000000001,0.9,1021,1.2000000000000002,-15.4,8,0.1
2022,12,22,18,30,-8.3,112,118,24,58.07,74.34,1,1020,1.2000000000000002,-15.100000000000001,7,0.1
2022,12,22,19,30,-7.7,137,164,86,58.14,71.52,1,1019,1.2000000000000002,-14.5,7,0.1
2022,12,22,20,30,-7.2,125,136,33,59.03,71.18,1.1,1018,1.2000000000000002,-13.9,7,0.1
2022,12,22,21,30,-7,69,70,4,60.46,73.35000000000001,1.2000000000000002,1017,1.1,-13.4,7,0.1
2022,12,22,22,30,-7.2,56,57,5,63.33,77.8,1.3,1016,1,-13,7,0.1
2022,12,22,23,30,-7.5,25,25,1,65.9,84.11,1.3,1015,0.9,-12.8,7,0.1
2022,12,23,0,30,-7.9,0,0,0,66.81,92.11,1.4000000000000001,1014,0.9,-13,7,0.1
2022,12,23,1,30,-8.1,0,0,0,66.61,101.02,1.5,1014,0.9,-13.200000000000001,7,0.1
2022,12,23,2,30,-8.1,0,0,0,66.33,110.64,1.5,1013,0.8,-13.3,7,0.1
2022,12,23,3,30,-8.1,0,0,0,67.41,120.65,1.6,1012,0.8,-13.100000000000001,7,0.1
2022,12,23,4,30,-8,0,0,0,68.7,130.72,1.7000000000000002,1011,0.8,-12.700000000000001,7,0.1
2022,12,23,5,30,-8,0,0,0,70.09,140.4,1.7000000000000002,1011,0.7000000000000001,-12.5,7,0.1
2022,12,23,6,30,-7.9,0,0,0,70.25,148.89000000000001,1.8,1010,0.6000000000000001,-12.4,7,0.1
2022,12,23,7,30,-7.7,0,0,0,70.45,154.63,1.9000000000000001,1009,0.6000000000000001,-12.100000000000001,7,0.1
2022,12,23,8,30,-7.4,0,0,0,72.68,155.43,1.9000000000000001,1007,0.6000000000000001,-11.5,6,0.1
2022,12,23,9,30,-7.1000000000000005,0,0,0,76.22,150.85,2,1006,0.6000000000000001,-10.600000000000001,7,0.1
2022,12,23,10,30,-6.7,0,0,0,77.58,142.93,2.1,1005,0.6000000000000001,-10,6,0.1
2022,12,23,11,30,-6.300000000000001,0,0,0,79.43,133.47,2.1,1004,0.6000000000000001,-9.3,6,0.1
2022,12,23,12,30,-5.7,0,0,0,82.98,123.46000000000001,2,1004,0.6000000000000001,-8.1,7,0.1
2022,12,23,13,30,-4.6000000000000005,0,0,0,82.82000000000001,113.39,1.9000000000000001,1003,0.7000000000000001,-7.1000000000000005,0,0.1
2022,12,23,14,30,-3.3000000000000003,0,0,0,86.12,103.64,1.9000000000000001,1003,0.6000000000000001,-5.300000000000001,7,0.1
2022,12,23,15,30,-2.3000000000000003,0,0,0,89.27,94.5,2,1003,0.6000000000000001,-3.8000000000000003,8,0.1
2022,12,23,16,30,-1.2000000000000002,8,8,0,89.5,86.11,2,1003,0.6000000000000001,-2.7,6,0.1
2022,12,23,17,30,0,31,31,1,91.03,79.39,2.1,1004,0.7000000000000001,-1.3,6,0.1
2022,12,23,18,30,1,19,19,0,91.66,74.37,2,1004,0.9,-0.2,6,0.1
2022,12,23,19,30,1.6,17,17,0,94.12,71.52,2,1004,1.2000000000000002,0.8,6,0.1
2022,12,23,20,30,1.9000000000000001,24,24,0,95.17,71.16,1.9000000000000001,1004,1.3,1.2000000000000002,6,0.1
2022,12,23,21,30,2.1,21,21,0,94.98,73.31,1.9000000000000001,1005,1.5,1.4000000000000001,6,0.1
2022,12,23,22,30,2.3000000000000003,13,13,0,95.06,77.75,2,1006,1.5,1.6,6,0.1
2022,12,23,23,30,2.5,12,12,0,95.63,84.05,2,1007,1.3,1.9000000000000001,6,0.1
2022,12,24,0,30,2.6,0,0,0,96.46000000000001,92.03,2.1,1008,1.1,2.1,6,0.1
2022,12,24,1,30,2.6,0,0,0,96.57000000000001,100.93,2.1,1009,1,2.1,6,0.1
2022,12,24,2,30,2.7,0,0,0,96.48,110.55,2.1,1009,0.9,2.2,7,0.1
2022,12,24,3,30,2.9000000000000004,0,0,0,95.85000000000001,120.55,2.1,1009,0.9,2.3000000000000003,6,0.1
2022,12,24,4,30,3.2,0,0,0,95.27,130.62,2.2,1009,1,2.5,6,0.1
2022,12,24,5,30,3.5,0,0,0,95.29,140.31,2.2,1009,1,2.8000000000000003,7,0.1
2022,12,24,6,30,3.7,0,0,0,95.94,148.82,2.3000000000000003,1009,1.1,3.1,7,0.1
2022,12,24,7,30,4,0,0,0,96.07000000000001,154.59,2.3000000000000003,1009,1.1,3.4000000000000004,7,0.1
2022,12,24,8,30,4.3,0,0,0,96.21000000000001,155.43,2.4000000000000004,1009,1.1,3.7,6,0.1
2022,12,24,9,30,4.3,0,0,0,97.13,150.9,2.4000000000000004,1008,1.1,3.9000000000000004,6,0.1
2022,12,24,10,30,4.4,0,0,0,96.33,142.99,2.5,1008,1.1,3.9000000000000004,6,0.1
2022,12,24,11,30,4.7,0,0,0,95.45,133.54,2.6,1008,1.2000000000000002,4,6,0.1
2022,12,24,12,30,5.1000000000000005,0,0,0,95.01,123.53,2.7,1007,1.3,4.4,6,0.1
2022,12,24,13,30,5.6000000000000005,0,0,0,94.59,113.46000000000001,2.7,1006,1.4000000000000001,4.800000000000001,6,0.1
2022,12,24,14,30,6,0,0,0,94.98,103.7,2.8000000000000003,1005,1.5,5.300000000000001,6,0.1
2022,12,24,15,30,6.1000000000000005,0,0,0,95.67,94.56,2.8000000000000003,1005,1.5,5.5,6,0.1
2022,12,24,16,30,6.1000000000000005,7,7,0,95.28,86.16,2.8000000000000003,1005,1.4000000000000001,5.4,6,0.1
2022,12,24,17,30,6.2,11,11,0,94.73,79.43,2.8000000000000003,1005,1.3,5.4,6,0.1
2022,12,24,18,30,6.300000000000001,13,13,0,94.75,74.38,2.8000000000000003,1006,1.3,5.5,6,0.1
2022,12,24,19,30,6.5,12,12,0,94.98,71.52,2.6,1006,1.3,5.800000000000001,6,0.1
2022,12,24,20,30,6.9,55,55,1,94.37,71.13,2.4000000000000004,1006,1.3,6.1000000000000005,6,0.1
2022,12,24,21,30,7.6000000000000005,33,33,0,93.55,73.26,2.1,1006,1.4000000000000001,6.6000000000000005,6,0.1
2022,12,24,22,30,8.1,47,48,4,95.56,77.69,2.1,1007,1.4000000000000001,7.4,5,0.1
2022,12,24,23,30,8.1,16,16,0,97.60000000000001,83.98,2.1,1008,1.3,7.7,7,0.1
2022,12,25,0,30,7.9,0,0,0,98.5,91.95,2.1,1008,1.1,7.7,7,0.1
2022,12,25,1,30,7.7,0,0,0,98.83,100.84,2,1009,0.9,7.5,7,0.1
2022,12,25,2,30,7.800000000000001,0,0,0,97.96000000000001,110.45,2,1010,0.9,7.5,7,0.1
2022,12,25,3,30,7.9,0,0,0,98.21000000000001,120.45,2,1011,0.8,7.6000000000000005,7,0.1
2022,12,25,4,30,7.800000000000001,0,0,0,99.5,130.53,2.1,1012,0.7000000000000001,7.7,7,0.1
2022,12,25,5,30,7.7,0,0,0,99,140.22,2.1,1012,0.7000000000000001,7.6000000000000005,7,0.1
2022,12,25,6,30,7.6000000000000005,0,0,0,99,148.73,2.1,1013,0.7000000000000001,7.5,7,0.1
2022,12,25,7,30,7.5,0,0,0,99.04,154.53,2.1,1013,0.7000000000000001,7.4,6,0.1
2022,12,25,8,30,7.5,0,0,0,98.25,155.42000000000002,2,1013,0.7000000000000001,7.2,7,0.1
2022,12,25,9,30,7.5,0,0,0,98.28,150.93,2,1014,0.7000000000000001,7.2,7,0.1
2022,12,25,10,30,7.300000000000001,0,0,0,99.24000000000001,143.04,1.9000000000000001,1014,0.7000000000000001,7.2,6,0.1
2022,12,25,11,30,7.2,0,0,0,98.11,133.61,2,1014,0.6000000000000001,6.9,9,0.1
2022,12,25,12,30,7.300000000000001,0,0,0,96.9,123.60000000000001,2.2,1014,0.6000000000000001,6.800000000000001,6,0.1
2022,12,25,13,30,7.4,0,0,0,95.99000000000001,113.53,2.3000000000000003,1014,0.6000000000000001,6.800000000000001,6,0.1
2022,12,25,14,30,7.5,0,0,0,95.53,103.76,2.4000000000000004,1013,0.7000000000000001,6.800000000000001,7,0.1
2022,12,25,15,30,7.6000000000000005,0,0,0,95.82000000000001,94.61,2.5,1013,0.7000000000000001,7,6,0.1
2022,12,25,16,30,7.800000000000001,7,7,0,96.4,86.2,2.6,1013,0.6000000000000001,7.300000000000001,6,0.1
2022,12,25,17,30,8.1,57,58,6,95.01,79.45,2.7,1012,0.6000000000000001,7.300000000000001,7,0.1
2022,12,25,18,30,8.4,13,13,0,95.71000000000001,74.39,2.7,1012,0.4,7.800000000000001,6,0.1
2022,12,25,19,30,8.6,92,108,51,95.52,71.51,2.8000000000000003,1011,0.4,7.9,7,0.1
2022,12,25,20,30,8.8,10,10,0,95.49,71.10000000000001,2.9000000000000004,1010,0.5,8.1,6,0.1
2022,12,25,21,30,9,55,56,4,95.02,73.21000000000001,2.8000000000000003,1009,0.5,8.200000000000001,6,0.1
2022,12,25,22,30,9,31,31,1,96.59,77.62,2.8000000000000003,1008,0.5,8.5,6,0.1
2022,12,25,23,30,8.8,17,17,0,96.65,83.89,2.7,1008,0.5,8.3,7,0.1
2022,12,26,0,30,9,0,0,0,94.96000000000001,91.85000000000001,2.6,1007,0.6000000000000001,8.200000000000001,7,0.1
2022,12,26,1,30,9.1,0,0,0,96.82000000000001,100.74000000000001,2.5,1007,0.6000000000000001,8.6,7,0.1
2022,12,26,2,30,9,0,0,0,96.86,110.35000000000001,2.5,1006,0.6000000000000001,8.5,7,0.1
2022,12,26,3,30,9,0,0,0,96.69,120.35000000000001,2.6,1005,0.6000000000000001,8.5,7,0.1
2022,12,26,4,30,9.1,0,0,0,95.83,130.42000000000002,2.7,1005,0.7000000000000001,8.5,6,0.1
2022,12,26,5,30,9.4,0,0,0,95.68,140.12,2.7,1004,0.7000000000000001,8.700000000000001,6,0.1
2022,12,26,6,30,9.8,0,0,0,95.47,148.65,2.7,1003,0.8,9.1,6,0.1
2022,12,26,7,30,10,0,0,0,96.48,154.47,2.6,1002,0.8,9.5,6,0.1
2022,12,26,8,30,10.200000000000001,0,0,0,96.09,155.41,2.6,1001,0.9,9.600000000000001,9,0.1
2022,12,26,9,30,10.600000000000001,0,0,0,94.34,150.96,2.7,999,1,9.700000000000001,9,0.1
2022,12,26,10,30,11.100000000000001,0,0,0,92.71000000000001,143.09,2.8000000000000003,998,1.3,10,6,0.1
2022,12,26,11,30,11.5,0,0,0,92.11,133.67000000000002,2.8000000000000003,997,1.6,10.3,6,0.1
2022,12,26,12,30,11.8,0,0,0,91.48,123.66,2.6,997,1.7000000000000002,10.5,6,0.1
2022,12,26,13,30,11.9,0,0,0,90.92,113.59,2.5,996,1.7000000000000002,10.5,6,0.1
2022,12,26,14,30,11.9,0,0,0,91.21000000000001,103.82000000000001,2.3000000000000003,996,1.6,10.5,9,0.1
