Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2017,3,4,18,30,24,24,0,83.17,3.3000000000000003,5.9,1,996,0.9,57.21
2017,3,4,19,30,183,186,4,79.33,3.2,6.5,1,995,1,52.7
2017,3,4,20,30,274,313,62,76.91,3.1,6.9,1.1,994,1,51.38
2017,3,4,21,30,240,260,35,77.54,3.2,6.9,1.1,993,1,53.51
2017,3,4,22,30,186,193,14,79.62,3.5,6.800000000000001,1.2000000000000002,992,0.9,58.7
2017,3,4,23,30,8,8,0,82.87,3.9000000000000004,6.6000000000000005,1.2000000000000002,991,0.8,66.17
2017,3,5,0,30,73,73,0,89.68,4,5.6000000000000005,1.2000000000000002,990,0.6000000000000001,75.16
2017,3,5,1,30,14,14,0,92.21000000000001,3.5,4.7,1.2000000000000002,989,0.5,85
2017,3,5,2,30,0,0,0,93.28,3,4,1.2000000000000002,989,0.6000000000000001,95.60000000000001
2017,3,5,3,30,0,0,0,92.89,2.5,3.5,1.1,990,0.7000000000000001,106.12
2017,3,5,4,30,0,0,0,93.01,2,3,1,990,0.8,116.36
2017,3,5,5,30,0,0,0,92.17,1.6,2.7,1,991,0.8,125.81
2017,3,5,6,30,0,0,0,92.07000000000001,1.2000000000000002,2.4000000000000004,0.9,991,0.8,133.74
2017,3,5,7,30,0,0,0,91.51,1.1,2.3000000000000003,0.9,991,0.9,139.07
2017,3,5,8,30,0,0,0,91.73,0.9,2.1,0.9,991,0.9,140.64000000000001
2017,3,5,9,30,0,0,0,91.74,0.8,2,0.8,992,0.9,138
2017,3,5,10,30,0,0,0,91.41,0.6000000000000001,1.9000000000000001,0.8,991,0.9,131.87
2017,3,5,11,30,0,0,0,91.56,0.5,1.7000000000000002,0.8,991,0.9,123.45
2017,3,5,12,30,0,0,0,91.02,0.30000000000000004,1.6,0.8,991,0.9,113.73
2017,3,5,13,30,0,0,0,90.7,0.1,1.5,0.8,991,0.9,103.36
2017,3,5,14,30,0,0,0,89.27,0,1.6,0.8,991,0.9,92.8
2017,3,5,15,30,47,55,58,87.38,0.2,2.1,0.8,991,1,82.31
2017,3,5,16,30,93,93,0,85.60000000000001,0.7000000000000001,2.9000000000000004,0.8,991,1.2000000000000002,72.58
2017,3,5,17,30,169,321,346,83.68,1.1,3.6,0.8,991,1.4000000000000001,63.86
2017,3,5,18,30,225,413,344,81.36,1.2000000000000002,4.1000000000000005,0.8,991,1.5,56.84
2017,3,5,19,30,275,442,274,80.07000000000001,1.1,4.2,0.9,991,1.5,52.31
2017,3,5,20,30,263,290,43,79.7,1,4.2,0.9,991,1.6,50.99
2017,3,5,21,30,277,345,114,81.26,1.1,4,0.9,991,1.6,53.15
2017,3,5,22,30,35,35,0,83.5,1.3,3.8000000000000003,0.9,992,1.6,58.370000000000005
2017,3,5,23,30,161,280,293,85.38,1.5,3.7,0.9,992,1.5,65.88
2017,3,6,0,30,52,52,0,88.95,1.6,3.2,0.9,993,1.2000000000000002,74.9
2017,3,6,1,30,19,19,0,90.4,1.4000000000000001,2.8000000000000003,0.9,993,1,84.77
2017,3,6,2,30,0,0,0,90.63,1.2000000000000002,2.6,1,994,0.9,95.36
2017,3,6,3,30,0,0,0,91.25,1.1,2.4000000000000004,1,995,0.8,105.88
2017,3,6,4,30,0,0,0,91.9,1,2.2,1,995,0.8,116.11
2017,3,6,5,30,0,0,0,91.78,0.9,2.1,0.9,996,0.8,125.53
2017,3,6,6,30,0,0,0,91.61,0.8,2,0.9,997,0.7000000000000001,133.42000000000002
2017,3,6,7,30,0,0,0,91.38,0.6000000000000001,1.9000000000000001,0.9,997,0.7000000000000001,138.71
2017,3,6,8,30,0,0,0,91.7,0.6000000000000001,1.8,0.9,998,0.6000000000000001,140.25
2017,3,6,9,30,0,0,0,92.2,0.5,1.6,0.9,998,0.6000000000000001,137.62
2017,3,6,10,30,0,0,0,91.9,0.30000000000000004,1.5,0.9,998,0.6000000000000001,131.51
2017,3,6,11,30,0,0,0,91.77,0.2,1.4000000000000001,0.9,998,0.7000000000000001,123.11
2017,3,6,12,30,0,0,0,91.37,0.1,1.4000000000000001,0.9,999,0.7000000000000001,113.4
2017,3,6,13,30,0,0,0,91.02,0.1,1.4000000000000001,0.9,999,0.8,103.04
2017,3,6,14,30,0,0,0,90.29,0.2,1.6,0.9,999,0.8,92.48
2017,3,6,15,30,45,45,0,89.98,0.4,1.9000000000000001,0.9,1000,0.8,81.99
2017,3,6,16,30,114,121,24,89.98,0.8,2.3000000000000003,0.9,1001,0.8,72.24
2017,3,6,17,30,185,296,249,89.43,1.2000000000000002,2.8000000000000003,0.9,1001,0.8,63.5
2017,3,6,18,30,223,422,361,89.26,1.6,3.2,0.9,1002,0.9,56.46
2017,3,6,19,30,283,425,229,87.97,1.8,3.6,0.9,1003,0.9,51.910000000000004
2017,3,6,20,30,103,103,0,86.84,1.8,3.8000000000000003,0.9,1003,0.9,50.61
2017,3,6,21,30,129,129,0,85.54,1.9000000000000001,4.1000000000000005,0.9,1004,0.9,52.79
2017,3,6,22,30,10,10,0,85.59,2,4.2,0.9,1004,0.8,58.050000000000004
2017,3,6,23,30,159,172,31,86.63,2.2,4.2,0.9,1004,0.7000000000000001,65.59
2017,3,7,0,30,98,159,231,91.48,2.3000000000000003,3.6,0.9,1005,0.5,74.64
2017,3,7,1,30,33,36,37,92.65,1.8,2.9000000000000004,1,1006,0.4,84.53
2017,3,7,2,30,0,0,0,91.10000000000001,1.4000000000000001,2.7,1,1007,0.4,95.13
2017,3,7,3,30,0,0,0,91.89,1.6,2.8000000000000003,1.1,1007,0.5,105.65
2017,3,7,4,30,0,0,0,91.78,1.7000000000000002,2.9000000000000004,1.1,1007,0.6000000000000001,115.86
2017,3,7,5,30,0,0,0,91.9,1.7000000000000002,2.9000000000000004,1.2000000000000002,1007,0.6000000000000001,125.25
2017,3,7,6,30,0,0,0,92.12,1.7000000000000002,2.9000000000000004,1.3,1007,0.6000000000000001,133.1
2017,3,7,7,30,0,0,0,92.46000000000001,1.8,2.9000000000000004,1.3,1007,0.6000000000000001,138.35
2017,3,7,8,30,0,0,0,92.66,1.8,2.9000000000000004,1.4000000000000001,1007,0.6000000000000001,139.86
2017,3,7,9,30,0,0,0,92.44,1.8,2.9000000000000004,1.4000000000000001,1007,0.7000000000000001,137.23
2017,3,7,10,30,0,0,0,92.22,1.8,2.9000000000000004,1.5,1007,0.7000000000000001,131.14000000000001
2017,3,7,11,30,0,0,0,92.28,1.8,2.9000000000000004,1.5,1007,0.7000000000000001,122.77
2017,3,7,12,30,0,0,0,92.25,1.9000000000000001,3,1.5,1007,0.8,113.08
2017,3,7,13,30,0,0,0,92.10000000000001,1.9000000000000001,3.1,1.5,1006,0.8,102.72
2017,3,7,14,30,0,0,0,92.19,2,3.1,1.6,1006,0.8,92.17
2017,3,7,15,30,14,14,0,91.84,2,3.2,1.6,1006,0.9,81.67
2017,3,7,16,30,76,76,0,91.27,2.1,3.4000000000000004,1.6,1005,1,71.9
2017,3,7,17,30,69,69,0,91.26,2.2,3.5,1.7000000000000002,1004,1.1,63.14
2017,3,7,18,30,47,47,0,89.77,2.3000000000000003,3.8000000000000003,1.8,1003,1.2000000000000002,56.08
2017,3,7,19,30,142,142,0,88.91,2.6,4.3,1.9000000000000001,1002,1.4000000000000001,51.52
2017,3,7,20,30,167,168,1,88.03,3.4000000000000004,5.2,1.9000000000000001,1001,1.5,50.22
2017,3,7,21,30,133,133,0,88.93,4.4,6.1000000000000005,1.9000000000000001,1001,1.6,52.43
2017,3,7,22,30,28,28,0,89.51,5.300000000000001,6.9,2,1001,1.6,57.730000000000004
2017,3,7,23,30,16,16,0,92.29,6,7.2,2,1001,1.6,65.31
2017,3,8,0,30,36,36,0,93.03,6.4,7.5,2,1002,1.2000000000000002,74.38
2017,3,8,1,30,12,12,0,93.44,6.4,7.4,2,1003,0.8,84.3
2017,3,8,2,30,0,0,0,94.16,6.1000000000000005,7,1.9000000000000001,1004,0.6000000000000001,94.9
2017,3,8,3,30,0,0,0,93.44,5.800000000000001,6.800000000000001,1.9000000000000001,1005,0.4,105.41
2017,3,8,4,30,0,0,0,93.71000000000001,5.6000000000000005,6.5,1.8,1005,0.4,115.60000000000001
2017,3,8,5,30,0,0,0,93.75,5.300000000000001,6.2,1.8,1006,0.30000000000000004,124.97
2017,3,8,6,30,0,0,0,93.41,5,6,1.8,1007,0.30000000000000004,132.78
2017,3,8,7,30,0,0,0,93.09,4.9,5.9,1.8,1008,0.30000000000000004,137.98
2017,3,8,8,30,0,0,0,92.69,4.7,5.800000000000001,1.8,1008,0.30000000000000004,139.47
2017,3,8,9,30,0,0,0,93.04,4.6000000000000005,5.6000000000000005,1.8,1009,0.30000000000000004,136.84
2017,3,8,10,30,0,0,0,92.98,4.4,5.4,1.8,1009,0.30000000000000004,130.77
2017,3,8,11,30,0,0,0,92.36,4.2,5.300000000000001,1.8,1010,0.30000000000000004,122.42
2017,3,8,12,30,0,0,0,92.4,4,5.1000000000000005,1.8,1010,0.30000000000000004,112.75
2017,3,8,13,30,0,0,0,92.19,3.8000000000000003,5,1.8,1010,0.30000000000000004,102.4
2017,3,8,14,30,0,0,0,91.43,3.7,5,1.8,1010,0.30000000000000004,91.85000000000001
2017,3,8,15,30,27,27,0,90.66,3.9000000000000004,5.300000000000001,1.8,1010,0.2,81.35000000000001
2017,3,8,16,30,93,93,0,91.62,4.2,5.5,1.8,1011,0.30000000000000004,71.56
2017,3,8,17,30,182,200,40,91.04,4.4,5.7,1.8,1011,0.5,62.78
2017,3,8,18,30,223,242,33,90.01,4.6000000000000005,6.1000000000000005,1.8,1011,0.5,55.7
2017,3,8,19,30,123,123,0,90.43,4.9,6.4,1.8,1011,0.6000000000000001,51.13
2017,3,8,20,30,144,144,0,90.64,5.4,6.800000000000001,1.9000000000000001,1010,0.6000000000000001,49.83
2017,3,8,21,30,94,94,0,91.07000000000001,5.800000000000001,7.2,2,1010,0.6000000000000001,52.07
2017,3,8,22,30,93,93,0,92.17,6.2,7.4,2.1,1009,0.5,57.4
2017,3,8,23,30,64,64,0,92.86,6.4,7.5,2.1,1009,0.4,65.02
2017,3,9,0,30,38,38,0,93.3,6.300000000000001,7.300000000000001,2.2,1008,0.30000000000000004,74.13
2017,3,9,1,30,11,11,0,93.9,6.2,7.1000000000000005,2.2,1007,0.30000000000000004,84.06
2017,3,9,2,30,0,0,0,93.56,6,7,2.3000000000000003,1007,0.30000000000000004,94.66
2017,3,9,3,30,0,0,0,93.28,6,7,2.3000000000000003,1008,0.30000000000000004,105.18
2017,3,9,4,30,0,0,0,92.34,5.9,7.1000000000000005,2.2,1008,0.30000000000000004,115.35000000000001
2017,3,9,5,30,0,0,0,92.48,6.300000000000001,7.4,2.2,1008,0.30000000000000004,124.69
2017,3,9,6,30,0,0,0,93.71000000000001,6.5,7.4,2.2,1008,0.30000000000000004,132.46
2017,3,9,7,30,0,0,0,93.48,6.4,7.4,2.2,1009,0.30000000000000004,137.62
2017,3,9,8,30,0,0,0,93.09,6.4,7.4,2.2,1009,0.30000000000000004,139.08
2017,3,9,9,30,0,0,0,93.36,6.300000000000001,7.300000000000001,2.3000000000000003,1009,0.30000000000000004,136.45
2017,3,9,10,30,0,0,0,93.08,6.300000000000001,7.300000000000001,2.3000000000000003,1009,0.30000000000000004,130.4
2017,3,9,11,30,0,0,0,92.85000000000001,6.2,7.300000000000001,2.4000000000000004,1009,0.30000000000000004,122.07000000000001
2017,3,9,12,30,0,0,0,91.74,6,7.300000000000001,2.4000000000000004,1009,0.30000000000000004,112.42
2017,3,9,13,30,0,0,0,91.68,6,7.300000000000001,2.4000000000000004,1008,0.30000000000000004,102.08
2017,3,9,14,30,0,0,0,90.61,6,7.4,2.5,1008,0.30000000000000004,91.52
2017,3,9,15,30,6,6,0,89.02,6.4,8.1,2.5,1008,0.4,81.02
2017,3,9,16,30,81,81,0,90.56,7.7,9.200000000000001,2.6,1007,0.6000000000000001,71.22
2017,3,9,17,30,40,40,0,91.79,8.6,9.9,2.7,1007,0.7000000000000001,62.42
2017,3,9,18,30,173,174,3,90.79,9.1,10.5,2.7,1007,0.9,55.31
2017,3,9,19,30,166,166,0,89.31,9.700000000000001,11.4,2.7,1007,1.3,50.730000000000004
2017,3,9,20,30,142,142,0,89.3,10.700000000000001,12.4,2.7,1007,1.4000000000000001,49.44
2017,3,9,21,30,173,174,2,89.99,11.4,13,2.7,1007,1.5,51.71
2017,3,9,22,30,50,50,0,90.4,11.8,13.3,2.7,1006,1.5,57.08
2017,3,9,23,30,66,66,0,90.54,11.8,13.3,2.7,1006,1.5,64.74
2017,3,10,0,30,21,21,0,91.79,11.5,12.8,2.7,1005,1.5,73.87
2017,3,10,1,30,19,19,0,91.82000000000001,11.3,12.600000000000001,2.6,1005,1.5,83.83
2017,3,10,2,30,0,0,0,91.5,11.200000000000001,12.5,2.5,1005,1.5,94.43
2017,3,10,3,30,0,0,0,91.93,11,12.3,2.3000000000000003,1005,1.5,104.94
2017,3,10,4,30,0,0,0,92.01,10.8,12.100000000000001,2,1005,1.5,115.10000000000001
2017,3,10,5,30,0,0,0,91.91,10.600000000000001,11.9,1.8,1006,1.6,124.41
2017,3,10,6,30,0,0,0,92.33,10.4,11.600000000000001,1.5,1006,1.6,132.13
2017,3,10,7,30,0,0,0,91.79,10.100000000000001,11.4,1.4000000000000001,1006,1.6,137.25
2017,3,10,8,30,0,0,0,92.26,9.8,11,1.5,1007,1.5,138.68
2017,3,10,9,30,0,0,0,91.94,9.3,10.600000000000001,1.5,1007,1.5,136.05
2017,3,10,10,30,0,0,0,91.19,8.8,10.200000000000001,1.6,1008,1.5,130.03
2017,3,10,11,30,0,0,0,90.79,8.5,9.9,1.6,1009,1.4000000000000001,121.72
2017,3,10,12,30,0,0,0,91.21000000000001,8.200000000000001,9.600000000000001,1.6,1010,1.2000000000000002,112.08
2017,3,10,13,30,0,0,0,91.31,8,9.3,1.5,1011,1.1,101.76
2017,3,10,14,30,0,0,0,90.63,7.6000000000000005,9.1,1.4000000000000001,1012,1,91.2
2017,3,10,15,30,25,25,0,89.42,7.6000000000000005,9.200000000000001,1.4000000000000001,1013,1,80.69
2017,3,10,16,30,70,298,694,87.75,7.7,9.600000000000001,1.4000000000000001,1013,1,70.87
2017,3,10,17,30,83,461,806,84.42,7.7,10.200000000000001,1.4000000000000001,1014,1.1,62.06
2017,3,10,18,30,88,589,872,80.77,7.800000000000001,11,1.4000000000000001,1014,1.1,54.93
2017,3,10,19,30,238,535,466,78.07000000000001,8,11.700000000000001,1.5,1014,1,50.33
2017,3,10,20,30,106,679,875,76.64,8.1,12.100000000000001,1.5,1014,0.8,49.050000000000004
2017,3,10,21,30,238,517,446,75.23,8.1,12.4,1.6,1014,0.7000000000000001,51.35
2017,3,10,22,30,215,423,380,73.55,8.3,12.9,1.6,1014,0.6000000000000001,56.76
2017,3,10,23,30,183,260,180,71.92,8.200000000000001,13.200000000000001,1.6,1014,0.5,64.45
2017,3,11,0,30,104,173,244,77.09,8.5,12.4,1.5,1013,0.30000000000000004,73.62
2017,3,11,1,30,39,52,123,77.79,8,11.700000000000001,1.5,1013,0.4,83.59
2017,3,11,2,30,0,0,0,76.26,6.800000000000001,10.8,1.5,1013,0.6000000000000001,94.2
2017,3,11,3,30,0,0,0,84.01,6.5,9.1,1.5,1012,0.8,104.7
2017,3,11,4,30,0,0,0,89.32000000000001,6,7.6000000000000005,1.5,1012,0.6000000000000001,114.85000000000001
2017,3,11,5,30,0,0,0,90.37,5.9,7.4,1.4000000000000001,1011,0.4,124.13000000000001
2017,3,11,6,30,0,0,0,90.22,6.300000000000001,7.800000000000001,1.3,1011,0.4,131.81
2017,3,11,7,30,0,0,0,89.69,6.300000000000001,7.9,1.2000000000000002,1010,0.4,136.88
2017,3,11,8,30,0,0,0,89.26,6.1000000000000005,7.800000000000001,1.2000000000000002,1009,0.4,138.29
2017,3,11,9,30,0,0,0,89.58,6.1000000000000005,7.7,1.3,1009,0.4,135.66
2017,3,11,10,30,0,0,0,90.12,6,7.5,1.3,1008,0.4,129.65
2017,3,11,11,30,0,0,0,89.5,5.800000000000001,7.4,1.4000000000000001,1007,0.4,121.37
2017,3,11,12,30,0,0,0,88.96000000000001,5.6000000000000005,7.300000000000001,1.5,1006,0.4,111.75
2017,3,11,13,30,0,0,0,88.31,5.5,7.300000000000001,1.7000000000000002,1006,0.4,101.43
2017,3,11,14,30,0,0,0,86.22,5.4,7.6000000000000005,1.9000000000000001,1007,0.5,90.87
2017,3,11,15,30,11,11,0,85.65,5.7,8,2.1,1008,0.7000000000000001,80.36
2017,3,11,16,30,67,67,0,86.93,6.300000000000001,8.4,2.2,1008,1,70.53
2017,3,11,17,30,106,106,0,85.03,6.800000000000001,9.200000000000001,2.1,1008,1.3,61.690000000000005
2017,3,11,18,30,136,136,0,83.67,7.6000000000000005,10.200000000000001,2,1008,1.4000000000000001,54.54
2017,3,11,19,30,39,39,0,85.2,8.4,10.8,1.9000000000000001,1008,1.4000000000000001,49.94
2017,3,11,20,30,206,211,8,86.36,9,11.200000000000001,1.8,1008,1.4000000000000001,48.660000000000004
2017,3,11,21,30,135,135,0,87.11,9.4,11.5,1.6,1008,1.3,50.99
2017,3,11,22,30,141,141,0,87.14,10,12.100000000000001,1.4000000000000001,1008,1.3,56.44
2017,3,11,23,30,25,25,0,87.24,10.200000000000001,12.3,1.4000000000000001,1008,1.3,64.17
2017,3,12,0,30,49,49,0,89.85000000000001,9.8,11.4,1.4000000000000001,1009,1,73.36
2017,3,12,1,30,28,28,0,91.57000000000001,9.1,10.4,1.4000000000000001,1009,0.7000000000000001,83.36
2017,3,12,2,30,0,0,0,92.41,8.5,9.700000000000001,1.4000000000000001,1010,0.5,93.97
2017,3,12,3,30,0,0,0,92.78,8.200000000000001,9.3,1.4000000000000001,1011,0.5,104.47
2017,3,12,4,30,0,0,0,92.51,7.9,9,1.4000000000000001,1012,0.4,114.59
2017,3,12,5,30,0,0,0,92.24,7.7,8.9,1.4000000000000001,1012,0.4,123.84
2017,3,12,6,30,0,0,0,92.23,7.7,8.9,1.5,1013,0.4,131.49
2017,3,12,7,30,0,0,0,92.19,7.7,8.9,1.6,1013,0.4,136.51
2017,3,12,8,30,0,0,0,92.86,7.7,8.8,1.7000000000000002,1013,0.4,137.89000000000001
2017,3,12,9,30,0,0,0,92.74,7.7,8.8,1.7000000000000002,1014,0.30000000000000004,135.26
2017,3,12,10,30,0,0,0,93.78,7.6000000000000005,8.5,1.8,1014,0.30000000000000004,129.28
2017,3,12,11,30,0,0,0,93.17,7.300000000000001,8.3,1.8,1014,0.4,121.02
2017,3,12,12,30,0,0,0,93.14,7.2,8.200000000000001,1.8,1014,0.4,111.41
2017,3,12,13,30,0,0,0,92.62,7,8.1,1.7000000000000002,1015,0.4,101.10000000000001
2017,3,12,14,30,0,0,0,90.16,6.800000000000001,8.3,1.7000000000000002,1015,0.5,89.97
2017,3,12,15,30,49,49,0,88.26,7.2,9,1.6,1015,0.7000000000000001,80.03
2017,3,12,16,30,137,187,145,84.24,7.4,9.9,1.5,1015,0.9,70.18
2017,3,12,17,30,71,477,846,77.21000000000001,7.5,11.4,1.5,1015,0.8,61.32
2017,3,12,18,30,265,391,215,68.72,7.5,13.100000000000001,1.5,1015,0.7000000000000001,54.160000000000004
2017,3,12,19,30,85,679,916,62.33,7.1000000000000005,14.200000000000001,1.5,1014,0.7000000000000001,49.54
2017,3,12,20,30,91,695,908,59.13,7,14.9,1.6,1014,0.6000000000000001,48.27
2017,3,12,21,30,251,516,417,57.82,7.1000000000000005,15.4,1.6,1014,0.6000000000000001,50.63
2017,3,12,22,30,85,561,854,57.99,7.300000000000001,15.5,1.7000000000000002,1013,0.6000000000000001,56.120000000000005
2017,3,12,23,30,148,343,443,59.24,7.5,15.4,1.8,1012,0.6000000000000001,63.89
2017,3,13,0,30,108,179,243,74.61,9.1,13.5,2,1012,0.4,73.11
2017,3,13,1,30,42,48,54,86.97,9.5,11.600000000000001,2,1012,0.5,83.13
2017,3,13,2,30,0,0,0,83.5,7.6000000000000005,10.3,2.1,1012,0.6000000000000001,93.74
2017,3,13,3,30,0,0,0,84.68,7.4,9.9,2.1,1012,0.5,104.23
2017,3,13,4,30,0,0,0,84.48,7.6000000000000005,10.100000000000001,2.1,1012,0.5,114.34
2017,3,13,5,30,0,0,0,82.65,7.6000000000000005,10.4,2.1,1012,0.5,123.56
2017,3,13,6,30,0,0,0,81.65,7.5,10.5,2.2,1012,0.5,131.16
2017,3,13,7,30,0,0,0,81.69,7.4,10.4,2.3000000000000003,1012,0.5,136.15
2017,3,13,8,30,0,0,0,81.27,7.2,10.3,2.4000000000000004,1011,0.6000000000000001,137.5
2017,3,13,9,30,0,0,0,80.77,7,10.200000000000001,2.5,1011,0.6000000000000001,134.87
2017,3,13,10,30,0,0,0,80.56,6.800000000000001,10,2.6,1011,0.5,128.9
2017,3,13,11,30,0,0,0,81.31,6.7,9.8,2.7,1010,0.5,120.66
2017,3,13,12,30,0,0,0,81.88,6.9,9.8,2.8000000000000003,1010,0.5,111.07000000000001
2017,3,13,13,30,0,0,0,83.27,7.2,9.9,2.9000000000000004,1009,0.6000000000000001,100.77
2017,3,13,14,30,0,0,0,84.32000000000001,7.800000000000001,10.3,2.9000000000000004,1009,0.8,89.7
2017,3,13,15,30,15,15,0,85.31,8.6,11,3,1009,0.9,79.7
2017,3,13,16,30,51,51,0,86.36,9.5,11.700000000000001,3.1,1009,1,69.84
2017,3,13,17,30,69,69,0,87.05,10.3,12.4,3.2,1009,1.1,60.96
2017,3,13,18,30,16,16,0,87.31,11,13.100000000000001,3.3000000000000003,1008,1.1,53.77
2017,3,13,19,30,111,111,0,88.18,11.600000000000001,13.5,3.3000000000000003,1008,1,49.14
2017,3,13,20,30,172,173,2,88.83,12,13.8,3.3000000000000003,1008,1,47.88
2017,3,13,21,30,78,78,0,89.49,12.4,14.100000000000001,3.3000000000000003,1007,0.9,50.27
2017,3,13,22,30,10,10,0,91.01,12.700000000000001,14.100000000000001,3.3000000000000003,1007,0.8,55.800000000000004
2017,3,13,23,30,17,17,0,91.87,12.700000000000001,14,3.3000000000000003,1007,0.8,63.61
2017,3,14,0,30,14,14,0,94.51,12.5,13.4,3.2,1007,0.5,72.85000000000001
2017,3,14,1,30,11,11,0,94.74,12.200000000000001,13,3.2,1007,0.4,82.89
2017,3,14,2,30,0,0,0,93.99,11.9,12.8,3.1,1007,0.4,93.5
2017,3,14,3,30,0,0,0,94.01,11.8,12.700000000000001,3.1,1007,0.4,103.99000000000001
2017,3,14,4,30,0,0,0,93.44,11.8,12.8,3,1006,0.5,114.09
2017,3,14,5,30,0,0,0,93.73,11.9,12.9,3,1006,0.5,123.28
2017,3,14,6,30,0,0,0,93.37,12,13,3.1,1005,0.5,130.84
2017,3,14,7,30,0,0,0,93.48,12.100000000000001,13.100000000000001,3.1,1005,0.5,135.78
2017,3,14,8,30,0,0,0,93.61,12.200000000000001,13.200000000000001,3.2,1004,0.6000000000000001,137.1
2017,3,14,9,30,0,0,0,93.05,12.3,13.4,3.2,1004,0.6000000000000001,134.47
2017,3,14,10,30,0,0,0,92.75,12.5,13.700000000000001,3,1004,0.7000000000000001,128.52
2017,3,14,11,30,0,0,0,94.09,12.8,13.700000000000001,2.9000000000000004,1004,0.8,120.31
2017,3,14,12,30,0,0,0,94.22,12.5,13.4,2.7,1004,0.8,110.73
2017,3,14,13,30,0,0,0,93.38,12.100000000000001,13.100000000000001,2.6,1004,0.8,100.44
2017,3,14,14,30,0,0,0,90.58,11.8,13.3,2.6,1003,1,89.43
2017,3,14,15,30,46,46,0,88.78,12.100000000000001,13.9,2.7,1004,1.2000000000000002,79.37
2017,3,14,16,30,15,15,0,88.98,12.5,14.3,2.7,1004,1.4000000000000001,69.49
2017,3,14,17,30,144,144,0,88.99,12.600000000000001,14.4,2.7,1005,1.4000000000000001,60.59
2017,3,14,18,30,68,68,0,89.31,12.600000000000001,14.3,2.7,1005,1.3,53.38
2017,3,14,19,30,28,28,0,89.57000000000001,12.5,14.200000000000001,2.7,1005,1.2000000000000002,48.74
2017,3,14,20,30,52,52,0,89.99,12.5,14.100000000000001,2.7,1005,1.2000000000000002,47.49
2017,3,14,21,30,50,50,0,90.64,12.5,14,2.7,1006,1,49.910000000000004
2017,3,14,22,30,104,104,0,91.16,12.600000000000001,14,2.8000000000000003,1006,1,55.480000000000004
2017,3,14,23,30,32,32,0,91.68,12.700000000000001,14,2.7,1006,0.9,63.32
2017,3,15,0,30,5,5,0,93.11,12.600000000000001,13.700000000000001,2.7,1006,0.7000000000000001,72.60000000000001
2017,3,15,1,30,12,12,0,94.83,12.3,13.100000000000001,2.7,1006,0.4,82.66
2017,3,15,2,30,0,0,0,95.04,11.8,12.600000000000001,2.7,1006,0.30000000000000004,93.27
2017,3,15,3,30,0,0,0,94.48,11.4,12.3,2.8000000000000003,1006,0.30000000000000004,103.76
2017,3,15,4,30,0,0,0,94.52,11.200000000000001,12.100000000000001,2.8000000000000003,1006,0.30000000000000004,113.83
2017,3,15,5,30,0,0,0,94.09,11.100000000000001,12,2.8000000000000003,1005,0.4,122.99000000000001
2017,3,15,6,30,0,0,0,93.82000000000001,10.9,11.9,2.8000000000000003,1005,0.5,130.51
2017,3,15,7,30,0,0,0,93.36,10.8,11.8,2.7,1004,0.7000000000000001,135.41
2017,3,15,8,30,0,0,0,93.8,10.5,11.5,2.7,1003,1,136.70000000000002
2017,3,15,9,30,0,0,0,92.54,10.100000000000001,11.3,2.7,1003,1.1,134.07
2017,3,15,10,30,0,0,0,91.55,9.8,11.100000000000001,2.6,1002,1.1,128.14000000000001
2017,3,15,11,30,0,0,0,91.32000000000001,9.700000000000001,11.100000000000001,2.6,1002,1,119.95
2017,3,15,12,30,0,0,0,92.18,9.8,11,2.5,1002,0.8,110.39
2017,3,15,13,30,0,0,0,92.17,9.700000000000001,10.9,2.4000000000000004,1001,0.6000000000000001,100.11
2017,3,15,14,30,0,0,0,90.57000000000001,9.700000000000001,11.200000000000001,2.4000000000000004,1001,0.8,89.14
2017,3,15,15,30,11,11,0,89.81,10.200000000000001,11.8,2.5,1000,1.2000000000000002,79.04
2017,3,15,16,30,37,37,0,89.59,10.600000000000001,12.3,2.6,1000,1.5,69.14
2017,3,15,17,30,11,11,0,89.66,11,12.700000000000001,2.6,1001,1.6,60.22
2017,3,15,18,30,106,106,0,90.06,11.3,12.9,2.5,1001,1.6,52.99
2017,3,15,19,30,104,104,0,89.89,11.5,13.100000000000001,2.4000000000000004,1001,1.5,48.34
2017,3,15,20,30,170,171,2,91.2,11.5,12.9,2.3000000000000003,1001,1.4000000000000001,47.1
2017,3,15,21,30,96,96,0,90.95,11.100000000000001,12.5,2.3000000000000003,1002,1.3,49.550000000000004
2017,3,15,22,30,149,149,0,90.12,10.4,12,2.1,1002,1.2000000000000002,55.160000000000004
2017,3,15,23,30,138,138,0,87.97,9.8,11.700000000000001,2,1002,1.1,63.04
2017,3,16,0,30,21,21,0,89.78,9.200000000000001,10.8,1.8,1003,0.8,72.35000000000001
2017,3,16,1,30,13,13,0,92.14,8.700000000000001,9.9,1.7000000000000002,1004,0.6000000000000001,82.43
2017,3,16,2,30,0,0,0,92.83,8.1,9.200000000000001,1.5,1005,0.4,93.04
2017,3,16,3,30,0,0,0,92.95,7.6000000000000005,8.700000000000001,1.4000000000000001,1006,0.4,103.52
2017,3,16,4,30,0,0,0,93.27,7.300000000000001,8.3,1.3,1007,0.4,113.58
2017,3,16,5,30,0,0,0,93.02,6.7,7.800000000000001,1.2000000000000002,1007,0.4,122.7
