Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2019,1,12,12,30,0,0,0,85.46000000000001,0.7000000000000001,2.9000000000000004,1.2000000000000002,1003,0.30000000000000004,124.19
2019,1,12,13,30,0,0,0,85.07000000000001,0.4,2.7,1.3,1004,0.4,113.65
2019,1,12,14,30,0,0,0,84.87,0.30000000000000004,2.6,1.4000000000000001,1004,0.4,103.35000000000001
2019,1,12,15,30,0,0,0,81.49,0.2,3.1,1.5,1005,0.4,93.59
2019,1,12,16,30,29,67,396,75.01,0.8,4.9,1.5,1006,0.5,84.56
2019,1,12,17,30,49,194,648,69.65,2.1,7.300000000000001,1.5,1006,0.6000000000000001,77.06
2019,1,12,18,30,59,302,757,66.16,3.7,9.700000000000001,1.5,1006,0.6000000000000001,71.27
2019,1,12,19,30,64,368,802,65.09,5.5,11.8,1.5,1006,0.5,67.73
2019,1,12,20,30,66,385,811,63.04,6.300000000000001,13.200000000000001,1.5,1006,0.4,66.83
2019,1,12,21,30,86,321,648,63.86,7,13.700000000000001,1.5,1006,0.4,68.69
2019,1,12,22,30,78,233,533,68.9,7.300000000000001,12.9,1.4000000000000001,1006,0.4,73.08
2019,1,12,23,30,62,113,282,72.88,7.4,12.100000000000001,1.4000000000000001,1006,0.5,79.55
2019,1,13,0,30,16,17,22,85.18,5.7,8,1.3,1006,0.6000000000000001,87.45
2019,1,13,1,30,0,0,0,85.54,4.6000000000000005,6.9,1.2000000000000002,1006,0.5,96.94
2019,1,13,2,30,0,0,0,85.89,4,6.2,1.2000000000000002,1007,0.5,106.93
2019,1,13,3,30,0,0,0,85.73,3.4000000000000004,5.6000000000000005,1.1,1007,0.5,117.34
2019,1,13,4,30,0,0,0,85.84,2.8000000000000003,5,1.1,1007,0.5,127.88000000000001
2019,1,13,5,30,0,0,0,85.95,2.3000000000000003,4.4,1,1007,0.5,138.12
2019,1,13,6,30,0,0,0,85.54,1.7000000000000002,3.9000000000000004,0.9,1007,0.4,147.38
2019,1,13,7,30,0,0,0,84.95,1.2000000000000002,3.5,0.8,1007,0.5,154.19
2019,1,13,8,30,0,0,0,84.18,0.8,3.2,0.8,1007,0.5,156.16
2019,1,13,9,30,0,0,0,84.37,0.4,2.8000000000000003,0.7000000000000001,1008,0.5,152.20000000000002
2019,1,13,10,30,0,0,0,84.16,0.1,2.5,0.6000000000000001,1008,0.4,144.28
2019,1,13,11,30,0,0,0,84.39,-0.30000000000000004,2.1,0.6000000000000001,1008,0.4,134.56
2019,1,13,12,30,0,0,0,84.43,-0.5,1.8,0.6000000000000001,1007,0.4,124.15
2019,1,13,13,30,0,0,0,84.37,-0.8,1.6,0.6000000000000001,1008,0.5,113.60000000000001
2019,1,13,14,30,0,0,0,84.86,-1,1.3,0.6000000000000001,1008,0.4,103.29
2019,1,13,15,30,0,0,0,81.28,-1.3,1.6,0.6000000000000001,1008,0.4,93.52
2019,1,13,16,30,30,75,473,74.63,-1,3.1,0.6000000000000001,1009,0.6000000000000001,84.48
2019,1,13,17,30,46,209,723,67.07000000000001,-0.1,5.5,0.6000000000000001,1009,0.7000000000000001,76.96000000000001
2019,1,13,18,30,54,322,828,62.300000000000004,1.1,7.9,0.6000000000000001,1009,0.7000000000000001,71.14
2019,1,13,19,30,58,391,874,60.230000000000004,2.5,9.9,0.6000000000000001,1009,0.8,67.58
2019,1,13,20,30,59,409,884,60.17,3.7,11.100000000000001,0.6000000000000001,1008,0.8,66.66
2019,1,13,21,30,57,373,863,62.690000000000005,4.3,11.200000000000001,0.6000000000000001,1008,0.8,68.51
2019,1,13,22,30,52,288,803,69.46000000000001,4.9,10.200000000000001,0.6000000000000001,1008,0.7000000000000001,72.89
2019,1,13,23,30,41,166,675,72.42,4.7,9.4,0.5,1008,0.6000000000000001,79.36
2019,1,14,0,30,19,34,305,81.45,2.9000000000000004,5.800000000000001,0.5,1008,0.5,87.27
2019,1,14,1,30,0,0,0,80.49,1.3,4.4,0.5,1008,0.4,96.76
2019,1,14,2,30,0,0,0,79.10000000000001,0.30000000000000004,3.6,0.5,1008,0.4,106.75
2019,1,14,3,30,0,0,0,78.01,-0.4,3.1,0.5,1008,0.4,117.16
2019,1,14,4,30,0,0,0,76.99,-0.8,2.8000000000000003,0.5,1008,0.4,127.7
2019,1,14,5,30,0,0,0,76.5,-1.2000000000000002,2.5,0.5,1008,0.4,137.94
2019,1,14,6,30,0,0,0,76.22,-1.6,2.2,0.5,1008,0.5,147.19
2019,1,14,7,30,0,0,0,76.4,-1.8,1.9000000000000001,0.4,1008,0.5,154
2019,1,14,8,30,0,0,0,76.41,-2,1.7000000000000002,0.4,1007,0.5,156
2019,1,14,9,30,0,0,0,76.81,-2.1,1.5,0.5,1007,0.5,152.08
2019,1,14,10,30,0,0,0,77.34,-2.2,1.3,0.5,1007,0.5,144.21
2019,1,14,11,30,0,0,0,78.15,-2.3000000000000003,1.1,0.5,1006,0.4,134.5
2019,1,14,12,30,0,0,0,78.51,-2.3000000000000003,1,0.5,1006,0.4,124.10000000000001
2019,1,14,13,30,0,0,0,78.22,-2.4000000000000004,1,0.5,1006,0.4,113.55
2019,1,14,14,30,0,0,0,78.36,-2.4000000000000004,0.9,0.5,1006,0.4,103.24000000000001
2019,1,14,15,30,0,0,0,75.59,-2.5,1.3,0.5,1006,0.5,93.45
2019,1,14,16,30,28,78,507,70.39,-2.1,2.8000000000000003,0.5,1006,0.6000000000000001,84.39
2019,1,14,17,30,45,214,745,64.06,-1.3,4.9,0.5,1006,0.8,76.85000000000001
2019,1,14,18,30,53,328,845,59.45,-0.30000000000000004,7.1000000000000005,0.5,1006,0.8,71.01
2019,1,14,19,30,57,398,889,57.46,1,9,0.5,1006,0.8,67.42
2019,1,14,20,30,58,417,899,58.27,2.3000000000000003,10.100000000000001,0.5,1005,0.8,66.48
2019,1,14,21,30,57,380,875,60.45,3,10.3,0.5,1004,0.8,68.32000000000001
2019,1,14,22,30,52,292,807,67.04,3.5,9.3,0.6000000000000001,1004,0.7000000000000001,72.7
2019,1,14,23,30,42,168,670,69.42,3.2,8.5,0.6000000000000001,1004,0.6000000000000001,79.16
2019,1,15,0,30,20,35,301,78.35000000000001,1.6,5.1000000000000005,0.6000000000000001,1003,0.5,87.09
2019,1,15,1,30,0,0,0,77.60000000000001,0.2,3.8000000000000003,0.6000000000000001,1003,0.6000000000000001,96.57000000000001
2019,1,15,2,30,0,0,0,76.08,-0.7000000000000001,3.1,0.6000000000000001,1002,0.6000000000000001,106.56
2019,1,15,3,30,0,0,0,75.07000000000001,-1.4000000000000001,2.6,0.6000000000000001,1002,0.6000000000000001,116.98
2019,1,15,4,30,0,0,0,73.88,-1.9000000000000001,2.3000000000000003,0.7000000000000001,1003,0.6000000000000001,127.52
2019,1,15,5,30,0,0,0,73.16,-2.3000000000000003,2,0.7000000000000001,1003,0.6000000000000001,137.75
2019,1,15,6,30,0,0,0,72.76,-2.7,1.7000000000000002,0.8,1003,0.6000000000000001,146.99
2019,1,15,7,30,0,0,0,72.99,-2.9000000000000004,1.4000000000000001,0.9,1002,0.5,153.8
2019,1,15,8,30,0,0,0,73.22,-3.1,1.2000000000000002,1,1002,0.5,155.82
2019,1,15,9,30,0,0,0,73.32000000000001,-3,1.2000000000000002,1.1,1002,0.5,151.96
2019,1,15,10,30,0,0,0,73.75,-2.9000000000000004,1.3,1.2000000000000002,1002,0.5,144.12
2019,1,15,11,30,0,0,0,74.01,-2.6,1.5,1.2000000000000002,1002,0.5,134.44
2019,1,15,12,30,0,0,0,73.34,-2.5,1.8,1.3,1001,0.5,124.04
2019,1,15,13,30,0,0,0,73.97,-2.3000000000000003,1.8,1.3,1001,0.4,113.5
2019,1,15,14,30,0,0,0,76.04,-2.3000000000000003,1.5,1.2000000000000002,1001,0.5,103.17
2019,1,15,15,30,0,0,0,75.47,-2.4000000000000004,1.5,1.2000000000000002,1001,0.5,93.37
2019,1,15,16,30,19,19,0,71.88,-2.2,2.4000000000000004,1.2000000000000002,1001,0.7000000000000001,84.3
2019,1,15,17,30,61,62,5,68.85000000000001,-1.6,3.6,1.2000000000000002,1001,0.8,76.73
2019,1,15,18,30,131,158,82,68.63,-0.9,4.4,1.2000000000000002,1001,0.8,70.86
2019,1,15,19,30,155,185,77,69.11,-0.2,5,1.2000000000000002,1000,0.8,67.25
2019,1,15,20,30,114,115,3,69.38,0.4,5.6000000000000005,1.3,1000,0.8,66.3
2019,1,15,21,30,150,230,216,69.87,1,6.1000000000000005,1.3,999,0.8,68.12
2019,1,15,22,30,86,234,493,72.77,1.6,6.1000000000000005,1.2000000000000002,999,0.8,72.49
2019,1,15,23,30,70,107,193,75.24,1.9000000000000001,5.9,1.2000000000000002,998,0.8,78.96000000000001
2019,1,16,0,30,20,21,25,83.62,1.2000000000000002,3.7,1.2000000000000002,998,0.5,86.91
2019,1,16,1,30,0,0,0,83.41,0.4,2.9000000000000004,1.2000000000000002,998,0.5,96.38
2019,1,16,2,30,0,0,0,81.77,-0.30000000000000004,2.5,1.2000000000000002,998,0.5,106.38
2019,1,16,3,30,0,0,0,78.71000000000001,-0.8,2.5,1.3,997,0.5,116.8
2019,1,16,4,30,0,0,0,76.39,-1.1,2.6,1.4000000000000001,997,0.5,127.33
2019,1,16,5,30,0,0,0,76.62,-1.2000000000000002,2.5,1.5,997,0.4,137.57
2019,1,16,6,30,0,0,0,77.51,-1.2000000000000002,2.3000000000000003,1.5,996,0.4,146.79
2019,1,16,7,30,0,0,0,77.25,-1.3,2.3000000000000003,1.5,996,0.5,153.6
2019,1,16,8,30,0,0,0,76.26,-1.2000000000000002,2.6,1.5,996,0.5,155.65
2019,1,16,9,30,0,0,0,76.66,-0.9,2.8000000000000003,1.5,996,0.5,151.83
2019,1,16,10,30,0,0,0,77.95,-0.6000000000000001,2.9000000000000004,1.5,996,0.4,144.03
2019,1,16,11,30,0,0,0,79.45,-0.4,2.8000000000000003,1.5,996,0.4,134.37
2019,1,16,12,30,0,0,0,81.55,-0.2,2.6,1.5,996,0.4,123.98
2019,1,16,13,30,0,0,0,82.91,-0.1,2.5,1.6,996,0.4,113.43
2019,1,16,14,30,0,0,0,84.3,0.1,2.5,1.6,996,0.4,103.10000000000001
2019,1,16,15,30,0,0,0,84.18,0.6000000000000001,3,1.7000000000000002,997,0.4,93.29
2019,1,16,16,30,28,28,1,82.18,1.5,4.3,1.6,997,0.6000000000000001,84.2
2019,1,16,17,30,67,88,92,79.87,2.9000000000000004,6.1000000000000005,1.6,997,0.8,76.61
2019,1,16,18,30,122,222,304,76.69,4.4,8.3,1.5,996,0.9,70.71000000000001
2019,1,16,19,30,128,135,18,74.75,5.800000000000001,10.100000000000001,1.6,995,1,67.08
2019,1,16,20,30,142,151,23,74.21000000000001,6.6000000000000005,11,1.8,993,1,66.11
2019,1,16,21,30,25,25,0,77.63,6.9,10.600000000000001,1.9000000000000001,993,0.9,67.92
2019,1,16,22,30,92,111,62,80.72,6.4,9.600000000000001,2,992,0.8,72.29
2019,1,16,23,30,54,55,4,80.05,5.800000000000001,9.1,2,991,0.8,78.76
2019,1,17,0,30,7,7,0,85.28,5.5,7.800000000000001,2.1,990,0.9,86.72
2019,1,17,1,30,0,0,0,88.02,5.300000000000001,7.1000000000000005,2.2,990,1,96.19
2019,1,17,2,30,0,0,0,89.02,4.9,6.6000000000000005,2.2,990,1,106.19
2019,1,17,3,30,0,0,0,88.44,4.6000000000000005,6.4,2.1,989,1,116.61
2019,1,17,4,30,0,0,0,87.44,4.7,6.6000000000000005,2,989,0.9,127.15
2019,1,17,5,30,0,0,0,87.74,4.9,6.800000000000001,1.9000000000000001,988,0.7000000000000001,137.37
2019,1,17,6,30,0,0,0,89.3,5.2,6.800000000000001,1.8,988,0.6000000000000001,146.59
2019,1,17,7,30,0,0,0,90.28,5.1000000000000005,6.6000000000000005,1.6,987,0.5,153.39000000000001
2019,1,17,8,30,0,0,0,91.45,5,6.300000000000001,1.5,987,0.4,155.46
2019,1,17,9,30,0,0,0,90.72,4.7,6.1000000000000005,1.4000000000000001,987,0.4,151.69
2019,1,17,10,30,0,0,0,89.84,4.5,6,1.4000000000000001,987,0.5,143.94
2019,1,17,11,30,0,0,0,88.12,4.3,6.1000000000000005,1.5,987,0.5,134.29
2019,1,17,12,30,0,0,0,85.11,4.2,6.5,1.7000000000000002,986,0.5,123.91
2019,1,17,13,30,0,0,0,84.69,4.5,6.9,1.7000000000000002,987,0.6000000000000001,113.36
2019,1,17,14,30,0,0,0,85.57000000000001,5.1000000000000005,7.4,1.7000000000000002,987,0.7000000000000001,103.02
2019,1,17,15,30,0,0,0,85.86,5.800000000000001,8,1.7000000000000002,988,0.9,93.2
2019,1,17,16,30,32,33,5,85.46000000000001,6.5,8.8,1.6,988,1.2000000000000002,84.09
2019,1,17,17,30,90,113,97,84.83,7.2,9.600000000000001,1.6,989,1.4000000000000001,76.48
2019,1,17,18,30,137,173,108,83.88,7.6000000000000005,10.200000000000001,1.6,990,1.5,70.56
2019,1,17,19,30,153,169,41,83.09,7.7,10.4,1.7000000000000002,990,1.5,66.9
2019,1,17,20,30,118,118,1,83.94,7.7,10.3,1.7000000000000002,991,1.6,65.91
2019,1,17,21,30,156,213,151,85.82000000000001,7.7,10,1.7000000000000002,992,1.6,67.71000000000001
2019,1,17,22,30,122,183,197,88.25,7.6000000000000005,9.4,1.7000000000000002,994,1.5,72.08
2019,1,17,23,30,30,30,0,87.62,7.2,9.1,1.7000000000000002,994,1.4000000000000001,78.56
2019,1,18,0,30,18,18,1,90.36,6.7,8.200000000000001,1.7000000000000002,997,1.3,86.53
2019,1,18,1,30,0,0,0,90.14,6.5,8,1.7000000000000002,999,1.2000000000000002,96
2019,1,18,2,30,0,0,0,90.5,6.4,7.9,1.6,1000,1.2000000000000002,106
2019,1,18,3,30,0,0,0,91.11,6.5,7.9,1.5,1001,1.1,116.43
2019,1,18,4,30,0,0,0,92.15,6.5,7.7,1.4000000000000001,1003,1.1,126.96000000000001
2019,1,18,5,30,0,0,0,91.81,6.300000000000001,7.5,1.3,1004,1.1,137.18
2019,1,18,6,30,0,0,0,92.41,6,7.1000000000000005,1.3,1005,1,146.39000000000001
2019,1,18,7,30,0,0,0,93.02,5.7,6.7,1.2000000000000002,1006,0.8,153.18
2019,1,18,8,30,0,0,0,92.74,5.300000000000001,6.4,1.1,1006,0.6000000000000001,155.26
2019,1,18,9,30,0,0,0,91.82000000000001,5.2,6.4,1.1,1007,0.6000000000000001,151.55
2019,1,18,10,30,0,0,0,91.75,5.4,6.6000000000000005,1.1,1008,0.6000000000000001,143.83
2019,1,18,11,30,0,0,0,91.88,5.5,6.7,1.1,1008,0.6000000000000001,134.21
2019,1,18,12,30,0,0,0,91.96000000000001,5.5,6.7,1.2000000000000002,1009,0.5,123.83
2019,1,18,13,30,0,0,0,91.67,5.4,6.7,1.2000000000000002,1009,0.6000000000000001,113.29
2019,1,18,14,30,0,0,0,91.85000000000001,5.5,6.7,1.4000000000000001,1009,0.6000000000000001,102.94
2019,1,18,15,30,0,0,0,90.49,5.4,6.800000000000001,1.5,1009,0.5,93.10000000000001
2019,1,18,16,30,15,15,0,88.93,5.5,7.2,1.7000000000000002,1009,0.6000000000000001,83.98
2019,1,18,17,30,46,46,2,88.21000000000001,5.800000000000001,7.6000000000000005,1.8,1009,0.7000000000000001,76.34
2019,1,18,18,30,82,88,17,87.15,6,8,1.9000000000000001,1009,0.7000000000000001,70.39
2019,1,18,19,30,22,22,0,87.72,6.300000000000001,8.200000000000001,2,1008,0.7000000000000001,66.71000000000001
2019,1,18,20,30,23,23,0,89.28,6.4,8.1,2.1,1007,0.8,65.7
2019,1,18,21,30,57,57,0,90.96000000000001,6.2,7.6000000000000005,2.2,1006,0.8,67.49
2019,1,18,22,30,48,48,0,91.19,5.7,7,2.4000000000000004,1006,0.9,71.86
2019,1,18,23,30,8,8,0,89.75,5.1000000000000005,6.7,2.4000000000000004,1005,0.9,78.34
2019,1,19,0,30,5,5,0,89.62,4.7,6.300000000000001,2.6,1003,0.9,86.33
2019,1,19,1,30,0,0,0,88.9,4.800000000000001,6.5,2.8000000000000003,1002,0.9,95.8
2019,1,19,2,30,0,0,0,88.25,5.300000000000001,7.1000000000000005,2.9000000000000004,1002,0.8,105.8
2019,1,19,3,30,0,0,0,88.21000000000001,6.300000000000001,8.1,2.8000000000000003,1002,0.9,116.24000000000001
2019,1,19,4,30,0,0,0,88.64,7.5,9.3,2.6,1002,1,126.77
2019,1,19,5,30,0,0,0,89.67,8.8,10.4,2.4000000000000004,1002,1,136.98
2019,1,19,6,30,0,0,0,90.27,10,11.5,2.3000000000000003,1003,1.1,146.18
2019,1,19,7,30,0,0,0,92.11,10.9,12.100000000000001,2.1,1003,1.1,152.96
2019,1,19,8,30,0,0,0,93.36,11.200000000000001,12.200000000000001,1.9000000000000001,1004,1.1,155.06
2019,1,19,9,30,0,0,0,94.52,10.9,11.8,1.8,1005,0.9,151.39000000000001
2019,1,19,10,30,0,0,0,95,10.3,11.100000000000001,1.6,1006,0.6000000000000001,143.72
2019,1,19,11,30,0,0,0,95.13,9.700000000000001,10.4,1.5,1006,0.5,134.12
2019,1,19,12,30,0,0,0,95.5,9,9.700000000000001,1.4000000000000001,1007,0.4,123.75
2019,1,19,13,30,0,0,0,95.17,8.3,9,1.3,1008,0.30000000000000004,113.2
2019,1,19,14,30,0,0,0,94.32000000000001,7.5,8.4,1.3,1009,0.30000000000000004,102.85000000000001
2019,1,19,15,30,0,0,0,92.08,7.1000000000000005,8.3,1.3,1009,0.30000000000000004,93
2019,1,19,16,30,13,13,0,90,7.300000000000001,8.9,1.3,1010,0.30000000000000004,83.86
2019,1,19,17,30,43,43,0,91.25,8,9.4,1.3,1011,0.4,76.19
2019,1,19,18,30,120,127,21,90.85000000000001,8.3,9.700000000000001,1.3,1011,0.5,70.23
2019,1,19,19,30,162,221,148,90.71000000000001,8.4,9.8,1.3,1011,0.5,66.52
2019,1,19,20,30,172,216,105,90.95,8.4,9.8,1.4000000000000001,1011,0.5,65.49
2019,1,19,21,30,156,182,68,91.56,8.4,9.700000000000001,1.4000000000000001,1011,0.4,67.27
2019,1,19,22,30,123,153,95,92.91,8.3,9.4,1.4000000000000001,1011,0.30000000000000004,71.64
2019,1,19,23,30,52,52,1,91.43,7.800000000000001,9.1,1.5,1011,0.30000000000000004,78.13
2019,1,20,0,30,20,20,2,92.81,6.9,8,1.5,1011,0.4,86.13
2019,1,20,1,30,0,0,0,92.10000000000001,6.300000000000001,7.5,1.6,1011,0.5,95.59
2019,1,20,2,30,0,0,0,92.63,6,7.1000000000000005,1.6,1011,0.5,105.61
2019,1,20,3,30,0,0,0,92.21000000000001,5.800000000000001,7,1.6,1010,0.5,116.04
2019,1,20,4,30,0,0,0,92.39,5.7,6.800000000000001,1.6,1009,0.5,126.57000000000001
2019,1,20,5,30,0,0,0,92.45,5.5,6.6000000000000005,1.7000000000000002,1009,0.4,136.78
2019,1,20,6,30,0,0,0,91.84,5.4,6.6000000000000005,1.7000000000000002,1008,0.30000000000000004,145.97
2019,1,20,7,30,0,0,0,92.02,5.300000000000001,6.5,1.7000000000000002,1007,0.30000000000000004,152.74
2019,1,20,8,30,0,0,0,92.12,5.2,6.4,1.7000000000000002,1006,0.30000000000000004,154.86
2019,1,20,9,30,0,0,0,91.99,5.1000000000000005,6.300000000000001,1.7000000000000002,1005,0.30000000000000004,151.23
2019,1,20,10,30,0,0,0,92.54,5,6.1000000000000005,1.7000000000000002,1004,0.30000000000000004,143.6
2019,1,20,11,30,0,0,0,92.92,4.800000000000001,5.9,1.7000000000000002,1002,0.4,134.02
2019,1,20,12,30,0,0,0,93.10000000000001,4.7,5.7,1.7000000000000002,1001,0.5,123.66
2019,1,20,13,30,0,0,0,93.68,4.5,5.4,1.7000000000000002,1000,0.5,113.11
2019,1,20,14,30,0,0,0,93.31,4.1000000000000005,5.1000000000000005,1.7000000000000002,999,0.5,102.75
2019,1,20,15,30,0,0,0,92.33,3.8000000000000003,4.9,1.6,1000,0.5,92.88
2019,1,20,16,30,17,17,0,91.14,3.7,5,1.6,1000,0.4,83.73
2019,1,20,17,30,26,26,0,90.25,3.8000000000000003,5.300000000000001,1.5,1001,0.4,76.04
2019,1,20,18,30,14,14,0,90.10000000000001,4,5.5,1.5,1001,0.30000000000000004,70.05
2019,1,20,19,30,113,115,6,88.92,4.1000000000000005,5.800000000000001,1.4000000000000001,1001,0.2,66.32000000000001
2019,1,20,20,30,100,100,1,88.52,4.2,6,1.4000000000000001,1001,0.2,65.27
2019,1,20,21,30,152,168,41,88.16,4.3,6.1000000000000005,1.4000000000000001,1001,0.2,67.05
2019,1,20,22,30,59,63,12,88.8,4.4,6.1000000000000005,1.4000000000000001,1001,0.2,71.42
2019,1,20,23,30,45,45,0,88.91,4.4,6.1000000000000005,1.4000000000000001,1001,0.2,77.91
2019,1,21,0,30,10,10,0,90.22,3.5,5,1.3,1001,0.4,85.92
2019,1,21,1,30,0,0,0,89.10000000000001,2.8000000000000003,4.4,1.3,1001,0.5,95.39
2019,1,21,2,30,0,0,0,90.37,2.4000000000000004,3.8000000000000003,1.2000000000000002,1002,0.7000000000000001,105.41
2019,1,21,3,30,0,0,0,90.4,2,3.4000000000000004,1.2000000000000002,1002,0.7000000000000001,115.85000000000001
2019,1,21,4,30,0,0,0,90.46000000000001,1.8,3.2,1.1,1003,0.7000000000000001,126.38000000000001
2019,1,21,5,30,0,0,0,90.95,1.7000000000000002,3,1.1,1003,0.6000000000000001,136.58
2019,1,21,6,30,0,0,0,91.69,1.5,2.7,1,1004,0.6000000000000001,145.75
2019,1,21,7,30,0,0,0,91.89,1.3,2.5,0.9,1005,0.5,152.51
2019,1,21,8,30,0,0,0,91.91,1.3,2.5,0.9,1006,0.4,154.64000000000001
2019,1,21,9,30,0,0,0,91.87,1.4000000000000001,2.6,0.9,1007,0.30000000000000004,151.06
2019,1,21,10,30,0,0,0,91.92,1.5,2.7,0.8,1008,0.30000000000000004,143.47
2019,1,21,11,30,0,0,0,92.28,1.6,2.7,0.8,1009,0.30000000000000004,133.92000000000002
2019,1,21,12,30,0,0,0,91.71000000000001,1.6,2.8000000000000003,0.9,1009,0.2,123.57000000000001
2019,1,21,13,30,0,0,0,91.25,1.6,2.9000000000000004,0.9,1010,0.2,113.02
2019,1,21,14,30,0,0,0,90.82000000000001,1.5,2.9000000000000004,0.9,1011,0.2,102.64
2019,1,21,15,30,0,0,0,88.05,1.4000000000000001,3.2,0.9,1012,0.30000000000000004,92.77
2019,1,21,16,30,21,29,68,87.93,2.1,3.9000000000000004,0.9,1013,0.4,83.59
2019,1,21,17,30,38,97,243,87.33,3,4.9,0.9,1014,0.5,75.88
2019,1,21,18,30,82,82,0,85.52,3.6,5.800000000000001,0.9,1015,0.5,69.86
2019,1,21,19,30,125,149,60,83.53,3.9000000000000004,6.5,0.9,1016,0.5,66.11
2019,1,21,20,30,154,179,60,80.68,4,7.1000000000000005,1,1017,0.5,65.05
2019,1,21,21,30,156,198,107,79.3,4,7.300000000000001,0.9,1017,0.4,66.82000000000001
2019,1,21,22,30,94,184,278,79.37,3.9000000000000004,7.2,0.9,1017,0.30000000000000004,71.19
2019,1,21,23,30,49,188,652,83.12,4.4,7.1000000000000005,0.9,1017,0.30000000000000004,77.69
2019,1,22,0,30,27,30,37,88.81,3.5,5.2,0.8,1017,0.4,85.71000000000001
2019,1,22,1,30,0,0,0,88.61,2.9000000000000004,4.6000000000000005,0.8,1018,0.4,95.18
2019,1,22,2,30,0,0,0,89.10000000000001,2.8000000000000003,4.4,0.9,1019,0.4,105.21000000000001
2019,1,22,3,30,0,0,0,90.10000000000001,2.6,4.1000000000000005,0.9,1019,0.4,115.65
2019,1,22,4,30,0,0,0,91.71000000000001,2.6,3.8000000000000003,0.9,1019,0.30000000000000004,126.18
2019,1,22,5,30,0,0,0,91.48,2.4000000000000004,3.7,0.9,1019,0.4,136.37
2019,1,22,6,30,0,0,0,92.18,2.3000000000000003,3.5,1,1020,0.4,145.53
2019,1,22,7,30,0,0,0,91.29,2.2,3.5,1.1,1020,0.4,152.28
2019,1,22,8,30,0,0,0,90.68,2.3000000000000003,3.7,1.2000000000000002,1020,0.4,154.42000000000002
2019,1,22,9,30,0,0,0,91.29,2.3000000000000003,3.6,1.3,1020,0.4,150.89000000000001
2019,1,22,10,30,0,0,0,90.78,2.2,3.6,1.4000000000000001,1020,0.4,143.33
2019,1,22,11,30,0,0,0,90.60000000000001,2.2,3.6,1.6,1020,0.4,133.8
2019,1,22,12,30,0,0,0,89.48,2.2,3.8000000000000003,1.7000000000000002,1019,0.4,123.46000000000001
2019,1,22,13,30,0,0,0,90.57000000000001,2.3000000000000003,3.7,1.7000000000000002,1019,0.5,112.91
2019,1,22,14,30,0,0,0,90.55,2,3.4000000000000004,1.8,1019,0.4,102.53
2019,1,22,15,30,0,0,0,87.37,1.8,3.7,1.9000000000000001,1019,0.5,92.64
2019,1,22,16,30,24,24,0,85.7,2.3000000000000003,4.5,1.9000000000000001,1019,0.7000000000000001,83.45
2019,1,22,17,30,43,43,0,84.79,2.9000000000000004,5.300000000000001,2,1019,0.9,75.72
2019,1,22,18,30,50,50,0,85.72,3.6,5.800000000000001,2,1019,1.1,69.67
2019,1,22,19,30,37,37,0,85.38,3.7,6,2.1,1018,1.2000000000000002,65.9
2019,1,22,20,30,62,62,0,85.44,3.6,5.9,2.2,1018,1.3,64.82000000000001
2019,1,22,21,30,49,49,0,85.74,3.4000000000000004,5.6000000000000005,2.2,1017,1.3,66.58
2019,1,22,22,30,34,34,0,85.97,3.3000000000000003,5.5,2.2,1017,1.3,70.95
2019,1,22,23,30,19,19,0,86.8,3.5,5.5,2.1,1017,1.3,77.46000000000001
2019,1,23,0,30,11,11,0,86.93,3.7,5.7,2.1,1016,1.2000000000000002,85.5
2019,1,23,1,30,0,0,0,87.86,3.9000000000000004,5.800000000000001,1.8,1016,1.2000000000000002,94.97
2019,1,23,2,30,0,0,0,88.75,4.2,5.9,1.6,1015,1.2000000000000002,105.01
2019,1,23,3,30,0,0,0,88.72,4.4,6.1000000000000005,1.6,1015,1.3,115.45
2019,1,23,4,30,0,0,0,89.43,4.6000000000000005,6.2,1.7000000000000002,1014,1.3,125.98
2019,1,23,5,30,0,0,0,89.65,4.9,6.5,2,1014,1.3,136.16
2019,1,23,6,30,0,0,0,90.47,5.300000000000001,6.7,2.1,1013,1.3,145.31
2019,1,23,7,30,0,0,0,90.56,5.6000000000000005,7,2,1013,1.3,152.04
2019,1,23,8,30,0,0,0,90.27,5.800000000000001,7.300000000000001,1.8,1012,1.4000000000000001,154.19
2019,1,23,9,30,0,0,0,90.45,6.2,7.7,1.7000000000000002,1012,1.4000000000000001,150.70000000000002
2019,1,23,10,30,0,0,0,90.14,6.800000000000001,8.3,1.6,1011,1.4000000000000001,143.19
2019,1,23,11,30,0,0,0,90.55,7.300000000000001,8.8,1.5,1011,1.4000000000000001,133.69
2019,1,23,12,30,0,0,0,90.5,7.9,9.4,1.4000000000000001,1010,1.3,123.36
2019,1,23,13,30,0,0,0,91.51,8.4,9.700000000000001,1.4000000000000001,1011,1.2000000000000002,112.8
2019,1,23,14,30,0,0,0,92.03,8.700000000000001,9.9,1.4000000000000001,1012,1,102.42
2019,1,23,15,30,0,0,0,92.68,8.700000000000001,9.8,1.5,1013,0.8,92.51
2019,1,23,16,30,23,23,0,91.58,8.5,9.8,1.5,1015,0.8,83.31
2019,1,23,17,30,79,79,2,90.71000000000001,8.5,9.9,1.4000000000000001,1016,0.9,75.55
2019,1,23,18,30,142,189,133,90.07000000000001,8.5,10.100000000000001,1.4000000000000001,1016,1,69.48
