Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2018,1,12,2,30,0,0,0,90.82000000000001,8.4,9.8,1.7000000000000002,1004,1.6,107.06
2018,1,12,3,30,0,0,0,90.39,8.1,9.600000000000001,1.6,1005,1.5,117.47
2018,1,12,4,30,0,0,0,90.67,8,9.5,1.5,1006,1.4000000000000001,128
2018,1,12,5,30,0,0,0,90.94,8.1,9.5,1.5,1007,1.4000000000000001,138.25
2018,1,12,6,30,0,0,0,90.74,8.200000000000001,9.600000000000001,1.5,1008,1.3,147.51
2018,1,12,7,30,0,0,0,91.2,8.200000000000001,9.600000000000001,1.5,1009,1.3,154.32
2018,1,12,8,30,0,0,0,91.34,8.4,9.700000000000001,1.4000000000000001,1010,1.2000000000000002,156.27
2018,1,12,9,30,0,0,0,91.77,8.4,9.700000000000001,1.5,1011,1.1,152.27
2018,1,12,10,30,0,0,0,92.52,8.4,9.600000000000001,1.5,1012,1,144.33
2018,1,12,11,30,0,0,0,92.75,8.3,9.4,1.6,1013,0.8,134.6
2018,1,12,12,30,0,0,0,93.26,8.1,9.1,1.6,1013,0.7000000000000001,124.18
2018,1,12,13,30,0,0,0,93.24,7.9,8.9,1.6,1014,0.6000000000000001,113.64
2018,1,12,14,30,0,0,0,93.21000000000001,7.800000000000001,8.8,1.6,1015,0.6000000000000001,103.34
2018,1,12,15,30,0,0,0,92.16,7.7,8.9,1.6,1015,0.7000000000000001,93.58
2018,1,12,16,30,23,23,0,91.59,7.9,9.200000000000001,1.6,1016,0.9,84.55
2018,1,12,17,30,48,48,0,91.57000000000001,8.200000000000001,9.5,1.6,1017,1,77.05
2018,1,12,18,30,52,52,0,91.06,8.4,9.8,1.6,1018,1.2000000000000002,71.25
2018,1,12,19,30,96,96,0,89.76,8.5,10.100000000000001,1.7000000000000002,1018,1.2000000000000002,67.7
2018,1,12,20,30,36,36,0,87.81,8.4,10.3,1.8,1018,1.1,66.8
2018,1,12,21,30,67,67,0,86.82000000000001,8.200000000000001,10.3,1.9000000000000001,1018,0.9,68.65
2018,1,12,22,30,47,47,0,87.93,8.200000000000001,10.100000000000001,2,1018,0.7000000000000001,73.04
2018,1,12,23,30,31,31,0,87.99,8,9.9,2,1018,0.6000000000000001,79.5
2018,1,13,0,30,15,15,0,92.84,7.6000000000000005,8.700000000000001,2.1,1019,0.4,87.41
2018,1,13,1,30,0,0,0,94.01,7.1000000000000005,8,2.1,1019,0.4,96.9
2018,1,13,2,30,0,0,0,94.04,6.6000000000000005,7.5,2.2,1019,0.4,106.88
2018,1,13,3,30,0,0,0,93.52,6.300000000000001,7.300000000000001,2.3000000000000003,1019,0.4,117.3
2018,1,13,4,30,0,0,0,92.45,6.2,7.300000000000001,2.3000000000000003,1019,0.4,127.83
2018,1,13,5,30,0,0,0,91.19,6,7.300000000000001,2.3000000000000003,1019,0.4,138.07
2018,1,13,6,30,0,0,0,90.28,5.9,7.4,2.2,1019,0.4,147.32
2018,1,13,7,30,0,0,0,89.92,6,7.5,2.1,1018,0.4,154.13
2018,1,13,8,30,0,0,0,89.45,5.9,7.5,2,1018,0.4,156.11
2018,1,13,9,30,0,0,0,89.9,5.800000000000001,7.300000000000001,2,1019,0.4,152.17000000000002
2018,1,13,10,30,0,0,0,88.15,5.4,7.2,2,1019,0.5,144.26
2018,1,13,11,30,0,0,0,85.14,4.9,7.2,1.9000000000000001,1019,0.7000000000000001,134.55
2018,1,13,12,30,0,0,0,82.88,4.4,7.1000000000000005,1.9000000000000001,1019,0.8,124.14
2018,1,13,13,30,0,0,0,79.65,3.8000000000000003,7.1000000000000005,1.9000000000000001,1019,0.8,113.60000000000001
2018,1,13,14,30,0,0,0,77.79,3.7,7.300000000000001,1.9000000000000001,1019,0.8,103.29
2018,1,13,15,30,0,0,0,76.53,3.8000000000000003,7.7,1.9000000000000001,1019,0.7000000000000001,93.52
2018,1,13,16,30,32,32,0,77.05,5.1000000000000005,8.9,1.9000000000000001,1019,0.4,84.47
2018,1,13,17,30,88,104,73,80.53,7.4,10.600000000000001,1.9000000000000001,1019,0.30000000000000004,76.94
2018,1,13,18,30,129,196,207,79.36,8.4,11.9,1.9000000000000001,1018,0.4,71.12
2018,1,13,19,30,120,303,480,78.08,9.4,13.100000000000001,1.8,1018,0.5,67.55
2018,1,13,20,30,59,389,832,78.57000000000001,10.5,14.200000000000001,1.8,1017,0.6000000000000001,66.63
2018,1,13,21,30,56,356,817,79.95,11.4,14.8,1.7000000000000002,1016,0.6000000000000001,68.47
2018,1,13,22,30,49,274,762,85.39,12,14.4,1.6,1015,0.5,72.85000000000001
2018,1,13,23,30,39,156,632,88.15,12,13.9,1.6,1015,0.4,79.31
2018,1,14,0,30,17,32,313,97.23,10.600000000000001,11,1.5,1014,0.4,87.24
2018,1,14,1,30,0,0,0,96.13,9.3,9.9,1.4000000000000001,1014,0.4,96.71000000000001
2018,1,14,2,30,0,0,0,94,8.200000000000001,9.1,1.4000000000000001,1013,0.4,106.7
2018,1,14,3,30,0,0,0,91.60000000000001,7.300000000000001,8.6,1.4000000000000001,1013,0.4,117.12
2018,1,14,4,30,0,0,0,88.73,6.6000000000000005,8.4,1.4000000000000001,1013,0.5,127.65
2018,1,14,5,30,0,0,0,87.91,6.2,8.1,1.4000000000000001,1013,0.5,137.89000000000001
2018,1,14,6,30,0,0,0,87.25,5.800000000000001,7.800000000000001,1.4000000000000001,1012,0.5,147.13
2018,1,14,7,30,0,0,0,87.03,5.5,7.5,1.4000000000000001,1012,0.5,153.94
2018,1,14,8,30,0,0,0,85.57000000000001,5.2,7.5,1.5,1011,0.6000000000000001,155.95000000000002
2018,1,14,9,30,0,0,0,84.52,5.1000000000000005,7.5,1.5,1011,0.6000000000000001,152.05
2018,1,14,10,30,0,0,0,84.23,4.9,7.4,1.5,1011,0.6000000000000001,144.19
2018,1,14,11,30,0,0,0,84.32000000000001,4.7,7.2,1.4000000000000001,1011,0.6000000000000001,134.49
2018,1,14,12,30,0,0,0,84.04,4.5,7,1.4000000000000001,1010,0.5,124.09
2018,1,14,13,30,0,0,0,84.98,4.3,6.6000000000000005,1.3,1010,0.5,113.55
2018,1,14,14,30,0,0,0,85.63,4,6.2,1.3,1009,0.5,103.23
2018,1,14,15,30,0,0,0,83.19,3.7,6.300000000000001,1.3,1009,0.5,93.44
2018,1,14,16,30,26,72,473,77.82000000000001,3.9000000000000004,7.5,1.4000000000000001,1010,0.6000000000000001,84.38
2018,1,14,17,30,42,202,702,71.85000000000001,4.7,9.5,1.5,1010,0.6000000000000001,76.83
2018,1,14,18,30,50,310,798,68.26,6,11.700000000000001,1.6,1010,0.6000000000000001,70.98
2018,1,14,19,30,54,376,837,67.3,7.7,13.700000000000001,1.7000000000000002,1010,0.6000000000000001,67.39
2018,1,14,20,30,57,393,842,67.97,9.1,15,1.8,1010,0.6000000000000001,66.45
2018,1,14,21,30,120,286,448,71.93,10.100000000000001,15.100000000000001,1.8,1009,0.5,68.28
2018,1,14,22,30,113,120,24,79.67,10.700000000000001,14.200000000000001,1.9000000000000001,1009,0.5,72.65
2018,1,14,23,30,55,55,0,81.83,10.5,13.5,1.9000000000000001,1009,0.5,79.12
2018,1,15,0,30,12,12,0,85.05,9.200000000000001,11.600000000000001,1.9000000000000001,1009,0.6000000000000001,87.05
2018,1,15,1,30,0,0,0,84.02,8.1,10.700000000000001,1.9000000000000001,1009,0.7000000000000001,96.53
2018,1,15,2,30,0,0,0,82.42,7.1000000000000005,10,1.8,1008,0.7000000000000001,106.52
2018,1,15,3,30,0,0,0,79.98,6.2,9.5,1.9000000000000001,1008,0.7000000000000001,116.93
2018,1,15,4,30,0,0,0,78.73,5.7,9.200000000000001,2,1008,0.6000000000000001,127.47
2018,1,15,5,30,0,0,0,78.43,5.300000000000001,8.9,2,1008,0.6000000000000001,137.70000000000002
2018,1,15,6,30,0,0,0,78.63,5.2,8.700000000000001,2,1007,0.6000000000000001,146.93
2018,1,15,7,30,0,0,0,79.75,5.2,8.5,2,1007,0.5,153.74
2018,1,15,8,30,0,0,0,82.42,5.300000000000001,8.1,1.9000000000000001,1008,0.5,155.77
2018,1,15,9,30,0,0,0,83.62,5.300000000000001,7.9,1.8,1008,0.4,151.93
2018,1,15,10,30,0,0,0,83.96000000000001,5.2,7.7,1.7000000000000002,1007,0.4,144.1
2018,1,15,11,30,0,0,0,85.19,4.9,7.2,1.6,1007,0.5,134.43
2018,1,15,12,30,0,0,0,85.9,4.5,6.7,1.5,1006,0.5,124.03
2018,1,15,13,30,0,0,0,86.26,4.1000000000000005,6.2,1.3,1006,0.5,113.49000000000001
2018,1,15,14,30,0,0,0,86.18,3.6,5.7,1.1,1006,0.5,103.16
2018,1,15,15,30,0,0,0,81.74,3.1,6,1,1006,0.7000000000000001,93.36
2018,1,15,16,30,28,74,463,76.03,3.3000000000000003,7.2,0.9,1005,0.9,84.29
2018,1,15,17,30,89,124,152,71.37,3.9000000000000004,8.8,0.9,1005,1,76.71000000000001
2018,1,15,18,30,85,85,0,68.61,5,10.5,0.9,1004,1.1,70.84
2018,1,15,19,30,95,334,618,69.19,6.1000000000000005,11.600000000000001,1.1,1003,0.9,67.22
2018,1,15,20,30,141,307,412,71.7,7.1000000000000005,12.100000000000001,1.3,1002,0.8,66.26
2018,1,15,21,30,158,210,139,72.18,7.7,12.600000000000001,1.5,1002,0.7000000000000001,68.08
2018,1,15,22,30,121,170,161,76.2,8.4,12.5,1.7000000000000002,1002,0.5,72.45
2018,1,15,23,30,46,46,0,79.56,8.9,12.3,1.9000000000000001,1002,0.5,78.92
2018,1,16,0,30,9,9,0,84.97,8.5,10.9,2.3000000000000003,1002,0.5,86.87
2018,1,16,1,30,0,0,0,86.73,8.6,10.700000000000001,2.5,1002,0.5,96.34
2018,1,16,2,30,0,0,0,88.22,8.700000000000001,10.600000000000001,2.6,1002,0.5,106.33
2018,1,16,3,30,0,0,0,89.31,9,10.700000000000001,2.6,1004,0.5,116.75
2018,1,16,4,30,0,0,0,92.18,9.5,10.700000000000001,2.4000000000000004,1005,0.5,127.28
2018,1,16,5,30,0,0,0,94.46000000000001,9.3,10.200000000000001,2.1,1006,0.4,137.51
2018,1,16,6,30,0,0,0,94.74,8.8,9.600000000000001,1.8,1006,0.5,146.74
2018,1,16,7,30,0,0,0,93.15,8.3,9.4,1.6,1007,0.5,153.54
2018,1,16,8,30,0,0,0,92.58,8.3,9.4,1.5,1007,0.6000000000000001,155.59
2018,1,16,9,30,0,0,0,92.38,8.1,9.3,1.5,1008,0.6000000000000001,151.79
2018,1,16,10,30,0,0,0,91.77,7.9,9.200000000000001,1.5,1009,0.6000000000000001,144.01
2018,1,16,11,30,0,0,0,92.24,7.800000000000001,9,1.5,1009,0.6000000000000001,134.36
2018,1,16,12,30,0,0,0,93.41,7.6000000000000005,8.6,1.4000000000000001,1010,0.5,123.97
2018,1,16,13,30,0,0,0,94.79,7.1000000000000005,7.9,1.3,1011,0.4,113.42
2018,1,16,14,30,0,0,0,95.18,6.4,7.1000000000000005,1.3,1011,0.4,103.09
2018,1,16,15,30,0,0,0,90.63,5.9,7.300000000000001,1.3,1012,0.4,93.28
2018,1,16,16,30,31,73,419,88.65,6.6000000000000005,8.4,1.2000000000000002,1013,0.6000000000000001,84.18
2018,1,16,17,30,50,205,670,87.5,7.7,9.700000000000001,1.2000000000000002,1013,0.8,76.59
2018,1,16,18,30,64,64,0,86.33,8.5,10.700000000000001,1.2000000000000002,1013,0.9,70.69
2018,1,16,19,30,104,330,579,83.91,8.700000000000001,11.3,1.3,1013,0.9,67.05
2018,1,16,20,30,167,268,248,81.51,8.3,11.4,1.4000000000000001,1013,0.8,66.07000000000001
2018,1,16,21,30,159,207,127,81.56,8.3,11.3,1.4000000000000001,1013,0.7000000000000001,67.87
2018,1,16,22,30,115,198,271,83.8,8.5,11.100000000000001,1.4000000000000001,1013,0.5,72.24
2018,1,16,23,30,71,112,208,86.67,8.8,10.9,1.4000000000000001,1013,0.30000000000000004,78.71000000000001
2018,1,17,0,30,21,38,293,88.94,7.4,9.1,1.3,1012,0.6000000000000001,86.67
2018,1,17,1,30,0,0,0,89.14,6.5,8.200000000000001,1.2000000000000002,1012,0.6000000000000001,96.14
2018,1,17,2,30,0,0,0,89.3,6.1000000000000005,7.800000000000001,1.2000000000000002,1011,0.4,106.14
2018,1,17,3,30,0,0,0,88.69,6.1000000000000005,7.9,1.3,1011,0.4,116.56
2018,1,17,4,30,0,0,0,84.98,5.5,7.9,1.4000000000000001,1010,0.4,127.09
2018,1,17,5,30,0,0,0,83.86,5.1000000000000005,7.7,1.6,1010,0.4,137.32
2018,1,17,6,30,0,0,0,83.85000000000001,5,7.6000000000000005,1.8,1010,0.4,146.53
2018,1,17,7,30,0,0,0,84.48,5.2,7.6000000000000005,2,1010,0.4,153.33
2018,1,17,8,30,0,0,0,85.48,5.300000000000001,7.6000000000000005,2.2,1010,0.5,155.4
2018,1,17,9,30,0,0,0,86.2,5.6000000000000005,7.800000000000001,2.3000000000000003,1009,0.5,151.65
2018,1,17,10,30,0,0,0,86.05,6,8.200000000000001,2.4000000000000004,1008,0.5,143.91
2018,1,17,11,30,0,0,0,86.23,6.4,8.6,2.3000000000000003,1007,0.6000000000000001,134.28
2018,1,17,12,30,0,0,0,87.21000000000001,6.6000000000000005,8.6,2.1,1006,0.5,123.9
2018,1,17,13,30,0,0,0,87.45,6.4,8.4,1.8,1005,0.5,113.35000000000001
2018,1,17,14,30,0,0,0,86,6.2,8.4,1.7000000000000002,1005,0.5,103.01
2018,1,17,15,30,0,0,0,82.43,6.1000000000000005,8.9,1.8,1004,0.6000000000000001,93.19
2018,1,17,16,30,15,15,0,78.97,6.4,9.9,1.9000000000000001,1004,0.6000000000000001,84.08
2018,1,17,17,30,68,68,0,76.17,7.300000000000001,11.3,2,1004,0.8,76.45
2018,1,17,18,30,120,122,7,74.73,8,12.4,1.9000000000000001,1003,0.9,70.53
2018,1,17,19,30,165,196,78,72.37,8.5,13.4,1.8,1002,1,66.87
2018,1,17,20,30,164,180,39,70.32000000000001,8.8,14.100000000000001,1.7000000000000002,1000,1.2000000000000002,65.87
2018,1,17,21,30,154,250,252,69.96000000000001,8.8,14.200000000000001,1.7000000000000002,999,1.3,67.66
2018,1,17,22,30,113,117,13,70.74,8.700000000000001,13.9,2.1,999,1.4000000000000001,72.03
2018,1,17,23,30,47,47,0,72.45,8.8,13.700000000000001,2.3000000000000003,998,1.4000000000000001,78.51
2018,1,18,0,30,10,10,0,78.60000000000001,9.5,13.100000000000001,2.7,999,1,86.49
2018,1,18,1,30,0,0,0,85.06,10.3,12.700000000000001,2.7,999,0.9,95.95
2018,1,18,2,30,0,0,0,89.17,10.700000000000001,12.4,2.5,999,0.9,105.95
2018,1,18,3,30,0,0,0,91.01,10.700000000000001,12.100000000000001,2.3000000000000003,1000,1,116.37
2018,1,18,4,30,0,0,0,91.02,10.4,11.8,2.1,1000,1.1,126.9
2018,1,18,5,30,0,0,0,91.03,10,11.4,2,1000,1.1,137.12
2018,1,18,6,30,0,0,0,91.25,9.5,10.9,1.8,1000,1.1,146.33
2018,1,18,7,30,0,0,0,91.2,9.1,10.5,1.7000000000000002,1001,1.1,153.11
2018,1,18,8,30,0,0,0,91.60000000000001,8.700000000000001,10,1.6,1001,1.1,155.21
2018,1,18,9,30,0,0,0,91.35000000000001,8.4,9.700000000000001,1.5,1001,1.1,151.51
2018,1,18,10,30,0,0,0,91.32000000000001,8.1,9.4,1.5,1000,1,143.8
2018,1,18,11,30,0,0,0,91.48,7.7,9,1.4000000000000001,1000,0.9,134.19
2018,1,18,12,30,0,0,0,91.28,7.4,8.700000000000001,1.4000000000000001,1000,0.9,123.82000000000001
2018,1,18,13,30,0,0,0,91.3,7.300000000000001,8.6,1.4000000000000001,1001,1,113.27
2018,1,18,14,30,0,0,0,91.19,7.1000000000000005,8.5,1.4000000000000001,1001,1,102.92
2018,1,18,15,30,0,0,0,90.81,7,8.4,1.4000000000000001,1001,1,93.09
2018,1,18,16,30,20,20,0,90.05,7,8.5,1.3,1001,1,83.96000000000001
2018,1,18,17,30,92,123,130,89.56,7.1000000000000005,8.700000000000001,1.3,1001,1.1,76.31
2018,1,18,18,30,73,73,0,88.79,7.1000000000000005,8.9,1.3,1001,1.1,70.37
2018,1,18,19,30,66,66,0,87.38,7,9,1.3,1000,1,66.68
2018,1,18,20,30,113,113,0,87.59,7,8.9,1.4000000000000001,999,1,65.66
2018,1,18,21,30,99,99,0,88.77,6.6000000000000005,8.3,1.4000000000000001,999,1,67.45
2018,1,18,22,30,53,53,0,90.28,5.9,7.4,1.3,1000,0.9,71.81
2018,1,18,23,30,54,54,0,90.13,5.6000000000000005,7.1000000000000005,1.2000000000000002,1000,0.8,78.29
2018,1,19,0,30,11,11,0,92.62,5.2,6.300000000000001,1.1,1000,0.7000000000000001,86.28
2018,1,19,1,30,0,0,0,92.31,4.800000000000001,6,1.1,1001,0.8,95.75
2018,1,19,2,30,0,0,0,92.60000000000001,4.6000000000000005,5.7,1.1,1001,0.8,105.75
2018,1,19,3,30,0,0,0,92.35000000000001,4.4,5.5,1,1001,0.8,116.18
2018,1,19,4,30,0,0,0,92.73,4,5.1000000000000005,1,1001,0.8,126.71000000000001
2018,1,19,5,30,0,0,0,92.09,3.6,4.800000000000001,1,1001,0.8,136.92000000000002
2018,1,19,6,30,0,0,0,91.03,3.3000000000000003,4.6000000000000005,1,1001,0.8,146.12
2018,1,19,7,30,0,0,0,90.78,3,4.4,1.1,1001,0.8,152.89000000000001
2018,1,19,8,30,0,0,0,90.39,3,4.4,1.1,1001,0.7000000000000001,155
2018,1,19,9,30,0,0,0,90.8,3,4.4,1.1,1001,0.7000000000000001,151.35
2018,1,19,10,30,0,0,0,91.38,3.1,4.4,1.2000000000000002,1001,0.7000000000000001,143.69
2018,1,19,11,30,0,0,0,91.15,3.2,4.5,1.2000000000000002,1001,0.7000000000000001,134.1
2018,1,19,12,30,0,0,0,90.91,3.3000000000000003,4.7,1.2000000000000002,1002,0.7000000000000001,123.74000000000001
2018,1,19,13,30,0,0,0,91.39,3.5,4.800000000000001,1.3,1002,0.7000000000000001,113.19
2018,1,19,14,30,0,0,0,92.34,3.6,4.7,1.3,1002,0.7000000000000001,102.83
2018,1,19,15,30,0,0,0,91.63,3.5,4.7,1.3,1003,0.8,92.98
2018,1,19,16,30,32,32,0,90.62,3.5,4.9,1.3,1003,0.9,83.84
2018,1,19,17,30,74,74,0,90.53,3.8000000000000003,5.2,1.3,1004,1,76.17
2018,1,19,18,30,109,109,0,90.14,4.1000000000000005,5.6000000000000005,1.3,1005,1.1,70.19
2018,1,19,19,30,152,288,342,90.06,4.4,5.9,1.3,1005,1.2000000000000002,66.48
2018,1,19,20,30,177,213,86,89.94,4.7,6.2,1.3,1005,1.2000000000000002,65.45
2018,1,19,21,30,165,207,109,90.15,4.9,6.4,1.3,1004,1.1,67.23
2018,1,19,22,30,69,69,0,90.60000000000001,5.1000000000000005,6.5,1.3,1005,1.1,71.59
2018,1,19,23,30,62,62,0,90.69,5,6.4,1.3,1005,1,78.08
2018,1,20,0,30,25,44,283,92.39,4.7,5.800000000000001,1.4000000000000001,1005,0.8,86.08
2018,1,20,1,30,0,0,0,92.15,4.4,5.6000000000000005,1.4000000000000001,1005,0.7000000000000001,95.54
2018,1,20,2,30,0,0,0,92.13,4.3,5.5,1.4000000000000001,1006,0.7000000000000001,105.56
2018,1,20,3,30,0,0,0,92.2,4.2,5.4,1.4000000000000001,1006,0.7000000000000001,115.99000000000001
2018,1,20,4,30,0,0,0,92.14,4.1000000000000005,5.300000000000001,1.4000000000000001,1006,0.7000000000000001,126.52
2018,1,20,5,30,0,0,0,92.22,4,5.2,1.4000000000000001,1007,0.7000000000000001,136.72
2018,1,20,6,30,0,0,0,92.35000000000001,4,5.1000000000000005,1.4000000000000001,1007,0.7000000000000001,145.9
2018,1,20,7,30,0,0,0,93.08,3.9000000000000004,4.9,1.3,1007,0.6000000000000001,152.67000000000002
2018,1,20,8,30,0,0,0,93.47,3.6,4.6000000000000005,1.2000000000000002,1007,0.5,154.79
2018,1,20,9,30,0,0,0,93.24,3.4000000000000004,4.4,1.1,1008,0.4,151.19
2018,1,20,10,30,0,0,0,92.97,3.3000000000000003,4.3,1,1008,0.4,143.57
2018,1,20,11,30,0,0,0,93.28,3.1,4.1000000000000005,1,1008,0.4,134
2018,1,20,12,30,0,0,0,92.68,2.9000000000000004,4,1,1009,0.30000000000000004,123.65
2018,1,20,13,30,0,0,0,92.55,2.8000000000000003,3.9000000000000004,1.1,1009,0.4,113.10000000000001
2018,1,20,14,30,0,0,0,92.31,2.9000000000000004,4,1.1,1009,0.5,102.73
2018,1,20,15,30,0,0,0,91.14,3,4.3,1.2000000000000002,1009,0.7000000000000001,92.87
2018,1,20,16,30,16,16,0,91.05,3.4000000000000004,4.7,1.3,1009,0.8,83.71000000000001
2018,1,20,17,30,95,127,133,90.59,3.8000000000000003,5.2,1.3,1010,1,76.01
2018,1,20,18,30,141,194,154,90.4,4.3,5.7,1.3,1010,1.1,70.02
2018,1,20,19,30,133,133,0,89.28,4.7,6.300000000000001,1.3,1009,1.2000000000000002,66.28
2018,1,20,20,30,135,135,0,88.91,5,6.7,1.3,1009,1.2000000000000002,65.23
2018,1,20,21,30,92,92,0,88.72,5.300000000000001,7,1.3,1008,1.2000000000000002,67
2018,1,20,22,30,51,51,0,89.71000000000001,5.4,7,1.3,1008,1.1,71.37
2018,1,20,23,30,21,21,0,89.39,5.300000000000001,6.9,1.2000000000000002,1008,1.1,77.86
2018,1,21,0,30,7,7,0,92.81,4.800000000000001,5.9,1.3,1008,0.9,85.87
2018,1,21,1,30,0,0,0,92.15,4.3,5.5,1.2000000000000002,1008,0.8,95.34
2018,1,21,2,30,0,0,0,90.96000000000001,4,5.4,1.2000000000000002,1008,0.9,105.36
2018,1,21,3,30,0,0,0,90.15,3.9000000000000004,5.4,1.3,1007,1.1,115.79
2018,1,21,4,30,0,0,0,88.65,3.9000000000000004,5.6000000000000005,1.3,1007,1.1,126.32000000000001
2018,1,21,5,30,0,0,0,87.8,3.8000000000000003,5.7,1.4000000000000001,1007,1.2000000000000002,136.52
2018,1,21,6,30,0,0,0,86.33,3.8000000000000003,5.9,1.4000000000000001,1007,1.2000000000000002,145.68
2018,1,21,7,30,0,0,0,85.48,3.7,6,1.5,1006,1.2000000000000002,152.44
2018,1,21,8,30,0,0,0,84.59,3.8000000000000003,6.2,1.5,1006,1.3,154.58
2018,1,21,9,30,0,0,0,84.31,3.9000000000000004,6.4,1.6,1005,1.4000000000000001,151.02
2018,1,21,10,30,0,0,0,85.69,4.2,6.4,1.6,1005,1.4000000000000001,143.44
2018,1,21,11,30,0,0,0,86.03,4.3,6.5,1.6,1004,1.4000000000000001,133.89000000000001
2018,1,21,12,30,0,0,0,86.05,4.4,6.6000000000000005,1.7000000000000002,1003,1.5,123.55
2018,1,21,13,30,0,0,0,86.01,4.5,6.7,1.7000000000000002,1002,1.6,113
2018,1,21,14,30,0,0,0,86.06,4.6000000000000005,6.800000000000001,1.7000000000000002,1001,1.7000000000000002,102.63
2018,1,21,15,30,0,0,0,86.04,4.7,6.9,1.7000000000000002,1001,1.8,92.75
2018,1,21,16,30,20,20,0,85.38,4.9,7.2,1.7000000000000002,1001,1.9000000000000001,83.57000000000001
2018,1,21,17,30,53,53,0,85.60000000000001,5.300000000000001,7.6000000000000005,1.7000000000000002,1001,1.9000000000000001,75.85000000000001
2018,1,21,18,30,141,166,72,86.51,5.800000000000001,7.9,1.6,1002,1.8,69.83
2018,1,21,19,30,172,204,80,87.9,6.1000000000000005,8,1.5,1002,1.4000000000000001,66.07000000000001
2018,1,21,20,30,70,70,0,88.52,6.300000000000001,8.1,1.3,1003,1.2000000000000002,65.01
2018,1,21,21,30,157,171,36,87.35000000000001,6.300000000000001,8.3,1.1,1003,1.1,66.77
2018,1,21,22,30,132,160,87,87.02,6.1000000000000005,8.1,1,1004,0.8,71.14
2018,1,21,23,30,83,106,109,86.92,5.9,7.9,1,1004,0.7000000000000001,77.63
2018,1,22,0,30,26,27,11,93.88,5.1000000000000005,6,1,1005,0.4,85.66
2018,1,22,1,30,0,0,0,93.03,4.4,5.4,1,1006,0.4,95.13
2018,1,22,2,30,0,0,0,93.21000000000001,4.2,5.2,1.1,1007,0.4,105.16
2018,1,22,3,30,0,0,0,93.27,4.1000000000000005,5.1000000000000005,1.1,1007,0.4,115.59
2018,1,22,4,30,0,0,0,92.9,4,5.1000000000000005,1.1,1008,0.4,126.12
2018,1,22,5,30,0,0,0,93.18,4,5,1.2000000000000002,1008,0.4,136.31
2018,1,22,6,30,0,0,0,92.75,4,5.1000000000000005,1.2000000000000002,1008,0.5,145.46
2018,1,22,7,30,0,0,0,92.83,4.1000000000000005,5.2,1.3,1009,0.5,152.20000000000002
2018,1,22,8,30,0,0,0,92.28,4.2,5.4,1.3,1009,0.6000000000000001,154.36
2018,1,22,9,30,0,0,0,92.91,4.4,5.5,1.3,1010,0.6000000000000001,150.84
2018,1,22,10,30,0,0,0,93.15,4.5,5.5,1.3,1010,0.5,143.3
2018,1,22,11,30,0,0,0,92.76,4.4,5.5,1.3,1011,0.5,133.78
2018,1,22,12,30,0,0,0,92.60000000000001,4.4,5.5,1.3,1011,0.5,123.45
2018,1,22,13,30,0,0,0,92.89,4.4,5.5,1.3,1012,0.5,112.9
2018,1,22,14,30,0,0,0,92.82000000000001,4.5,5.6000000000000005,1.4000000000000001,1013,0.5,102.52
2018,1,22,15,30,0,0,0,91.7,4.6000000000000005,5.800000000000001,1.4000000000000001,1014,0.5,92.62
2018,1,22,16,30,36,36,0,90.74,4.9,6.300000000000001,1.4000000000000001,1014,0.6000000000000001,83.43
2018,1,22,17,30,98,124,107,91.55,5.4,6.7,1.4000000000000001,1015,0.7000000000000001,75.69
2018,1,22,18,30,139,219,229,91.37,5.800000000000001,7.1000000000000005,1.4000000000000001,1015,0.8,69.64
2018,1,22,19,30,164,280,283,90.59,6.1000000000000005,7.5,1.4000000000000001,1015,0.8,65.86
2018,1,22,20,30,184,256,169,89.36,6.2,7.800000000000001,1.4000000000000001,1015,0.8,64.77
2018,1,22,21,30,15,15,0,88.14,6.2,8,1.4000000000000001,1015,0.8,66.53
2018,1,22,22,30,44,44,0,88.58,6.1000000000000005,7.9,1.4000000000000001,1015,0.6000000000000001,70.9
2018,1,22,23,30,48,188,643,89.72,6.2,7.800000000000001,1.3,1015,0.5,77.41
2018,1,23,0,30,27,28,7,95.97,5,5.6000000000000005,1.3,1015,0.4,85.45
2018,1,23,1,30,0,0,0,93.93,4.1000000000000005,5,1.3,1015,0.4,94.92
2018,1,23,2,30,0,0,0,93.34,3.9000000000000004,4.9,1.3,1015,0.4,104.95
2018,1,23,3,30,0,0,0,93.85000000000001,3.9000000000000004,4.800000000000001,1.3,1014,0.4,115.39
2018,1,23,4,30,0,0,0,94.48,3.6,4.4,1.2000000000000002,1014,0.30000000000000004,125.92
2018,1,23,5,30,0,0,0,93.5,3.1,4.1000000000000005,1.1,1013,0.30000000000000004,136.1
2018,1,23,6,30,0,0,0,92.28,2.9000000000000004,4,1.1,1013,0.30000000000000004,145.24
2018,1,23,7,30,0,0,0,91.44,2.6,3.9000000000000004,1.1,1012,0.30000000000000004,151.97
2018,1,23,8,30,0,0,0,91.47,2.5,3.8000000000000003,1.1,1011,0.30000000000000004,154.13
2018,1,23,9,30,0,0,0,90.81,2.5,3.9000000000000004,1.2000000000000002,1011,0.30000000000000004,150.65
2018,1,23,10,30,0,0,0,90.75,2.6,4,1.4000000000000001,1010,0.30000000000000004,143.15
