Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2019,1,12,11,30,6.300000000000001,0,0,0,76.59,133.7,0.8,1004,0.6000000000000001,2.5
2019,1,12,12,30,5.800000000000001,0,0,0,78.98,123.78,0.8,1004,0.6000000000000001,2.4000000000000004
2019,1,12,13,30,5.300000000000001,0,0,0,81.34,113.68,0.8,1004,0.7000000000000001,2.4000000000000004
2019,1,12,14,30,5,0,0,0,81.82000000000001,103.8,0.8,1005,0.7000000000000001,2.2
2019,1,12,15,30,5.1000000000000005,0,0,0,79.71000000000001,94.46000000000001,0.8,1005,0.6000000000000001,1.9000000000000001
2019,1,12,16,30,6.6000000000000005,26,52,359,72.9,85.8,0.8,1006,0.4,2.1
2019,1,12,17,30,8.700000000000001,44,172,655,67.5,78.72,0.8,1007,0.30000000000000004,3
2019,1,12,18,30,10.200000000000001,82,224,494,67.9,73.28,0.9,1007,0.4,4.5
2019,1,12,19,30,11.3,100,272,504,64.36,70,1,1007,0.4,4.800000000000001
2019,1,12,20,30,12.100000000000001,59,347,812,63.63,69.22,1.2000000000000002,1007,0.4,5.4
2019,1,12,21,30,12.3,59,308,766,66.61,71.03,1.3,1007,0.4,6.300000000000001
2019,1,12,22,30,10.9,51,229,697,79.31,75.24,1.4000000000000001,1007,0.4,7.5
2019,1,12,23,30,9.8,49,85,241,83.5,81.41,1.4000000000000001,1007,0.5,7.1000000000000005
2019,1,13,0,30,7.300000000000001,12,14,125,86.11,88.88,1.3,1008,0.8,5.1000000000000005
2019,1,13,1,30,6.9,0,0,0,81.87,98.13,1.3,1008,0.8,4
2019,1,13,2,30,6.7,0,0,0,79.21000000000001,107.73,1.3,1009,0.6000000000000001,3.4000000000000004
2019,1,13,3,30,6.5,0,0,0,76.84,117.73,1.2000000000000002,1009,0.4,2.7
2019,1,13,4,30,6.1000000000000005,0,0,0,76.46000000000001,127.8,1.2000000000000002,1010,0.4,2.3000000000000003
2019,1,13,5,30,5.300000000000001,0,0,0,79.37,137.49,1.1,1010,0.6000000000000001,2
2019,1,13,6,30,4.6000000000000005,0,0,0,81.42,146.07,1,1010,0.7000000000000001,1.7000000000000002
2019,1,13,7,30,4.2,0,0,0,81.92,152.16,0.9,1010,0.7000000000000001,1.4000000000000001
2019,1,13,8,30,3.9000000000000004,0,0,0,82.22,153.77,0.9,1011,0.7000000000000001,1.1
2019,1,13,9,30,3.6,0,0,0,82.94,150.12,0.8,1011,0.7000000000000001,1
2019,1,13,10,30,3.2,0,0,0,84.71000000000001,142.8,0.7000000000000001,1011,0.7000000000000001,0.9
2019,1,13,11,30,2.8000000000000003,0,0,0,86.31,133.64000000000001,0.7000000000000001,1011,0.8,0.7000000000000001
2019,1,13,12,30,2.4000000000000004,0,0,0,87.99,123.73,0.6000000000000001,1011,0.8,0.6000000000000001
2019,1,13,13,30,2,0,0,0,89.65,113.63,0.6000000000000001,1011,0.8,0.5
2019,1,13,14,30,1.6,0,0,0,91.15,103.74000000000001,0.5,1011,0.8,0.30000000000000004
2019,1,13,15,30,1.9000000000000001,0,0,0,88.38,94.38,0.5,1011,0.7000000000000001,0.2
2019,1,13,16,30,3.7,25,56,408,79.61,85.71000000000001,0.5,1011,0.5,0.5
2019,1,13,17,30,6.2,43,179,691,74.27,78.61,0.5,1011,0.5,2
2019,1,13,18,30,8.4,52,285,803,68.79,73.15,0.5,1011,0.5,3
2019,1,13,19,30,10.200000000000001,55,349,852,65.25,69.84,0.5,1011,0.30000000000000004,4
2019,1,13,20,30,11.100000000000001,57,365,862,66.2,69.05,0.5,1011,0.30000000000000004,5
2019,1,13,21,30,11.200000000000001,54,328,834,69.26,70.85000000000001,0.6000000000000001,1011,0.4,5.800000000000001
2019,1,13,22,30,10,49,245,761,80.37,75.05,0.6000000000000001,1011,0.4,6.800000000000001
2019,1,13,23,30,8.9,36,129,607,83.79,81.22,0.6000000000000001,1011,0.4,6.300000000000001
2019,1,14,0,30,5.4,12,16,169,88.83,88.71000000000001,0.5,1011,0.7000000000000001,3.7
2019,1,14,1,30,4.4,0,0,0,87.24,97.95,0.5,1011,0.8,2.5
2019,1,14,2,30,3.6,0,0,0,86.33,107.55,0.5,1011,0.8,1.5
2019,1,14,3,30,2.9000000000000004,0,0,0,85.87,117.55,0.4,1011,0.7000000000000001,0.8
2019,1,14,4,30,2.3000000000000003,0,0,0,87.73,127.62,0.4,1011,0.6000000000000001,0.5
2019,1,14,5,30,1.9000000000000001,0,0,0,89.33,137.31,0.4,1011,0.6000000000000001,0.30000000000000004
2019,1,14,6,30,1.6,0,0,0,91.59,145.88,0.4,1011,0.5,0.4
2019,1,14,7,30,1.2000000000000002,0,0,0,93.57000000000001,151.97,0.4,1011,0.5,0.30000000000000004
2019,1,14,8,30,0.9,0,0,0,94.56,153.6,0.4,1011,0.5,0.1
2019,1,14,9,30,0.6000000000000001,0,0,0,96.05,150,0.4,1011,0.5,0
2019,1,14,10,30,0.5,0,0,0,96.56,142.72,0.4,1010,0.6000000000000001,0
2019,1,14,11,30,0.4,0,0,0,96.2,133.58,0.4,1010,0.6000000000000001,-0.1
2019,1,14,12,30,0.30000000000000004,0,0,0,95.27,123.67,0.4,1009,0.6000000000000001,-0.4
2019,1,14,13,30,0.6000000000000001,0,0,0,92.33,113.57000000000001,0.4,1009,0.6000000000000001,-0.5
2019,1,14,14,30,1,0,0,0,89.41,103.68,0.4,1009,0.5,-0.5
2019,1,14,15,30,1.1,0,0,0,88.03,94.31,0.4,1009,0.4,-0.7000000000000001
2019,1,14,16,30,2.2,24,60,469,82.3,85.62,0.4,1009,0.5,-0.5
2019,1,14,17,30,4.4,39,184,728,74.59,78.49,0.4,1009,0.4,0.30000000000000004
2019,1,14,18,30,6.7,47,291,834,66.74,73.01,0.4,1008,0.4,0.9
2019,1,14,19,30,8.6,51,353,870,61.45,69.68,0.5,1007,0.4,1.6
2019,1,14,20,30,9.8,52,369,879,60,68.87,0.5,1007,0.4,2.4000000000000004
2019,1,14,21,30,9.9,50,331,847,64.35,70.66,0.6000000000000001,1007,0.30000000000000004,3.5
2019,1,14,22,30,8.700000000000001,45,249,780,76.21000000000001,74.85000000000001,0.6000000000000001,1006,0.4,4.7
2019,1,14,23,30,7.800000000000001,35,133,626,80.44,81.03,0.7000000000000001,1006,0.4,4.6000000000000005
2019,1,15,0,30,4.5,12,17,182,83.59,88.53,0.7000000000000001,1006,0.8,2
2019,1,15,1,30,3.5,0,0,0,82.2,97.76,0.7000000000000001,1005,0.8,0.7000000000000001
2019,1,15,2,30,3,0,0,0,79.25,107.36,0.6000000000000001,1005,0.6000000000000001,-0.2
2019,1,15,3,30,2.7,0,0,0,76.5,117.36,0.6000000000000001,1005,0.5,-1
2019,1,15,4,30,2.6,0,0,0,75.79,127.43,0.6000000000000001,1005,0.4,-1.2000000000000002
2019,1,15,5,30,2.6,0,0,0,72.98,137.12,0.6000000000000001,1005,0.30000000000000004,-1.8
2019,1,15,6,30,2.5,0,0,0,71.44,145.69,0.6000000000000001,1004,0.4,-2.1
2019,1,15,7,30,2.1,0,0,0,71.33,151.78,0.6000000000000001,1004,0.6000000000000001,-2.5
2019,1,15,8,30,1.8,0,0,0,70.83,153.43,0.6000000000000001,1004,0.7000000000000001,-2.9000000000000004
2019,1,15,9,30,1.6,0,0,0,70.51,149.87,0.6000000000000001,1004,0.7000000000000001,-3.2
2019,1,15,10,30,1.6,0,0,0,70.10000000000001,142.62,0.6000000000000001,1004,0.7000000000000001,-3.3000000000000003
2019,1,15,11,30,1.6,0,0,0,70.25,133.51,0.7000000000000001,1003,0.6000000000000001,-3.2
2019,1,15,12,30,1.8,0,0,0,69.77,123.60000000000001,0.7000000000000001,1003,0.5,-3.1
2019,1,15,13,30,2,0,0,0,69.37,113.51,0.8,1003,0.4,-3
2019,1,15,14,30,1.9000000000000001,0,0,0,70.69,103.60000000000001,0.8,1003,0.4,-2.9000000000000004
2019,1,15,15,30,2.3000000000000003,0,0,0,69.49,94.22,0.8,1003,0.4,-2.7
2019,1,15,16,30,3.7,27,44,218,65.16,85.52,0.8,1003,0.30000000000000004,-2.2
2019,1,15,17,30,5.800000000000001,46,175,638,66.86,78.37,0.8,1003,0.30000000000000004,0.1
2019,1,15,18,30,7.800000000000001,68,258,645,59.84,72.86,0.8,1003,0.30000000000000004,0.5
2019,1,15,19,30,9,107,273,474,56.4,69.51,0.9,1002,0.30000000000000004,0.8
2019,1,15,20,30,8.8,106,291,508,62.22,68.68,0.9,1002,0.30000000000000004,2
2019,1,15,21,30,7.7,128,147,58,77.72,70.46000000000001,0.9,1001,0.5,4.1000000000000005
2019,1,15,22,30,6.5,92,106,52,81.26,74.65,0.9,1001,0.7000000000000001,3.5
2019,1,15,23,30,5.9,50,55,34,78.19,80.83,0.9,1001,0.7000000000000001,2.4000000000000004
2019,1,16,0,30,4.4,12,12,12,78.82000000000001,88.36,0.9,1000,1,1
2019,1,16,1,30,3.7,0,0,0,76.19,97.57000000000001,0.9,1000,1,-0.1
2019,1,16,2,30,3.4000000000000004,0,0,0,73.19,107.17,0.9,1000,0.9,-0.9
2019,1,16,3,30,3.3000000000000003,0,0,0,70.18,117.18,0.9,1000,0.8,-1.6
2019,1,16,4,30,3.2,0,0,0,68.84,127.24000000000001,0.9,1000,0.7000000000000001,-2
2019,1,16,5,30,3,0,0,0,69.39,136.92000000000002,1,999,0.7000000000000001,-2.1
2019,1,16,6,30,2.9000000000000004,0,0,0,70.58,145.49,1,999,0.6000000000000001,-1.9000000000000001
2019,1,16,7,30,2.9000000000000004,0,0,0,70.84,151.57,1,998,0.6000000000000001,-1.9000000000000001
2019,1,16,8,30,2.7,0,0,0,71.63,153.25,1,998,0.5,-1.9000000000000001
2019,1,16,9,30,2.5,0,0,0,73.07000000000001,149.74,1,998,0.6000000000000001,-1.8
2019,1,16,10,30,2.5,0,0,0,73.91,142.52,1.1,998,0.6000000000000001,-1.7000000000000002
2019,1,16,11,30,2.8000000000000003,0,0,0,72.42,133.43,1.2000000000000002,998,0.5,-1.7000000000000002
2019,1,16,12,30,3.2,0,0,0,70.77,123.53,1.2000000000000002,998,0.4,-1.6
2019,1,16,13,30,3.5,0,0,0,69.60000000000001,113.43,1.3,998,0.6000000000000001,-1.5
2019,1,16,14,30,3.5,0,0,0,69.62,103.52,1.3,998,0.8,-1.5
2019,1,16,15,30,3.7,0,0,0,68.7,94.13,1.3,998,0.8,-1.5
2019,1,16,16,30,4.7,24,24,1,66.65,85.42,1.3,998,0.6000000000000001,-1
2019,1,16,17,30,6.4,69,72,14,68.13,78.24,1.3,998,0.5,0.9
2019,1,16,18,30,8.1,111,192,273,62.92,72.71000000000001,1.3,998,0.5,1.5
2019,1,16,19,30,9.4,123,256,378,59.79,69.34,1.3,997,0.4,2
2019,1,16,20,30,10.3,74,337,718,60.51,68.49,1.3,997,0.4,3
2019,1,16,21,30,10.3,120,237,345,64.29,70.26,1.3,996,0.4,3.8000000000000003
2019,1,16,22,30,9.200000000000001,99,170,265,75.77,74.45,1.3,995,0.5,5.1000000000000005
2019,1,16,23,30,8.4,36,36,0,79.73,80.63,1.2000000000000002,995,0.5,5.1000000000000005
2019,1,17,0,30,5.5,12,12,13,85.56,88.18,1.2000000000000002,994,0.7000000000000001,3.3000000000000003
2019,1,17,1,30,4.9,0,0,0,82.26,97.37,1.3,993,0.8,2.1
2019,1,17,2,30,4.5,0,0,0,79.5,106.98,1.4000000000000001,993,0.9,1.3
2019,1,17,3,30,4.5,0,0,0,75.17,116.99000000000001,1.5,992,1,0.5
2019,1,17,4,30,4.9,0,0,0,73.54,127.05,1.6,992,1,0.6000000000000001
2019,1,17,5,30,5.2,0,0,0,72.67,136.73,1.7000000000000002,991,1.1,0.7000000000000001
2019,1,17,6,30,5.4,0,0,0,73.28,145.28,1.8,991,1,1
2019,1,17,7,30,5.6000000000000005,0,0,0,74.79,151.37,1.9000000000000001,990,1,1.5
2019,1,17,8,30,5.6000000000000005,0,0,0,77.62,153.06,1.9000000000000001,989,0.9,2
2019,1,17,9,30,5.6000000000000005,0,0,0,80.32000000000001,149.59,1.9000000000000001,989,0.9,2.5
2019,1,17,10,30,5.4,0,0,0,83.13,142.42000000000002,1.9000000000000001,989,0.9,2.8000000000000003
2019,1,17,11,30,5.2,0,0,0,85.5,133.34,1.8,989,0.8,3
2019,1,17,12,30,4.9,0,0,0,86.92,123.45,1.6,988,0.9,2.9000000000000004
2019,1,17,13,30,4.800000000000001,0,0,0,86.17,113.35000000000001,1.5,988,0.9,2.7
2019,1,17,14,30,4.9,0,0,0,84.72,103.44,1.4000000000000001,987,0.9,2.5
2019,1,17,15,30,5.300000000000001,0,0,0,80.34,94.03,1.4000000000000001,987,0.9,2.2
2019,1,17,16,30,6.2,21,21,0,77.14,85.31,1.5,988,0.7000000000000001,2.5
2019,1,17,17,30,7.1000000000000005,40,40,1,82.54,78.11,1.6,989,0.6000000000000001,4.3
2019,1,17,18,30,7.800000000000001,94,125,102,84.53,72.55,1.7000000000000002,989,0.7000000000000001,5.4
2019,1,17,19,30,8.6,144,183,109,84.87,69.16,1.7000000000000002,989,0.8,6.2
2019,1,17,20,30,9.4,141,179,102,85.54,68.29,1.6,989,1,7.1000000000000005
2019,1,17,21,30,9.9,109,146,109,84.19,70.05,1.7000000000000002,990,1.1,7.4
2019,1,17,22,30,9.700000000000001,65,72,25,85.21000000000001,74.24,1.7000000000000002,990,1.1,7.300000000000001
2019,1,17,23,30,9.4,46,47,4,86.07000000000001,80.42,1.8,991,1.2000000000000002,7.2
2019,1,18,0,30,8.5,7,7,0,89.87,87.99,1.8,992,1.3,6.9
2019,1,18,1,30,8.3,0,0,0,90.51,97.17,1.8,994,1.4000000000000001,6.800000000000001
2019,1,18,2,30,8.200000000000001,0,0,0,90.99,106.78,1.7000000000000002,995,1.6,6.800000000000001
2019,1,18,3,30,8,0,0,0,91.67,116.79,1.7000000000000002,996,1.7000000000000002,6.7
2019,1,18,4,30,7.9,0,0,0,91.66,126.86,1.7000000000000002,998,1.7000000000000002,6.6000000000000005
2019,1,18,5,30,7.9,0,0,0,91.49,136.53,1.6,999,1.7000000000000002,6.6000000000000005
2019,1,18,6,30,7.800000000000001,0,0,0,92.24,145.07,1.6,1001,1.6,6.6000000000000005
2019,1,18,7,30,7.6000000000000005,0,0,0,92.89,151.15,1.6,1002,1.5,6.5
2019,1,18,8,30,7.300000000000001,0,0,0,93.37,152.87,1.6,1003,1.4000000000000001,6.300000000000001
2019,1,18,9,30,7,0,0,0,93.91,149.44,1.5,1004,1.3,6.1000000000000005
2019,1,18,10,30,6.9,0,0,0,93.49,142.3,1.5,1005,1.3,5.9
2019,1,18,11,30,6.7,0,0,0,94.45,133.24,1.4000000000000001,1006,1.2000000000000002,5.9
2019,1,18,12,30,6.5,0,0,0,94.54,123.37,1.4000000000000001,1007,1.1,5.7
2019,1,18,13,30,6.2,0,0,0,95.58,113.27,1.3,1007,1.1,5.5
2019,1,18,14,30,5.7,0,0,0,97.08,103.34,1.2000000000000002,1008,0.9,5.300000000000001
2019,1,18,15,30,5.6000000000000005,0,0,0,95.12,93.92,1.1,1008,0.8,4.9
2019,1,18,16,30,6.2,26,26,1,92.55,85.18,1.1,1008,0.8,5.1000000000000005
2019,1,18,17,30,7,68,80,57,91.8,77.96000000000001,1.2000000000000002,1009,0.9,5.800000000000001
2019,1,18,18,30,7.6000000000000005,110,192,271,91.26,72.38,1.3,1009,0.9,6.300000000000001
2019,1,18,19,30,8,146,170,68,90.43,68.97,1.4000000000000001,1009,0.8,6.5
2019,1,18,20,30,8.1,93,94,2,90.68,68.09,1.5,1008,0.7000000000000001,6.7
2019,1,18,21,30,8,48,48,0,91.85000000000001,69.84,1.7000000000000002,1007,0.6000000000000001,6.800000000000001
2019,1,18,22,30,7.6000000000000005,26,26,0,93.92,74.02,1.8,1006,0.6000000000000001,6.7
2019,1,18,23,30,7.4,12,12,0,92.84,80.21000000000001,1.8,1006,0.7000000000000001,6.300000000000001
2019,1,19,0,30,6.6000000000000005,4,4,0,94.15,87.79,2,1004,0.7000000000000001,5.7
2019,1,19,1,30,6.4,0,0,0,92.61,96.97,2,1002,0.8,5.300000000000001
2019,1,19,2,30,6.4,0,0,0,90.32000000000001,106.59,2.1,1001,0.9,4.9
2019,1,19,3,30,6.4,0,0,0,90.10000000000001,116.60000000000001,2.1,1000,0.9,4.9
2019,1,19,4,30,6.6000000000000005,0,0,0,89.22,126.66,2,1000,1,5
2019,1,19,5,30,6.800000000000001,0,0,0,89.06,136.33,1.9000000000000001,999,1.1,5.1000000000000005
2019,1,19,6,30,7.2,0,0,0,88.98,144.86,1.8,999,1.2000000000000002,5.5
2019,1,19,7,30,7.9,0,0,0,88.35000000000001,150.94,1.7000000000000002,999,1.3,6.1000000000000005
2019,1,19,8,30,8.6,0,0,0,89.65,152.67000000000002,1.6,1000,1.3,7
2019,1,19,9,30,9.1,0,0,0,92.67,149.28,1.5,1001,1.2000000000000002,8
2019,1,19,10,30,9,0,0,0,96.44,142.18,1.3,1003,1.2000000000000002,8.5
2019,1,19,11,30,8.200000000000001,0,0,0,98.45,133.14000000000001,1.2000000000000002,1004,1.1,8
2019,1,19,12,30,7.5,0,0,0,97.59,123.27,1.2000000000000002,1005,1,7.1000000000000005
2019,1,19,13,30,6.9,0,0,0,97.28,113.18,1.1,1006,1,6.5
2019,1,19,14,30,6.6000000000000005,0,0,0,96.60000000000001,103.24000000000001,1.2000000000000002,1007,0.9,6.1000000000000005
2019,1,19,15,30,6.6000000000000005,0,0,0,95.54,93.81,1.2000000000000002,1008,0.9,5.9
2019,1,19,16,30,7.1000000000000005,31,32,15,93.44,85.06,1.2000000000000002,1009,1,6.1000000000000005
2019,1,19,17,30,7.7,78,87,41,92.73,77.81,1.2000000000000002,1010,1.1,6.6000000000000005
2019,1,19,18,30,8.3,113,200,284,91.89,72.21000000000001,1.2000000000000002,1010,1.1,7.1000000000000005
2019,1,19,19,30,8.700000000000001,133,255,336,91.47,68.78,1.2000000000000002,1010,1,7.4
2019,1,19,20,30,8.9,155,225,186,90.23,67.88,1.2000000000000002,1011,0.9,7.4
2019,1,19,21,30,8.8,135,184,140,88.48,69.62,1.2000000000000002,1011,0.9,7
2019,1,19,22,30,8.200000000000001,105,149,159,90.62,73.8,1.2000000000000002,1011,0.8,6.800000000000001
2019,1,19,23,30,7.9,61,81,113,90.62,79.99,1.2000000000000002,1011,0.7000000000000001,6.5
2019,1,20,0,30,6.1000000000000005,9,9,0,97.09,87.59,1.2000000000000002,1011,0.7000000000000001,5.7
2019,1,20,1,30,5.5,0,0,0,97.5,96.76,1.2000000000000002,1011,0.7000000000000001,5.1000000000000005
2019,1,20,2,30,5.1000000000000005,0,0,0,98.01,106.39,1.2000000000000002,1011,0.7000000000000001,4.800000000000001
2019,1,20,3,30,4.800000000000001,0,0,0,98.12,116.4,1.2000000000000002,1011,0.7000000000000001,4.5
2019,1,20,4,30,4.7,0,0,0,97.16,126.46000000000001,1.2000000000000002,1011,0.7000000000000001,4.3
2019,1,20,5,30,4.7,0,0,0,96.98,136.12,1.2000000000000002,1011,0.6000000000000001,4.3
2019,1,20,6,30,4.6000000000000005,0,0,0,96.62,144.64000000000001,1.2000000000000002,1011,0.6000000000000001,4.1000000000000005
2019,1,20,7,30,4.800000000000001,0,0,0,93.14,150.71,1.2000000000000002,1010,0.7000000000000001,3.8000000000000003
2019,1,20,8,30,5.1000000000000005,0,0,0,90.03,152.46,1.1,1010,0.4,3.6
2019,1,20,9,30,4.9,0,0,0,90.92,149.11,1.1,1009,0.4,3.5
2019,1,20,10,30,4.4,0,0,0,92.71000000000001,142.05,1.1,1008,0.6000000000000001,3.3000000000000003
2019,1,20,11,30,4,0,0,0,93.22,133.03,1.1,1006,0.7000000000000001,3
2019,1,20,12,30,3.9000000000000004,0,0,0,93.39,123.17,1.1,1005,0.7000000000000001,2.9000000000000004
2019,1,20,13,30,3.9000000000000004,0,0,0,92.81,113.08,1.1,1004,0.8,2.8000000000000003
2019,1,20,14,30,3.8000000000000003,0,0,0,92.69,103.14,1.1,1004,0.8,2.7
2019,1,20,15,30,3.8000000000000003,0,0,0,93.47,93.69,1.1,1003,0.8,2.8000000000000003
2019,1,20,16,30,4.2,13,13,0,93.18,84.93,1.1,1003,0.8,3.2
2019,1,20,17,30,4.800000000000001,26,26,0,93.41,77.66,1.1,1002,0.9,3.8000000000000003
2019,1,20,18,30,5.300000000000001,116,124,26,92.66,72.03,1,1002,0.9,4.2
2019,1,20,19,30,5.800000000000001,86,88,5,91.25,68.57000000000001,1,1002,0.9,4.5
2019,1,20,20,30,6.1000000000000005,157,194,97,90.17,67.66,1,1002,0.9,4.6000000000000005
2019,1,20,21,30,6.300000000000001,140,169,82,88.29,69.39,1,1002,0.7000000000000001,4.5
2019,1,20,22,30,6,59,61,6,89.39,73.57000000000001,1,1002,0.5,4.4
2019,1,20,23,30,5.800000000000001,47,49,9,91.04,79.77,0.9,1002,0.4,4.5
2019,1,21,0,30,4.2,14,17,65,95.32000000000001,87.39,0.9,1003,0.9,3.5
2019,1,21,1,30,3.6,0,0,0,96.48,96.56,0.9,1004,1,3.1
2019,1,21,2,30,3.2,0,0,0,97.77,106.18,0.9,1004,1,2.9000000000000004
2019,1,21,3,30,3.1,0,0,0,97.73,116.2,0.8,1004,1,2.8000000000000003
2019,1,21,4,30,3.1,0,0,0,97.52,126.26,0.8,1005,0.8,2.7
2019,1,21,5,30,3.2,0,0,0,96.76,135.91,0.8,1005,0.6000000000000001,2.7
2019,1,21,6,30,3,0,0,0,97.8,144.42000000000002,0.8,1006,0.6000000000000001,2.7
2019,1,21,7,30,2.8000000000000003,0,0,0,98.04,150.48,0.8,1007,0.7000000000000001,2.5
2019,1,21,8,30,2.8000000000000003,0,0,0,96.69,152.25,0.8,1007,0.7000000000000001,2.3000000000000003
2019,1,21,9,30,2.8000000000000003,0,0,0,95.73,148.94,0.8,1008,0.7000000000000001,2.2
2019,1,21,10,30,2.8000000000000003,0,0,0,94.46000000000001,141.91,0.8,1009,0.6000000000000001,2
2019,1,21,11,30,2.8000000000000003,0,0,0,93.24,132.92000000000002,0.8,1009,0.5,1.8
2019,1,21,12,30,2.8000000000000003,0,0,0,92.62,123.07000000000001,0.8,1010,0.4,1.7000000000000002
2019,1,21,13,30,2.8000000000000003,0,0,0,92.33,112.97,0.8,1010,0.5,1.7000000000000002
2019,1,21,14,30,2.6,0,0,0,92.66,103.03,0.8,1011,0.6000000000000001,1.5
2019,1,21,15,30,2.9000000000000004,0,0,0,89.56,93.57000000000001,0.8,1012,0.6000000000000001,1.4000000000000001
2019,1,21,16,30,4,18,18,0,87.04,84.78,0.8,1014,0.5,2
2019,1,21,17,30,5.4,62,129,309,85.60000000000001,77.49,0.8,1015,0.4,3.2
2019,1,21,18,30,6.5,100,207,343,80.82000000000001,71.84,0.8,1015,0.4,3.4000000000000004
2019,1,21,19,30,7.2,151,208,155,74.10000000000001,68.37,0.8,1016,0.4,2.9000000000000004
2019,1,21,20,30,7.6000000000000005,139,150,28,68.89,67.43,0.8,1017,0.30000000000000004,2.3000000000000003
2019,1,21,21,30,7.6000000000000005,141,185,125,66.74,69.16,0.8,1017,0.30000000000000004,1.8
2019,1,21,22,30,7,102,115,46,70.26,73.34,0.8,1017,0.5,2
2019,1,21,23,30,6.4,41,149,594,81,79.55,0.8,1017,0.5,3.4000000000000004
2019,1,22,0,30,4.2,17,24,142,85.44,87.18,0.8,1018,0.9,2
2019,1,22,1,30,3.7,0,0,0,86.56,96.35000000000001,0.8,1018,0.9,1.7000000000000002
2019,1,22,2,30,3.4000000000000004,0,0,0,88.89,105.98,0.8,1019,0.9,1.7000000000000002
2019,1,22,3,30,3.3000000000000003,0,0,0,90.24,116,0.9,1019,0.9,1.9000000000000001
2019,1,22,4,30,3.4000000000000004,0,0,0,90.28,126.05,0.9,1019,0.9,2
2019,1,22,5,30,3.4000000000000004,0,0,0,89.64,135.7,0.9,1019,0.9,1.9000000000000001
2019,1,22,6,30,3.4000000000000004,0,0,0,89.66,144.20000000000002,1,1019,0.9,1.9000000000000001
2019,1,22,7,30,3.5,0,0,0,89.92,150.25,1.1,1019,0.8,2
2019,1,22,8,30,3.5,0,0,0,90.52,152.03,1.2000000000000002,1018,0.8,2.1
2019,1,22,9,30,3.6,0,0,0,90.46000000000001,148.76,1.3,1018,0.8,2.2
2019,1,22,10,30,3.7,0,0,0,90.61,141.76,1.4000000000000001,1018,0.9,2.3000000000000003
2019,1,22,11,30,3.8000000000000003,0,0,0,90.85000000000001,132.8,1.5,1018,0.9,2.4000000000000004
2019,1,22,12,30,3.9000000000000004,0,0,0,91.03,122.96000000000001,1.5,1017,1,2.6
2019,1,22,13,30,4,0,0,0,91.51,112.86,1.6,1017,1.1,2.7
2019,1,22,14,30,4.3,0,0,0,91.10000000000001,102.91,1.6,1017,1.2000000000000002,3
2019,1,22,15,30,4.7,0,0,0,90.11,93.44,1.7000000000000002,1017,1.3,3.2
2019,1,22,16,30,5.2,13,13,0,89.24,84.64,1.8,1017,1.5,3.6
2019,1,22,17,30,5.5,47,47,0,89.2,77.32000000000001,1.8,1016,1.6,3.9000000000000004
2019,1,22,18,30,5.5,90,95,16,89.7,71.65,1.9000000000000001,1016,1.6,3.9000000000000004
2019,1,22,19,30,5.300000000000001,88,88,1,90.21000000000001,68.15,2,1015,1.6,3.8000000000000003
2019,1,22,20,30,4.9,28,28,0,91.48,67.21000000000001,2.1,1015,1.6,3.6
2019,1,22,21,30,4.5,38,38,0,92.22,68.93,2.1,1014,1.5,3.3000000000000003
2019,1,22,22,30,4.3,37,37,0,92.18,73.11,2.2,1013,1.5,3.1
2019,1,22,23,30,4.2,18,18,0,92.69,79.32000000000001,2.2,1012,1.4000000000000001,3.1
2019,1,23,0,30,4.9,6,6,0,90.32000000000001,86.97,2.1,1010,1.5,3.4000000000000004
2019,1,23,1,30,5.800000000000001,0,0,0,89.96000000000001,96.13,2,1009,1.6,4.3
2019,1,23,2,30,6.7,0,0,0,91.37,105.77,2,1008,1.7000000000000002,5.4
2019,1,23,3,30,7.4,0,0,0,93.02,115.79,2,1007,1.8,6.300000000000001
2019,1,23,4,30,7.9,0,0,0,93.62,125.85000000000001,2.2,1007,1.9000000000000001,6.9
2019,1,23,5,30,8.1,0,0,0,93.77,135.48,2,1006,2.1,7.2
2019,1,23,6,30,8.4,0,0,0,92.32000000000001,143.97,1.8,1005,2.1,7.2
2019,1,23,7,30,8.700000000000001,0,0,0,91.44,150.01,1.6,1004,1.9000000000000001,7.4
2019,1,23,8,30,9.1,0,0,0,91.5,151.8,1.5,1004,1.6,7.800000000000001
2019,1,23,9,30,9.3,0,0,0,93.05,148.57,1.6,1004,1.4000000000000001,8.200000000000001
2019,1,23,10,30,9,0,0,0,95.52,141.61,1.6,1004,1.2000000000000002,8.3
2019,1,23,11,30,8.4,0,0,0,96.04,132.67000000000002,1.6,1005,1.1,7.800000000000001
2019,1,23,12,30,7.4,0,0,0,97.3,122.84,1.6,1006,0.9,7
2019,1,23,13,30,6.800000000000001,0,0,0,96.49000000000001,112.74000000000001,1.6,1007,0.8,6.300000000000001
2019,1,23,14,30,6.6000000000000005,0,0,0,96.78,102.78,1.6,1009,0.8,6.1000000000000005
2019,1,23,15,30,6.800000000000001,0,0,0,94.18,93.3,1.6,1010,0.7000000000000001,5.9
2019,1,23,16,30,7.4,14,14,0,92.78,84.49,1.5,1012,0.5,6.300000000000001
2019,1,23,17,30,8.1,53,185,594,93.57000000000001,77.15,1.5,1014,0.5,7.1000000000000005
