Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2015,2,22,6,30,3.7,0,0,0,87.57000000000001,135.76,0.8,1022,0.6000000000000001,1.8
2015,2,22,7,30,3.3000000000000003,0,0,0,86.92,141.04,0.7000000000000001,1023,0.6000000000000001,1.3
2015,2,22,8,30,3.4000000000000004,0,0,0,83.58,142.62,0.7000000000000001,1023,0.6000000000000001,0.9
2015,2,22,9,30,3.5,0,0,0,81.28,140.05,0.7000000000000001,1023,0.6000000000000001,0.6000000000000001
2015,2,22,10,30,3.4000000000000004,0,0,0,80.2,134.04,0.7000000000000001,1023,0.6000000000000001,0.30000000000000004
2015,2,22,11,30,3.4000000000000004,0,0,0,78.81,125.83,0.7000000000000001,1023,0.6000000000000001,0.1
2015,2,22,12,30,3.3000000000000003,0,0,0,78.05,116.39,0.6000000000000001,1023,0.5,-0.2
2015,2,22,13,30,3.2,0,0,0,76.31,106.4,0.6000000000000001,1023,0.5,-0.6000000000000001
2015,2,22,14,30,3.3000000000000003,0,0,0,72.87,96.3,0.6000000000000001,1023,0.6000000000000001,-1.1
2015,2,22,15,30,4.6000000000000005,21,46,394,67.01,86.27,0.6000000000000001,1023,0.5,-1
2015,2,22,16,30,6.800000000000001,43,200,711,62.89,77.24,0.6000000000000001,1023,0.4,0.2
2015,2,22,17,30,8.6,54,351,837,44.550000000000004,69.23,0.7000000000000001,1023,0.5,-2.8000000000000003
2015,2,22,18,30,9.9,137,381,536,38.37,62.89,0.7000000000000001,1023,0.5,-3.6
2015,2,22,19,30,10.600000000000001,224,264,77,37.88,58.86,0.8,1022,0.6000000000000001,-3.2
2015,2,22,20,30,10.9,232,269,71,39.24,57.69,0.8,1022,0.7000000000000001,-2.4000000000000004
2015,2,22,21,30,10.700000000000001,220,262,82,42.07,59.550000000000004,0.8,1022,0.8,-1.7000000000000002
2015,2,22,22,30,10.200000000000001,165,318,353,46.38,64.16,0.8,1022,0.9,-0.8
2015,2,22,23,30,9.8,69,279,644,53.410000000000004,70.94,0.8,1022,0.9,0.8
2015,2,23,0,30,6.6000000000000005,39,161,652,75.26,79.24,0.8,1022,0.9,2.5
2015,2,23,1,30,4.5,13,20,245,81.76,88.33,0.8,1022,1,1.7000000000000002
2015,2,23,2,30,3.8000000000000003,0,0,0,81.42,98.57000000000001,0.9,1022,1,0.9
2015,2,23,3,30,3.5,0,0,0,81.12,108.66,0.8,1022,0.9,0.6000000000000001
2015,2,23,4,30,3.4000000000000004,0,0,0,80,118.54,0.8,1022,0.8,0.30000000000000004
2015,2,23,5,30,3.1,0,0,0,80.12,127.71000000000001,0.8,1022,0.7000000000000001,0
2015,2,23,6,30,2.8000000000000003,0,0,0,79.78,135.45,0.8,1021,0.8,-0.30000000000000004
2015,2,23,7,30,2.5,0,0,0,79.58,140.69,0.7000000000000001,1021,0.8,-0.7000000000000001
2015,2,23,8,30,2.5,0,0,0,78.45,142.26,0.7000000000000001,1021,0.8,-0.9
2015,2,23,9,30,2.4000000000000004,0,0,0,76.73,139.69,0.8,1021,0.7000000000000001,-1.3
2015,2,23,10,30,2.3000000000000003,0,0,0,75.53,133.71,0.8,1021,0.7000000000000001,-1.6
2015,2,23,11,30,2.1,0,0,0,75.4,125.52,0.9,1022,0.7000000000000001,-1.8
2015,2,23,12,30,1.9000000000000001,0,0,0,75.4,116.10000000000001,0.9,1022,0.7000000000000001,-2
2015,2,23,13,30,1.8,0,0,0,75.18,106.11,1,1022,0.6000000000000001,-2.1
2015,2,23,14,30,2.1,0,0,0,72.97,96.01,1,1022,0.4,-2.2
2015,2,23,15,30,3.5,21,48,395,69.81,85.98,1.1,1022,0.2,-1.5
2015,2,23,16,30,5.800000000000001,41,200,700,66.43,76.93,1.1,1022,0.1,0
2015,2,23,17,30,8.4,52,348,824,53.22,68.9,1.2000000000000002,1022,0.1,-0.6000000000000001
2015,2,23,18,30,10.4,58,467,887,42.31,62.53,1.2000000000000002,1022,0.2,-1.9000000000000001
2015,2,23,19,30,11.5,62,540,916,39.79,58.49,1.2000000000000002,1022,0.30000000000000004,-1.7000000000000002
2015,2,23,20,30,12.100000000000001,63,559,919,41.660000000000004,57.32,1.3,1022,0.30000000000000004,-0.5
2015,2,23,21,30,12.200000000000001,61,524,903,43.26,59.2,1.4000000000000001,1022,0.30000000000000004,0.1
2015,2,23,22,30,11.9,58,439,865,46.35,63.84,1.4000000000000001,1021,0.30000000000000004,0.7000000000000001
2015,2,23,23,30,11.600000000000001,51,313,790,52.45,70.65,1.4000000000000001,1021,0.30000000000000004,2.2
2015,2,24,0,30,9.8,38,160,635,67.57000000000001,78.97,1.5,1021,0.5,4.1000000000000005
2015,2,24,1,30,8.700000000000001,13,21,255,59.52,88.10000000000001,1.5,1021,0.6000000000000001,1.3
2015,2,24,2,30,8.200000000000001,0,0,0,59.11,98.33,1.5,1021,0.6000000000000001,0.7000000000000001
2015,2,24,3,30,8,0,0,0,58.96,108.41,1.5,1021,0.5,0.5
2015,2,24,4,30,7.9,0,0,0,58.21,118.28,1.5,1021,0.5,0.2
2015,2,24,5,30,7.6000000000000005,0,0,0,58.78,127.43,1.5,1021,0.6000000000000001,0
2015,2,24,6,30,7.300000000000001,0,0,0,59.42,135.14000000000001,1.5,1021,0.5,-0.1
2015,2,24,7,30,7.1000000000000005,0,0,0,59.49,140.34,1.6,1021,0.30000000000000004,-0.30000000000000004
2015,2,24,8,30,6.4,0,0,0,61.46,141.89000000000001,1.6,1021,0.4,-0.5
2015,2,24,9,30,5.5,0,0,0,65.33,139.33,1.6,1020,0.7000000000000001,-0.5
2015,2,24,10,30,4.9,0,0,0,68.71000000000001,133.37,1.5,1020,0.9,-0.4
2015,2,24,11,30,4.7,0,0,0,70.48,125.2,1.4000000000000001,1020,0.9,-0.2
2015,2,24,12,30,4.4,0,0,0,71.60000000000001,115.8,1.2000000000000002,1020,1,-0.30000000000000004
2015,2,24,13,30,3.8000000000000003,0,0,0,73.23,105.82000000000001,1.1,1020,1.1,-0.6000000000000001
2015,2,24,14,30,3.6,0,0,0,73.66,95.72,1,1020,1,-0.7000000000000001
2015,2,24,15,30,5.1000000000000005,26,28,26,71.56,85.68,0.9,1020,0.8,0.4
2015,2,24,16,30,7.4,48,204,672,69.43,76.61,0.8,1020,0.7000000000000001,2.2
2015,2,24,17,30,9.3,62,354,800,60.730000000000004,68.56,0.9,1020,0.6000000000000001,2.1
2015,2,24,18,30,10.700000000000001,97,422,697,57.56,62.18,0.9,1020,0.5,2.7
2015,2,24,19,30,11.600000000000001,181,438,487,55.29,58.13,1,1019,0.4,2.9000000000000004
2015,2,24,20,30,12.200000000000001,247,321,136,53.58,56.95,1.1,1019,0.30000000000000004,3.1
2015,2,24,21,30,12.3,229,334,203,53.79,58.85,1.3,1019,0.30000000000000004,3.2
2015,2,24,22,30,11.9,175,318,320,56.44,63.51,1.3,1019,0.30000000000000004,3.5
2015,2,24,23,30,11.600000000000001,102,257,461,60.28,70.35000000000001,1.4000000000000001,1019,0.2,4.2
2015,2,25,0,30,8.9,48,157,555,80.28,78.7,1.4000000000000001,1019,0.4,5.7
2015,2,25,1,30,7.2,10,10,0,81.99,87.86,1.5,1019,0.5,4.3
2015,2,25,2,30,6.300000000000001,0,0,0,85.66,98.08,1.5,1020,0.5,4.1000000000000005
2015,2,25,3,30,5.7,0,0,0,88.72,108.17,1.4000000000000001,1020,0.6000000000000001,4
2015,2,25,4,30,5.4,0,0,0,89.96000000000001,118.02,1.4000000000000001,1020,0.7000000000000001,3.9000000000000004
2015,2,25,5,30,5.300000000000001,0,0,0,90.92,127.15,1.3,1021,0.7000000000000001,3.9000000000000004
2015,2,25,6,30,5.300000000000001,0,0,0,91.08,134.82,1.3,1021,0.7000000000000001,4
2015,2,25,7,30,5.1000000000000005,0,0,0,92.33,139.99,1.2000000000000002,1021,0.8,4
2015,2,25,8,30,5,0,0,0,92.95,141.52,1.2000000000000002,1021,0.8,4
2015,2,25,9,30,4.9,0,0,0,93.73,138.96,1.2000000000000002,1022,0.8,4
2015,2,25,10,30,4.7,0,0,0,95.3,133.03,1.2000000000000002,1022,0.7000000000000001,4
2015,2,25,11,30,4.5,0,0,0,97.37,124.88000000000001,1.2000000000000002,1022,0.7000000000000001,4.1000000000000005
2015,2,25,12,30,4.5,0,0,0,96.91,115.5,1.2000000000000002,1022,0.7000000000000001,4.1000000000000005
2015,2,25,13,30,4.7,0,0,0,96.13,105.52,1.3,1022,0.6000000000000001,4.1000000000000005
2015,2,25,14,30,5,0,0,0,94.32000000000001,95.42,1.3,1021,0.6000000000000001,4.2
2015,2,25,15,30,6,16,16,0,90.78,85.39,1.4000000000000001,1021,0.6000000000000001,4.6000000000000005
2015,2,25,16,30,7,21,21,0,89.61,76.29,1.5,1021,0.6000000000000001,5.4
2015,2,25,17,30,7.7,134,139,12,88.75,68.22,1.5,1021,0.6000000000000001,6
2015,2,25,18,30,8.200000000000001,205,255,104,88.11,61.82,1.6,1021,0.6000000000000001,6.300000000000001
2015,2,25,19,30,8.5,111,111,0,88.35000000000001,57.75,1.7000000000000002,1021,0.6000000000000001,6.7
2015,2,25,20,30,8.6,10,10,0,89.71000000000001,56.58,1.8,1021,0.6000000000000001,7
2015,2,25,21,30,8.6,56,56,0,91.16,58.5,1.9000000000000001,1020,0.5,7.2
2015,2,25,22,30,8.5,157,161,8,93.55,63.190000000000005,1.9000000000000001,1019,0.4,7.5
2015,2,25,23,30,8.5,12,12,0,94.07000000000001,70.05,1.9000000000000001,1019,0.30000000000000004,7.6000000000000005
2015,2,26,0,30,7.7,43,43,0,97.72,78.43,1.8,1018,0.5,7.4
2015,2,26,1,30,7,6,6,0,94.84,87.62,1.7000000000000002,1018,0.6000000000000001,6.2
2015,2,26,2,30,6.6000000000000005,0,0,0,94.69,97.83,1.6,1018,0.7000000000000001,5.800000000000001
2015,2,26,3,30,6.5,0,0,0,94.12,107.92,1.6,1017,0.7000000000000001,5.6000000000000005
2015,2,26,4,30,6.5,0,0,0,93.53,117.76,1.6,1017,0.7000000000000001,5.5
2015,2,26,5,30,6.5,0,0,0,93.35000000000001,126.87,1.6,1017,0.7000000000000001,5.5
2015,2,26,6,30,6.4,0,0,0,94.03,134.51,1.6,1017,0.7000000000000001,5.5
2015,2,26,7,30,6.300000000000001,0,0,0,94.29,139.64000000000001,1.6,1016,0.7000000000000001,5.4
2015,2,26,8,30,6.1000000000000005,0,0,0,94.73,141.14000000000001,1.6,1016,0.7000000000000001,5.300000000000001
2015,2,26,9,30,6.1000000000000005,0,0,0,94.13,138.6,1.6,1016,0.7000000000000001,5.2
2015,2,26,10,30,5.9,0,0,0,94.76,132.68,1.7000000000000002,1015,0.7000000000000001,5.1000000000000005
2015,2,26,11,30,5.800000000000001,0,0,0,94.45,124.56,1.7000000000000002,1015,0.7000000000000001,5
2015,2,26,12,30,5.6000000000000005,0,0,0,94.63,115.19,1.7000000000000002,1015,0.8,4.800000000000001
2015,2,26,13,30,5.4,0,0,0,94.66,105.22,1.7000000000000002,1014,0.8,4.6000000000000005
2015,2,26,14,30,5.5,0,0,0,92.82000000000001,95.12,1.7000000000000002,1014,0.7000000000000001,4.4
2015,2,26,15,30,6.5,28,55,308,89.64,85.09,1.6,1013,0.6000000000000001,4.9
2015,2,26,16,30,8.200000000000001,58,204,604,88.72,75.97,1.6,1013,0.4,6.4
2015,2,26,17,30,9.700000000000001,73,353,745,88.63,67.88,1.6,1013,0.30000000000000004,7.9
2015,2,26,18,30,10.4,210,270,125,85.68,61.46,1.6,1012,0.30000000000000004,8.1
2015,2,26,19,30,11,90,542,837,81.08,57.38,1.6,1012,0.30000000000000004,7.9
2015,2,26,20,30,11.4,104,104,0,76.14,56.21,1.6,1011,0.4,7.300000000000001
2015,2,26,21,30,11.600000000000001,89,527,830,74.55,58.14,1.7000000000000002,1010,0.4,7.2
2015,2,26,22,30,11.3,189,215,57,76.51,62.86,1.7000000000000002,1009,0.30000000000000004,7.300000000000001
2015,2,26,23,30,11.100000000000001,139,161,63,80.01,69.76,1.7000000000000002,1008,0.30000000000000004,7.800000000000001
2015,2,27,0,30,9.700000000000001,62,62,0,92.47,78.16,1.7000000000000002,1007,0.4,8.5
2015,2,27,1,30,8.6,7,7,0,91.67,87.39,1.8,1006,0.6000000000000001,7.300000000000001
2015,2,27,2,30,7.9,0,0,0,93.64,97.59,1.8,1006,0.6000000000000001,6.9
2015,2,27,3,30,7.7,0,0,0,94.53,107.67,1.8,1005,0.5,6.9
2015,2,27,4,30,7.7,0,0,0,94.60000000000001,117.51,1.8,1004,0.5,6.9
2015,2,27,5,30,7.6000000000000005,0,0,0,95.24,126.59,1.8,1003,0.5,6.9
2015,2,27,6,30,7.4,0,0,0,95.65,134.19,1.8,1002,0.5,6.800000000000001
2015,2,27,7,30,7,0,0,0,96.26,139.29,1.8,1002,0.5,6.4
2015,2,27,8,30,6.6000000000000005,0,0,0,96.13,140.77,1.8,1002,0.6000000000000001,6
2015,2,27,9,30,6.300000000000001,0,0,0,95.45,138.23,1.7000000000000002,1001,0.5,5.6000000000000005
2015,2,27,10,30,6,0,0,0,95.26,132.34,1.7000000000000002,1000,0.5,5.300000000000001
2015,2,27,11,30,5.9,0,0,0,94.5,124.24000000000001,1.7000000000000002,1000,0.5,5.1000000000000005
2015,2,27,12,30,5.800000000000001,0,0,0,94.21000000000001,114.88,1.7000000000000002,999,0.4,4.9
2015,2,27,13,30,5.800000000000001,0,0,0,94.05,104.92,1.6,999,0.5,4.9
2015,2,27,14,30,5.800000000000001,0,0,0,94.06,94.81,1.6,999,0.5,4.9
2015,2,27,15,30,6,26,26,0,93.29,84.78,1.6,999,0.6000000000000001,5
2015,2,27,16,30,6.4,76,76,0,93.01,75.64,1.6,999,0.6000000000000001,5.4
2015,2,27,17,30,7,130,131,2,91.2,67.53,1.6,1000,0.6000000000000001,5.7
2015,2,27,18,30,7.6000000000000005,127,127,0,89.68,61.09,1.5,1000,0.6000000000000001,6
2015,2,27,19,30,8.1,247,312,119,87.10000000000001,57,1.5,1000,0.7000000000000001,6.1000000000000005
2015,2,27,20,30,8.5,257,345,156,84.31,55.84,1.5,1001,0.9,6
2015,2,27,21,30,8.6,222,248,49,83.68,57.79,1.5,1001,1,6
2015,2,27,22,30,8.5,202,273,155,85.32000000000001,62.54,1.5,1001,1.1,6.2
2015,2,27,23,30,8.4,143,172,82,87.55,69.46000000000001,1.4000000000000001,1001,1.1,6.5
2015,2,28,0,30,7.5,78,114,173,92.95,77.89,1.3,1002,1,6.4
2015,2,28,1,30,6.800000000000001,17,17,0,94.82000000000001,87.15,1.3,1003,0.9,6
2015,2,28,2,30,6.5,0,0,0,94.74,97.34,1.2000000000000002,1004,0.8,5.7
2015,2,28,3,30,6.300000000000001,0,0,0,94.01,107.42,1.2000000000000002,1004,0.8,5.4
2015,2,28,4,30,6,0,0,0,93.04,117.25,1.1,1005,0.8,5
2015,2,28,5,30,5.6000000000000005,0,0,0,92.47,126.3,1.1,1006,0.9,4.5
2015,2,28,6,30,5.2,0,0,0,91.38,133.87,1,1006,0.9,3.9000000000000004
2015,2,28,7,30,4.6000000000000005,0,0,0,90.83,138.93,0.9,1007,0.9,3.2
2015,2,28,8,30,4,0,0,0,90.98,140.39000000000001,0.8,1008,1,2.7
2015,2,28,9,30,3.4000000000000004,0,0,0,92.12,137.85,0.7000000000000001,1009,1,2.2
2015,2,28,10,30,2.8000000000000003,0,0,0,92.78,131.98,0.6000000000000001,1009,1,1.7000000000000002
2015,2,28,11,30,2.4000000000000004,0,0,0,92.31,123.91,0.5,1010,0.9,1.3
2015,2,28,12,30,2.1,0,0,0,91.29,114.56,0.5,1011,0.8,0.8
2015,2,28,13,30,1.8,0,0,0,90.61,104.61,0.5,1012,0.8,0.4
2015,2,28,14,30,2.1,0,0,0,86.36,94.5,0.5,1013,0.9,0.1
2015,2,28,15,30,3.8000000000000003,29,71,440,81.01,84.47,0.5,1014,0.8,0.8
2015,2,28,16,30,6.2,51,235,728,76.60000000000001,75.31,0.5,1014,0.8,2.4000000000000004
2015,2,28,17,30,8.3,62,389,845,63.82,67.18,0.6000000000000001,1015,0.8,1.8
2015,2,28,18,30,9.700000000000001,68,512,909,52.03,60.72,0.6000000000000001,1015,0.8,0.30000000000000004
2015,2,28,19,30,10.600000000000001,70,588,941,47.11,56.620000000000005,0.6000000000000001,1015,0.8,-0.2
2015,2,28,20,30,11,69,605,945,45.89,55.46,0.7000000000000001,1015,0.8,-0.2
2015,2,28,21,30,11,65,570,939,46.13,57.43,0.7000000000000001,1015,0.9,-0.1
2015,2,28,22,30,10.5,61,483,905,48.42,62.21,0.7000000000000001,1015,0.9,0.1
2015,2,28,23,30,10.100000000000001,53,351,837,52.28,69.17,0.7000000000000001,1015,0.9,0.8
2015,3,1,0,30,6.9,42,191,695,75.5,77.62,0.7000000000000001,1015,0.9,2.9000000000000004
2015,3,1,1,30,4.7,18,37,345,84.59,86.9,0.7000000000000001,1015,1,2.3000000000000003
2015,3,1,2,30,4,0,0,0,82.13,97.09,0.7000000000000001,1015,1,1.2000000000000002
2015,3,1,3,30,3.9000000000000004,0,0,0,80.41,107.18,0.7000000000000001,1016,1,0.8
2015,3,1,4,30,4.1000000000000005,0,0,0,78.10000000000001,116.99000000000001,0.7000000000000001,1016,0.9,0.6000000000000001
2015,3,1,5,30,4.6000000000000005,0,0,0,73.98,126.02,0.7000000000000001,1016,0.9,0.4
2015,3,1,6,30,5.1000000000000005,0,0,0,69.89,133.55,0.7000000000000001,1016,0.7000000000000001,0.1
2015,3,1,7,30,5.4,0,0,0,67.27,138.57,0.7000000000000001,1016,0.5,-0.2
2015,3,1,8,30,5.5,0,0,0,66.01,140.01,0.8,1016,0.30000000000000004,-0.30000000000000004
2015,3,1,9,30,5.2,0,0,0,66.99,137.48,0.8,1016,0.2,-0.4
2015,3,1,10,30,4.6000000000000005,0,0,0,69.46000000000001,131.63,0.8,1016,0.30000000000000004,-0.5
2015,3,1,11,30,3.8000000000000003,0,0,0,73,123.57000000000001,0.8,1016,0.5,-0.6000000000000001
2015,3,1,12,30,2.9000000000000004,0,0,0,75,114.25,0.8,1016,0.8,-1.1
2015,3,1,13,30,2,0,0,0,76.47,104.3,0.7000000000000001,1016,1,-1.7000000000000002
2015,3,1,14,30,2.1,0,0,0,72.14,94.19,0.7000000000000001,1016,0.9,-2.4000000000000004
2015,3,1,15,30,4.1000000000000005,30,74,429,70.61,84.16,0.7000000000000001,1016,0.7000000000000001,-0.8
2015,3,1,16,30,6.800000000000001,53,234,697,64.28,74.98,0.8,1016,0.6000000000000001,0.5
2015,3,1,17,30,8.6,66,389,819,54.09,66.83,0.8,1015,0.6000000000000001,-0.2
2015,3,1,18,30,9.8,97,456,725,50.74,60.35,0.9,1014,0.7000000000000001,0.1
2015,3,1,19,30,10.3,209,446,426,50.39,56.24,0.9,1014,0.7000000000000001,0.4
2015,3,1,20,30,10.600000000000001,258,385,221,50.910000000000004,55.08,1,1013,0.6000000000000001,0.9
2015,3,1,21,30,10.700000000000001,246,330,154,53.03,57.07,1,1011,0.5,1.5
2015,3,1,22,30,10.200000000000001,201,309,230,58.04,61.88,1.1,1010,0.4,2.3000000000000003
2015,3,1,23,30,9.700000000000001,140,153,36,71.64,68.87,1.1,1010,0.30000000000000004,4.800000000000001
2015,3,2,0,30,8.3,76,77,3,75.67,77.35000000000001,1.2000000000000002,1009,0.5,4.3
2015,3,2,1,30,7.6000000000000005,15,15,0,72.38,86.66,1.2000000000000002,1008,0.5,2.9000000000000004
2015,3,2,2,30,6.800000000000001,0,0,0,77.34,96.85000000000001,1.3,1008,0.5,3.1
2015,3,2,3,30,6.2,0,0,0,80.79,106.93,1.3,1007,0.5,3.1
2015,3,2,4,30,5.800000000000001,0,0,0,83.74,116.72,1.4000000000000001,1007,0.6000000000000001,3.3000000000000003
2015,3,2,5,30,5.4,0,0,0,86.39,125.73,1.4000000000000001,1007,0.8,3.3000000000000003
2015,3,2,6,30,4.9,0,0,0,89.62,133.23,1.4000000000000001,1007,0.9,3.3000000000000003
2015,3,2,7,30,4.3,0,0,0,92.86,138.21,1.4000000000000001,1007,0.9,3.2
2015,3,2,8,30,3.9000000000000004,0,0,0,94.05,139.63,1.4000000000000001,1007,0.8,3
2015,3,2,9,30,3.6,0,0,0,93.29,137.1,1.3,1007,0.9,2.6
2015,3,2,10,30,3.3000000000000003,0,0,0,93.15,131.27,1.3,1007,1,2.3000000000000003
2015,3,2,11,30,2.9000000000000004,0,0,0,94.84,123.24000000000001,1.2000000000000002,1008,1,2.2
2015,3,2,12,30,2.5,0,0,0,96.98,113.93,1.1,1008,1,2.1
2015,3,2,13,30,2.5,0,0,0,96.96000000000001,103.99000000000001,1.1,1009,0.9,2.1
2015,3,2,14,30,3,0,0,0,93.53,93.88,1,1009,0.9,2.1
2015,3,2,15,30,4.2,37,42,49,89.64,83.84,0.9,1009,0.9,2.6
2015,3,2,16,30,5.800000000000001,59,234,661,83.43,74.65,0.9,1010,0.9,3.2
2015,3,2,17,30,7.6000000000000005,110,110,0,73.67,66.48,0.8,1010,1,3.2
2015,3,2,18,30,8.9,222,300,156,63.58,59.980000000000004,0.8,1010,1.1,2.4000000000000004
2015,3,2,19,30,9.600000000000001,170,171,2,57.97,55.86,0.8,1010,1.2000000000000002,1.7000000000000002
2015,3,2,20,30,9.9,216,472,443,55.75,54.71,0.7000000000000001,1010,1.3,1.5
2015,3,2,21,30,9.9,80,579,909,55.38,56.71,0.7000000000000001,1010,1.3,1.4000000000000001
2015,3,2,22,30,9.700000000000001,75,490,872,56.160000000000004,61.56,0.7000000000000001,1010,1.2000000000000002,1.4000000000000001
2015,3,2,23,30,9.5,66,357,796,57.88,68.57000000000001,0.7000000000000001,1010,1.2000000000000002,1.6
2015,3,3,0,30,7.300000000000001,51,196,649,73.38,77.08,0.7000000000000001,1010,1,2.9000000000000004
2015,3,3,1,30,5.5,22,41,301,81.54,86.42,0.6000000000000001,1011,1.2000000000000002,2.6
2015,3,3,2,30,4.5,0,0,0,83.53,96.60000000000001,0.6000000000000001,1011,1.3,2
2015,3,3,3,30,4,0,0,0,84.99,106.68,0.5,1011,1.3,1.7000000000000002
2015,3,3,4,30,3.8000000000000003,0,0,0,82.62,116.46000000000001,0.5,1012,1.3,1.1
2015,3,3,5,30,3.6,0,0,0,81.57000000000001,125.45,0.5,1012,1.2000000000000002,0.7000000000000001
2015,3,3,6,30,3.4000000000000004,0,0,0,80.82000000000001,132.91,0.4,1013,1.2000000000000002,0.4
2015,3,3,7,30,3.1,0,0,0,80.26,137.85,0.4,1014,1.1,0
2015,3,3,8,30,2.6,0,0,0,80.01,139.24,0.4,1014,1.1,-0.5
2015,3,3,9,30,2,0,0,0,81.28,136.72,0.4,1015,1,-0.9
2015,3,3,10,30,1.4000000000000001,0,0,0,83.42,130.91,0.4,1015,1,-1.1
2015,3,3,11,30,0.8,0,0,0,84.98,122.9,0.4,1015,1,-1.4000000000000001
2015,3,3,12,30,0.5,0,0,0,85.27,113.60000000000001,0.4,1015,1,-1.7000000000000002
2015,3,3,13,30,0.30000000000000004,0,0,0,84.7,103.67,0.4,1015,1,-2
2015,3,3,14,30,0.9,0,0,0,78.75,93.56,0.4,1016,0.9,-2.4000000000000004
2015,3,3,15,30,2.9000000000000004,32,88,497,73.44,83.52,0.4,1016,0.7000000000000001,-1.4000000000000001
2015,3,3,16,30,5.2,54,257,754,59.63,74.31,0.4,1016,0.6000000000000001,-2
2015,3,3,17,30,6.9,65,417,868,43.18,66.12,0.4,1017,0.6000000000000001,-4.800000000000001
2015,3,3,18,30,8,72,541,927,35.660000000000004,59.61,0.4,1017,0.6000000000000001,-6.300000000000001
2015,3,3,19,30,8.700000000000001,77,617,951,32.29,55.47,0.4,1017,0.6000000000000001,-7
2015,3,3,20,30,9.1,80,637,955,31.51,54.32,0.4,1017,0.6000000000000001,-7
2015,3,3,21,30,9.1,81,598,935,32.51,56.36,0.4,1017,0.6000000000000001,-6.5
2015,3,3,22,30,8.6,76,503,885,35.35,61.230000000000004,0.5,1016,0.6000000000000001,-5.9
2015,3,3,23,30,8.3,67,368,814,40.52,68.28,0.5,1016,0.7000000000000001,-4.4
2015,3,4,0,30,5.9,79,141,274,67.89,76.81,0.5,1016,0.8,0.4
2015,3,4,1,30,4.6000000000000005,23,46,337,65.51,86.17,0.5,1016,1,-1.3
2015,3,4,2,30,4.2,0,0,0,59.11,96.36,0.5,1016,1,-3.1
2015,3,4,3,30,3.8000000000000003,0,0,0,58.59,106.43,0.5,1016,1,-3.6
2015,3,4,4,30,3.6,0,0,0,58.03,116.2,0.5,1016,1,-3.9000000000000004
2015,3,4,5,30,3.4000000000000004,0,0,0,58.09,125.16,0.5,1016,0.9,-4.1000000000000005
2015,3,4,6,30,3.4000000000000004,0,0,0,57.5,132.59,0.5,1017,0.9,-4.2
2015,3,4,7,30,3.4000000000000004,0,0,0,57.32,137.49,0.5,1017,0.9,-4.2
2015,3,4,8,30,3.3000000000000003,0,0,0,57.980000000000004,138.86,0.5,1017,0.9,-4.2
2015,3,4,9,30,3,0,0,0,59.36,136.33,0.5,1017,0.8,-4.2
2015,3,4,10,30,2.8000000000000003,0,0,0,60.26,130.55,0.5,1017,0.8,-4.1000000000000005
2015,3,4,11,30,2.5,0,0,0,61.660000000000004,122.56,0.5,1017,0.7000000000000001,-4.1000000000000005
2015,3,4,12,30,2.4000000000000004,0,0,0,62.08,113.28,0.5,1017,0.7000000000000001,-4.1000000000000005
2015,3,4,13,30,2.3000000000000003,0,0,0,62.33,103.35000000000001,0.5,1017,0.6000000000000001,-4.2
2015,3,4,14,30,2.6,0,0,0,60.85,93.24,0.6000000000000001,1017,0.5,-4.2
2015,3,4,15,30,4,34,88,459,63.300000000000004,83.2,0.6000000000000001,1018,0.30000000000000004,-2.3000000000000003
2015,3,4,16,30,6,58,254,711,58.95,73.97,0.6000000000000001,1018,0.30000000000000004,-1.4000000000000001
2015,3,4,17,30,7.7,72,411,826,45.32,65.76,0.6000000000000001,1018,0.4,-3.4000000000000004
2015,3,4,18,30,8.9,81,533,883,41.050000000000004,59.230000000000004,0.6000000000000001,1018,0.4,-3.6
2015,3,4,19,30,9.700000000000001,87,607,908,39.13,55.09,0.6000000000000001,1018,0.4,-3.6
2015,3,4,20,30,10.100000000000001,89,623,906,39.480000000000004,53.94,0.7000000000000001,1018,0.4,-3.1
2015,3,4,21,30,10.200000000000001,89,586,890,41.14,56,0.7000000000000001,1018,0.5,-2.4000000000000004
2015,3,4,22,30,9.8,85,496,843,45.27,60.9,0.7000000000000001,1018,0.5,-1.5
2015,3,4,23,30,9.5,91,316,601,52.89,67.98,0.8,1018,0.5,0.4
2015,3,5,0,30,7.300000000000001,87,127,170,74.16,76.54,0.8,1017,0.8,3
2015,3,5,1,30,6,25,27,34,70.18,85.93,0.8,1017,1.1,1
2015,3,5,2,30,5.4,0,0,0,64.14,96.11,0.8,1017,1.2000000000000002,-0.8
2015,3,5,3,30,5.2,0,0,0,62.050000000000004,106.18,0.8,1018,1.2000000000000002,-1.5
2015,3,5,4,30,5.300000000000001,0,0,0,59.59,115.94,0.8,1018,1.2000000000000002,-1.9000000000000001
2015,3,5,5,30,5.6000000000000005,0,0,0,56.480000000000004,124.87,0.8,1018,1,-2.4000000000000004
2015,3,5,6,30,5.9,0,0,0,54.06,132.26,0.8,1018,0.8,-2.7
2015,3,5,7,30,6.2,0,0,0,52.620000000000005,137.12,0.8,1017,0.6000000000000001,-2.8000000000000003
2015,3,5,8,30,6.1000000000000005,0,0,0,52.2,138.47,0.8,1017,0.30000000000000004,-3
